,affiliation_party,var_1,political_attendance,legislation_passed
4117,1.0,-2.945893588601522,-2.617523860839766,-3.8946388830960323
4118,0.0,-5.07789557818264,-3.954436999675006,-4.820508399669051
4119,0.0,-3.111123053578069,-2.742755616264856,-0.2789086612623528
4120,0.0,-3.689228965907001,-2.3060538461567663,-4.512029681547037
4121,1.0,-3.988028108863425,-3.9605737847362077,-4.280487473537942
4122,0.0,-4.5728282115708785,-2.8798258715398406,-6.017101166738153
4123,1.0,-2.8643026610997246,-2.7117867796870794,-3.3299475149856796
4124,0.0,-3.3948167402920935,-2.2017945848407656,-4.215070838981904
4125,1.0,-3.247546662637324,-2.9583274432607283,-5.136547635649408
4126,0.0,-4.317654829729869,-1.0507262826330876,-11.056307034539792
4127,0.0,-4.1123951814443025,-1.2151486142450363,-9.48062099197203
4128,0.0,-3.236843804029578,-3.2665854165269437,0.7856594440933664
4129,0.0,-3.4979380042749515,-2.066121342937807,-4.625475546017834
4130,0.0,-3.4215933926446374,-3.455349595935642,-0.016722473410728078
4131,0.0,-3.405037063669227,-2.6987234622169693,-1.4028795097261724
4132,1.0,-1.775143664769824,-2.403104793977871,-0.6146318550195606
4133,0.0,-3.058280355611798,-2.5551529406521194,-0.25155731613641485
4134,0.0,-3.8800032421388515,-0.37733044003603955,-10.919910181672376
4135,0.0,-3.2974758022132655,-1.0093970288579008,-6.832397001589841
4136,0.0,-3.5574495717317807,-3.245038467751802,-0.7591842865625091
4137,0.0,-3.1624835874408106,-2.8342455744757244,-1.1548261509934123
4138,0.0,-3.3197989700437205,-2.711217944784543,-1.8208581943942956
4139,0.0,-3.6859060026119503,-1.8557500748153937,-7.006247636489287
4140,0.0,-2.9614387581511603,-1.7860656955155396,-4.032436223580705
4141,0.0,-3.002031112368908,-2.5522891063620867,-0.47435936863162276
4142,0.0,-1.9567377091272267,-1.8763505995298564,1.9425468047877024
4143,0.0,-2.8994187816601658,-1.0528017705814459,-5.309116849985132
4144,0.0,-4.021613284479542,-2.0773733724207477,-6.572979463376029
4145,0.0,-2.9141543885155445,-1.1582132420858502,-5.344260441452048
4146,0.0,-3.809948187033353,-2.8970107072507383,-3.1493874199275624
4147,0.0,-3.5599473583895547,-3.7046982048216295,0.7049772970784352
4148,0.0,-3.448381949179379,-0.9169914976172338,-8.435388178355248
4149,0.0,-4.945409083502646,-1.7106755755131906,-10.678623135147621
4150,0.0,-2.737849684189949,-1.551231479563345,-3.2033957410215077
4151,0.0,-4.25599022572166,-3.3655256711586574,-3.005572599082083
4152,1.0,-2.2890092021903126,-3.771963747002506,1.4335250154614982
4153,0.0,-4.36615566373465,-1.2955058323089281,-10.966017516013743
4154,0.0,-2.4603719114772065,-1.853738582683157,-0.9626029979027471
4155,0.0,-3.3659714216846277,-2.7871450035845733,-0.7892629145142522
4156,1.0,-2.8120917086194877,-3.2878904492889465,-0.839817847722939
4157,1.0,-1.837109656256151,-4.708710487593672,6.815592812904853
4158,0.0,-3.3537760062819584,-1.3249313121263004,-6.384282512068859
4159,0.0,-2.6453197507697976,-2.778133816858607,1.3422907105887352
4160,0.0,-3.523581272789883,-3.3473875262410964,0.7444549693068137
4161,0.0,-3.009035080773199,-2.0452759154869393,-3.2692478238857254
4162,0.0,-3.5021584170328715,0.0923706024072084,-10.536089200269728
4163,0.0,-3.4487916158871745,-1.0159219798873536,-7.621848042300327
4164,0.0,-3.512644884865414,-0.36812557877349295,-10.696787847184439
4165,0.0,-3.395663603636985,-2.72825505399199,-2.274620679968781
4166,1.0,-3.287849442875107,-4.296933818339739,-1.1312161229341617
4167,0.0,-2.4858831382533455,-1.1282303770957873,-3.5362197233562154
4168,0.0,-3.483849050222925,-2.052758516472471,-4.366790749505956
4169,0.0,-3.8468981636605672,-1.4151602560353425,-8.285489919303455
4170,0.0,-3.2507450555577533,-2.353672019340069,-1.9723722784405693
4171,0.0,-3.7223669828824555,-2.7115521066908013,-2.6669565228770584
4172,1.0,-2.918455380238411,-2.730282776393325,-3.134775784143502
4173,0.0,-2.734048627643428,-3.2027486359634776,1.8957725476752998
4174,0.0,-3.3224789746821237,-2.4759129733941236,-2.116668473482144
4175,1.0,-3.3574814565669278,-2.937245850921048,-4.091108737766053
4176,0.0,-4.230549492887609,-1.7807337385019584,-8.484037690306513
4177,0.0,-3.811849655561031,-0.0825830053226948,-11.4148208818787
4178,1.0,-3.7814126339043495,-3.6554637068577804,-3.6888519263480535
4179,1.0,-2.6951011708571624,-3.05030256771914,-1.1052102328434588
4180,0.0,-3.4509335314478173,-2.5745858260157233,-2.4706053144360327
4181,0.0,-2.4538295347416814,-2.2849377655947167,-0.12282111623160041
4182,0.0,-2.0170069408952704,-1.990046155987466,0.5523660402891304
4183,1.0,-2.557860514406001,-3.913950177121624,1.2461686488196193
4184,1.0,-2.452377992985406,-2.1204025195004608,-3.1672937612185827
4185,1.0,-1.9166206065475841,-3.339858579885047,2.163316178487555
4186,1.0,-3.4168856787963175,-3.935090236689544,-2.243374605216593
4187,0.0,-3.094457584449986,-2.571939961978745,-1.3309487053006324
4188,0.0,-4.09727293201974,-1.013215789040045,-10.035322444613243
4189,0.0,-3.3780090084586365,-2.999237489079888,-0.6301815978313092
4190,1.0,-2.9073900326108175,-2.330609984913437,-4.5004355142086805
4191,0.0,-3.3900960754568845,-2.2923277528568966,-2.2656253650392335
4192,0.0,-3.6956318799110743,-2.480657321125708,-3.4414821359783145
4193,1.0,-3.194156859413472,-3.794402919616788,-1.0002136069668626
4194,0.0,-3.0273922387297363,-1.6845378370280581,-2.6629319681731642
4195,0.0,-2.609618547695113,-2.365231389617747,-0.37325384107893544
4196,0.0,-3.73685514905265,-2.422071600806511,-4.564475114995119
4197,0.0,-2.8697907677512986,-2.636742256023615,-0.40311945140810357
4198,0.0,-2.978527028237382,-2.465855124336361,-0.9771192701695415
4199,0.0,-4.567111718743246,-2.3362634937515225,-8.154556809913393
4200,0.0,-2.2018524632943155,-2.4779086053238046,2.692149659866595
4201,0.0,-3.5784400571080948,-2.616229099320346,-2.7907599252840947
4202,0.0,-2.305365333954568,-2.136520719738942,1.072110054622573
4203,0.0,-2.45056523203234,-1.0414096935314856,-3.611293656171263
4204,0.0,-3.9742253248439052,-3.7442803458547917,-1.8763036923026766
4205,1.0,-1.4837942236222652,-2.418934553382959,0.13459632330286553
4206,0.0,-2.9459788750214484,-2.470687655213585,-1.1297737096465008
4207,0.0,-3.2002581600333646,-1.5185794431115842,-4.833234456959033
4208,1.0,-0.9163851652562576,-2.364981407159115,3.1535131325837287
4209,1.0,-2.6356535377109034,-1.6785785168790777,-6.308516652678797
4210,0.0,-3.194030810205999,-1.2575637752572588,-6.267074724290781
4211,0.0,-2.8887525176753943,-2.5237200497331216,-0.791870771831622
4212,0.0,-2.3538423846780585,-1.9669631480785768,-0.21607443115991654
4213,0.0,-3.501815421998031,-2.267538250056281,-3.2420750679130563
4214,0.0,-3.0218899988821684,-3.7737321445730876,2.4783025630996107
4215,0.0,-2.6850823049634513,-1.8439556466187255,-1.9574147887748432
4216,0.0,-2.9715104708389575,-0.8503972462115461,-6.092635510224911
4217,0.0,-4.305119965756912,-2.642944585290877,-5.467190960163366
4218,0.0,-3.170017506159321,-2.2299257053949715,-2.402312787461912
4219,0.0,-3.3118824787235837,-1.6405738202952311,-4.763744663600215
4220,0.0,-3.108544336318151,0.8049797922940791,-12.467314882706653
4221,0.0,-4.226697729252303,-3.28892924639099,-2.738595619359186
4222,0.0,-3.865270272645148,-3.0568296221598734,-2.9729052636143956
4223,1.0,-3.188011181904542,-3.022672286670088,-4.234729893333088
4224,1.0,-3.0222505458312425,-2.413842541503698,-3.8182344574436877
4225,0.0,-3.8473333717289084,-2.3765646764111716,-4.66028772588025
4226,1.0,-2.4312008717796725,-2.6946639928836063,-2.1466385777321255
4227,0.0,-2.11232480904257,-0.26546777198282445,-3.641143490213972
4228,1.0,-2.6794029514212325,-3.690098443546246,-0.5050359593929059
4229,1.0,-2.1275226466254837,-4.393820177094039,5.269738838921073
4230,0.0,-2.2211176391098912,-2.4457093466843642,1.8175480190560807
4231,0.0,-3.3769447886202992,-1.2809713860543959,-6.683003748593196
4232,1.0,-2.402579945908769,-2.659864771372812,-0.9169336837195852
4233,1.0,-2.4888927212552874,-3.1674202385412578,-0.5614320318186605
4234,0.0,-2.6098685439943403,-2.1257716026355977,-0.7391791778050871
4235,1.0,-2.9206261581605455,-2.9610587054434996,-3.1581235840425377
4236,0.0,-3.5294195465290343,-0.32523853371920897,-9.966658791710257
4237,1.0,-2.873383571046475,-3.7989753053740865,-0.04580659781717866
4238,0.0,-4.510850907395198,-1.2019956748370382,-10.70914862862153
4239,0.0,-3.107226764389691,-2.537237258405508,-1.2925734451871325
4240,0.0,-3.8465454643726242,-3.1968768531894773,-1.2184037931539224
4241,1.0,-2.891078277451308,-3.1485341027451255,-2.148486120967235
4242,0.0,-3.8526167984996738,-0.9508483746873295,-9.174061351839045
4243,1.0,-3.3592452928001615,-2.953483938873199,-4.9702384061513545
4244,0.0,-4.872613180824446,-2.780419112513797,-7.069974667955579
4245,1.0,-2.639488041764048,-3.0278078525129466,-2.0677646030738037
4246,0.0,-4.736805367219871,-2.546274229449735,-7.761299854337963
4247,0.0,-3.0034478176350534,-1.4601881646561368,-4.66767899328471
4248,0.0,-3.1147083294383227,-1.9596397450362266,-2.4317382754286365
4249,0.0,-3.16599571578457,-2.395581923060792,-2.4112678014252
4250,1.0,-2.693096779511734,-3.286278182840942,-1.1230509163995785
4251,0.0,-2.4342459338665523,-2.190213803100926,-0.16769421296667453
4252,0.0,-3.3584126774916525,-2.632801212762133,-2.4391641455887356
4253,0.0,-2.883049339041911,-1.5028262789144053,-3.6308606278786564
4254,0.0,-4.452462573016376,-1.1991766999462408,-9.929597900710972
4255,0.0,-3.6661925831702495,-3.0467656713501716,-2.498171625996122
4256,1.0,-2.814456582649366,-3.040182295086075,-1.5927350752643887
4257,0.0,-4.306311846053183,-2.872797071262493,-5.123802842692655
4258,0.0,-2.871966854456966,-2.005884244517013,-2.1871685692680374
4259,0.0,-3.2702210320298093,-2.947500041541802,-1.3328659787662431
4260,1.0,-2.0004149177406774,-2.8093923530503306,0.9412919311247023
4261,1.0,-2.5215109150640367,-3.147324727087087,-0.4990656008096117
4262,1.0,-3.398329411389548,-3.097227985178173,-4.540944193492615
4263,0.0,-3.467060293576581,-0.19248417310564525,-10.650708536503819
4264,0.0,-3.29304981179053,-1.8964700330019992,-3.180253799430518
4265,0.0,-2.6715360054842723,-1.7140953098599139,-2.1371522958039852
4266,1.0,-1.8422159068224175,-4.234386306481263,4.810945836633709
4267,1.0,-1.5684943124790125,-2.665729479702992,1.4894334486794922
4268,0.0,-3.4171283218603623,-3.051821294772565,-0.7228360234015847
4269,1.0,-3.040351193647919,-3.5971701421715343,-0.6971608354367751
4270,1.0,-3.812823008771789,-2.399711191323938,-8.283445876628953
4271,1.0,-1.9260785146091615,-2.6606173354827893,1.0260796271085262
4272,0.0,-3.5312481283982673,-1.4707016546222205,-6.331850253872101
4273,0.0,-3.7266427367916366,-2.6935158269498904,-2.76217417581922
4274,0.0,-2.6300189835274703,-0.9078453101601072,-4.602632604365088
4275,0.0,-3.3167687558331886,-2.478322180802636,-2.7514864044194147
4276,0.0,-4.740879629150426,-1.3683918214976112,-11.807055353543117
4277,0.0,-3.5983677492176036,-0.9632315135302898,-9.109549440727616
4278,1.0,-2.6064116849334833,-2.089823166592121,-4.362225509860668
4279,0.0,-3.060662144368135,-1.8618330790398296,-3.342405297696671
4280,0.0,-3.1759082519322304,-2.4363259014169474,-1.8044519696188925
4281,0.0,-3.2247365804526904,-3.463696090274481,1.8694075356229614
4282,0.0,-3.2315181416608145,-3.5452123594243465,1.6757847984431309
4283,0.0,-2.6651101582318297,-1.500038321282836,-2.5869470224078555
4284,0.0,-3.095817577864337,-0.5702184664555381,-7.2965629553734
4285,0.0,-5.0701769949846796,-0.8580164762664391,-14.27066953601902
4286,0.0,-3.1481515322585327,-2.87935380340015,-0.16639185460141093
4287,0.0,-2.3416235218262136,-0.5355890824503349,-4.858253037108691
4288,0.0,-2.078050613004431,-1.03271474440704,-1.347300192563032
4289,1.0,-1.845651338516619,-2.7492065246078927,0.20370972737271043
4290,0.0,-4.615027180613013,-1.8023909568212697,-8.357577794278019
4291,0.0,-2.875647414337779,-1.393149474272131,-4.827207506418048
4292,0.0,-3.1840120610774596,-1.8194356684812658,-4.6621286301398
4293,0.0,-2.6352029958706096,-0.9249454012187344,-3.809377342612029
4294,1.0,-3.9848188380182386,-3.968210465870192,-4.2402536765847625
4295,0.0,-4.00042538444734,-2.24006931912127,-5.9702529829804405
4296,0.0,-3.1318857134337295,-1.3546094322969313,-4.902823298326705
4297,0.0,-3.356121746880841,-0.5763520781772935,-7.606871260655906
4298,0.0,-2.982995475298609,-2.035582693887565,-3.054689521332936
4299,1.0,-2.0754048568742594,-3.513192048906879,0.3289907450202221
4300,1.0,-3.091147457427078,-5.369089486507726,4.551535315921624
4301,0.0,-4.40611345141479,-2.621727751763733,-5.629268998080889
4302,0.0,-2.9210025689896453,-2.164940528171064,-2.012256443599207
4303,0.0,-3.6177615437119375,-1.63831488728736,-5.260185066202748
4304,1.0,-3.0783835687014536,-4.908435808513543,1.8783148914840408
4305,0.0,-3.6245080588670184,-3.163405230782171,-2.4576928887164367
4306,1.0,-1.8817270041448426,-2.4983482776056594,0.19092197570989855
4307,1.0,-1.9880562607565997,-3.552229810624863,1.942912611038297
4308,1.0,-1.8116091703855364,-2.945815922854054,1.0461261627214444
4309,0.0,-3.1221162719215534,-2.2533546905355646,-1.9203262275647264
4310,0.0,-2.0802803830957295,-1.1585075729828305,-1.896393526555189
4311,0.0,-2.685003356724073,-1.8709065607782487,-0.7652734599438036
4312,0.0,-2.963563741330356,-2.4099848335952063,-2.000247206236619
4313,0.0,-3.220845928585111,-2.73162024089912,-0.5963019477783291
4314,0.0,-3.45623935141956,-1.5285203845259703,-6.250957004455804
4315,1.0,-2.710811306002176,-2.31121896512754,-4.050050233566592
4316,0.0,-2.9059270886460826,-3.8095310912698297,3.67373966315842
4317,1.0,-2.1407129768252435,-2.3697560563358158,-1.5150551149781495
4318,0.0,-2.862916250318657,-2.1605516232617745,-1.0175769401026047
4319,1.0,-2.3140615780100493,-1.3662781641864856,-5.929002165065777
4320,0.0,-2.9760657115224456,-2.345189601451777,-1.5928211357421787
4321,0.0,-4.1491850324232775,-3.403005127921262,-3.2942332163089123
4322,0.0,-2.922904838309279,-2.2702397563553545,-2.1413856767407324
4323,1.0,-1.7978264725871993,-3.923390798781786,4.8055190691679535
4324,1.0,-2.5745851138988005,-2.084289416136871,-5.368699489452687
4325,1.0,-2.3446674651492736,-1.7539550562577866,-3.9484974268129163
4326,0.0,-2.5663004767765902,-0.9009622170553984,-4.368567731341656
4327,0.0,-2.446883524260654,-1.8225169491197466,-0.8123196226937153
4328,0.0,-3.4528298587096815,0.21790318784322205,-11.443588448735845
4329,1.0,-3.4847478530920597,-3.0215662935669942,-5.074047417176535
4330,0.0,-2.8220938751583207,-1.2609020333377186,-4.022652068271391
4331,0.0,-3.556139771827079,-1.845232232098155,-5.610947182579679
4332,1.0,-2.3774923292289794,-5.2107716900051875,5.909446732057225
4333,1.0,-3.1546706074524167,-2.943692169458033,-4.254284045793206
4334,0.0,-3.6127660743637575,-2.4972219203232786,-3.0495654034368065
4335,0.0,-2.0916200479368685,-1.1080797672091913,-2.2299202542644943
4336,0.0,-2.7146257122972632,-0.3883989831458221,-5.966546772288236
4337,0.0,-4.003365838994532,-3.895196653954365,-0.1572707228359791
4338,0.0,-4.13467583734313,-1.8532416081321799,-7.527588627301981
4339,1.0,-3.0909909685119143,-3.05396115722393,-2.29501407510518
4340,0.0,-3.392541162932532,-0.9678263966946137,-7.783947375218559
4341,0.0,-3.7719551359980796,-2.06409380362687,-5.359714774827317
4342,1.0,-1.7260457609093398,-3.3681201370806466,3.5956460129148216
4343,1.0,-3.980531338696286,-3.2451909683515074,-6.017803816526731
4344,0.0,-2.020769917178864,-0.6891325718563919,-2.789376440355224
4345,0.0,-2.760549380324268,-3.2454276486588878,2.361862469550346
4346,0.0,-3.2067126250908875,-1.3368223047209336,-5.224175816843129
4347,0.0,-3.7192008548470654,-2.8902559766695304,-2.710420552459606
4348,0.0,-3.918325929175545,-1.503007501846354,-8.130114578144868
4349,1.0,-2.960726714149821,-4.489876002311489,1.152595112511487
4350,0.0,-3.2903041315124555,-1.0781141560490446,-5.7502996050223
4351,0.0,-3.475999391575715,-0.15421262304164118,-10.55843253340143
4352,0.0,-3.4124123671821334,-2.478303267857878,-2.0996858867909056
4353,0.0,-3.7932986695750017,-2.751984188955106,-2.5989096018770574
4354,0.0,-3.3595424234266185,-1.2459469030566592,-4.970385209656385
4355,0.0,-2.652068630699485,-1.5904509533690905,-1.862203216205847
4356,1.0,-2.4691723080415113,-2.820276180584352,-2.2425598493858927
4357,0.0,-3.528189833481954,-2.961427599001674,-2.4609515431525035
4358,1.0,-3.160077731158577,-3.20459772285902,-1.6746268240722868
4359,0.0,-4.148530541602661,-2.336710504502673,-6.550985177051232
4360,0.0,-3.451979033030236,-3.265295911295386,-0.20014529714523244
4361,1.0,-1.8619773819654932,-3.2474694767699384,1.3053936490269753
4362,0.0,-3.5512724947285315,-3.0680358064552284,-0.6868398223697301
4363,1.0,-3.410421966731048,-3.4820471163436113,-3.028834085665304
4364,1.0,-1.6039685398196768,-3.696855441550915,3.678763492421517
4365,0.0,-3.1349045836463096,-3.2147900178074296,0.6682202708211258
4366,0.0,-2.4775663198715634,-2.1182867608116442,-0.9419722488120756
4367,1.0,-3.620982839471393,-4.7229825237350465,-1.0860950064754027
4368,0.0,-3.392660400426159,-0.6836353592693121,-7.523578435758463
4369,0.0,-3.5396295426708204,-1.95013537645894,-4.842057717628505
4370,1.0,-3.541819089847599,-3.1559557920699426,-4.969084083218753
4371,0.0,-3.1017901131882435,-1.837256645302287,-2.8968879457819785
4372,0.0,-2.773932184717121,-3.562916571075734,2.237611456612602
4373,0.0,-3.8956270936889745,-1.8279744357555114,-7.866901879157332
4374,1.0,-1.4639429018132977,-2.594089015430979,0.5690012832637965
4375,1.0,-2.991796713774638,-3.763709910036158,-0.1833054985617273
4376,0.0,-4.142550161354722,-2.3027431786929324,-6.107320166966682
4377,0.0,-2.760875299218026,-2.907419358009212,1.2640247672960552
4378,0.0,-3.3968099239557157,-3.2092782898605017,0.19965557927278033
4379,0.0,-3.006163810433796,-0.2854387386031636,-7.706150684422434
4380,0.0,-3.2031184035785167,-2.9325587295279796,-0.9327036890667957
4381,0.0,-1.9435220935469435,-1.7359803667017295,2.1106542238609194
4382,0.0,-3.4600939501231514,-2.2665175242227713,-4.318968201580804
4383,1.0,-2.3055594768833014,-3.1745794644690792,0.07092493405838995
4384,0.0,-3.338400954512914,-1.8998554948870627,-4.087554915852595
4385,1.0,-2.843803373497383,-3.152076258152984,-1.4048503059010296
4386,0.0,-3.1171214088732646,-0.10115880471179617,-8.58266684518161
4387,0.0,-2.736556888774783,-0.4178778779088639,-5.96433668870406
4388,0.0,-3.4505743024345503,-2.021029988299412,-4.9523624500075245
4389,0.0,-3.7047634556376754,-2.9238330460458264,-1.7878442457210637
4390,0.0,-2.5666581990260355,-2.185454733888626,0.2020032701557941
4391,0.0,-2.2424497154700447,-1.0071758053339441,-2.634890124384952
4392,0.0,-3.5033339411961943,-3.0247985302340603,-1.2539940146179442
4393,0.0,-3.518771275639682,-2.5785556492223245,-3.178583248951877
4394,0.0,-3.4825745420143375,-2.019032435004369,-4.689564549164707
4395,0.0,-3.004569383358295,-0.1938968244037671,-8.646008889379315
4396,0.0,-3.612721687220734,-2.112436041383763,-5.591772886648638
4397,1.0,-2.7880089409523166,-3.396537519597544,-1.7224126436300837
4398,1.0,-2.586830619747402,-4.425286922676973,3.0641785424152355
4399,0.0,-2.4558224311410246,-0.2090259086245312,-7.365157771041975
4400,0.0,-3.1768805478240245,-1.7437184886011794,-4.487434208183078
4401,0.0,-3.103281827020468,-2.5182289651915255,-0.9789777307263243
4402,0.0,-3.9913804469504206,-1.4236461418000994,-7.0873589407877065
4403,0.0,-3.757879159987815,-2.4997224071784694,-4.342031576881711
4404,1.0,-2.566707738893656,-4.162891366352042,1.828158785097406
4405,1.0,-2.039600149937197,-1.976503471055339,-2.172325530635925
4406,1.0,-3.7374896203863854,-3.404393623324861,-3.7089232566119996
4407,0.0,-4.064558361251361,-2.6956295324231045,-5.1179022443193976
4408,0.0,-2.479632985217628,-2.2366076486115776,-0.16666608982011555
4409,1.0,-3.486284332374832,-4.497230721519035,0.4871792211270307
4410,1.0,-3.9277193283216727,-4.603742481291758,-2.4021703175920335
4411,1.0,-2.453464658121111,-1.3831929525504052,-5.244430201860543
4412,0.0,-3.879450103833035,-3.0089922682190875,-2.629121613538221
4413,0.0,-2.2955119974569844,-2.086727908007559,-0.019650181525985744
4414,0.0,-3.4479444825783894,-1.6130913973557104,-5.355829717343644
4415,0.0,-4.092602367529019,-2.59517317080341,-5.493387850193258
4416,0.0,-4.533808339082926,-2.3757802459383566,-7.319367163634951
4417,1.0,-1.7130458235178978,-3.2909732614789724,2.9777211586561085
4418,1.0,-3.014640635350068,-3.557828698570853,-2.2911942674761208
4419,0.0,-3.4237741919240925,-3.375958259312429,-0.3246648306712685
4420,1.0,-2.5947187719920937,-2.762859141388615,-1.9356685376887501
4421,0.0,-3.239354870231589,-2.7716480863202517,0.13782309347726596
4422,1.0,-0.7826007832716035,-3.348076615357481,6.704151131675327
4423,1.0,-2.9185203444780017,-3.282438437729329,-1.3374825957699437
4424,0.0,-3.7849621905345487,-3.342758297377945,-1.2970267904261155
4425,1.0,-3.856809583083974,-3.2038547240764523,-5.054722478692903
4426,1.0,-1.284127152750475,-3.3709253128749874,3.896655626380929
4427,1.0,-3.444475687629663,-3.665184265473729,-3.380276543787174
4428,0.0,-4.82438159484268,-2.2736324950008884,-8.350582121299492
4429,1.0,-2.559442430052663,-3.1095505615763352,-1.330514756066873
4430,0.0,-3.601361843825717,-1.7001865478464204,-6.598905775524081
4431,0.0,-3.195057760633307,-2.1730440025213116,-2.520964523828527
4432,0.0,-3.728404966579661,-2.1537653601742055,-5.404290288654783
4433,0.0,-2.0715631146579083,-1.3082428228601846,-0.8496666690372008
4434,1.0,-2.9453046841731507,-2.9372124783522082,-3.0374437984290354
4435,0.0,-3.255564799218178,-1.5568157961255609,-5.986036088610756
4436,0.0,-3.257418469520688,-0.7938681888629369,-7.725331393735956
4437,0.0,-3.124563812165355,-2.4440117958351077,-0.901292443628571
4438,1.0,-2.204758876207019,-2.6991494005649095,-1.5362883827961644
4439,1.0,-1.7075723667632814,-2.124276345824715,-1.3099498938708027
4440,1.0,-2.6273575928077806,-3.26584212516763,-0.8657603525104647
4441,0.0,-2.9338630434069484,-2.668045822589222,-0.097224811638986
4442,0.0,-3.113216947981741,-1.6474200409492106,-4.595475601697076
4443,0.0,-4.2142201487735385,-0.3992832451390549,-11.397084352645072
4444,0.0,-3.6687880244706257,-1.9771955559963765,-5.516048927204
4445,1.0,-1.783508113858043,-1.9570353871565067,-0.949624477788626
4446,0.0,-3.6745667758661043,-2.2404323769197885,-4.585194370765143
4447,1.0,-2.793673227108413,-3.587368490055464,-0.8753094012071156
4448,1.0,-3.0317346636749956,-3.475425081859915,-2.0823247292103746
4449,0.0,-3.169046490328429,-3.1889053533649627,0.9684078568717482
4450,0.0,-3.3148368326321687,-1.441001693500919,-5.929548573183889
4451,1.0,-2.8741070743290718,-4.41524677294619,0.9896428641330033
4452,0.0,-3.719058876823612,-2.5201181318135744,-3.0368168509500277
4453,0.0,-4.011793055023172,-2.8056458812329947,-3.629992017749105
4454,0.0,-3.5437216035431343,-0.91593819652852,-8.535299806082946
4455,1.0,-1.4508291137636582,-0.7726925479869189,-3.851631044695395
4456,1.0,-3.387594161909045,-3.985971080439863,-1.994018837291681
4457,0.0,-3.565792591913847,-1.7248517637775302,-5.969342168252222
4458,1.0,-2.3703537619170683,-3.0264122737633126,-0.8396579145362693
4459,0.0,-2.9907770838991157,-2.8835330926433844,0.4689271482341941
4460,0.0,-2.8381576036300054,-2.075595465222695,-1.8451865746538436
4461,1.0,-2.5670831274881123,-3.285029408222918,0.1996840028489295
4462,0.0,-3.873071493185449,-2.6305401678317426,-3.6494933524665853
4463,1.0,-1.786847692755056,-2.583370099460937,0.46551974074527136
4464,0.0,-2.8072180044680013,-0.7510474467274255,-5.582531639627121
4465,0.0,-2.6197822247526634,-1.0689793513209451,-3.5975180814050987
4466,1.0,-3.5218707472289847,-2.7311583168276528,-6.319336244796286
4467,0.0,-3.6851056572956944,-3.41046482260524,-0.3558211664995228
4468,0.0,-3.831515045639943,-2.341603047648869,-5.9399682160357745
4469,0.0,-3.223723615425587,-1.6747673564964978,-3.771677986117364
4470,1.0,-0.91792390445345,-3.2464372064196727,6.26791889906448
4471,1.0,-2.183617743677117,-3.3914857348209813,0.8021039530858323
4472,0.0,-2.966625706237043,-1.26586326904622,-5.549079604115735
4473,0.0,-4.385336589846155,-3.145931353615542,-3.478191680080247
4474,0.0,-2.7787785870873627,-1.5260636596627437,-3.060224076391662
4475,0.0,-4.6882978843750385,-1.9614820293118722,-10.138868660123457
4476,0.0,-3.0094179878991207,-1.8433569627252515,-3.465428916978715
4477,0.0,-2.7678040110354263,-0.42375805305867376,-7.033192803125371
4478,0.0,-3.4433518043775337,-0.7829092277009666,-8.663268696167087
4479,0.0,-2.7442542341633303,-2.723569540366502,-0.25073785936151527
4480,0.0,-3.262122999180895,-1.590608114335009,-4.323841102632072
4481,0.0,-3.2616827875878167,-1.4866541656693877,-5.260487947586237
4482,0.0,-4.468524447544205,-1.8399080839926478,-8.666486689278058
4483,0.0,-2.9211256769123213,-3.542600727176561,3.3582411666712484
4484,0.0,-3.7998895265946446,-0.8455253015409943,-8.366997648989015
4485,0.0,-1.8294538236126,-0.8112055652181349,-1.9789631391386422
4486,0.0,-3.0400282179654887,-2.3689815444687405,-1.9606334516941883
4487,0.0,-2.836830032562817,-1.1067533614615273,-5.475471666236258
4488,0.0,-3.207274879920921,-2.6546749694329326,-0.5464981729869853
4489,1.0,-2.83776934960061,-3.8388810815824717,-0.06922282340567865
4490,0.0,-3.4610294813950016,-3.2285443962115217,-0.03958735858127582
4491,1.0,-2.989082805805812,-3.872159794370317,-0.7281483551035439
4492,0.0,-3.213393216414872,-1.8727843303567762,-4.5239991906303025
4493,1.0,-3.2779216190239593,-2.9645222337621133,-4.726633331443679
4494,0.0,-1.9511058373910906,-1.818346535184974,1.5436796346635728
4495,0.0,-2.41136774438351,-2.2374045166664316,0.9000324709752645
4496,0.0,-2.5956351403587883,-1.9290989652730763,0.0028246818645047966
4497,0.0,-4.317838752528603,-2.8959691983218407,-5.134550787969961
4498,1.0,-2.2676980604404458,-3.9979767034089493,3.0335432712312107
4499,0.0,-4.6896283385158,-2.3502816829926614,-8.948413930964673
4500,0.0,-3.088183106491639,-2.077939923611028,-2.144509718186123
4501,0.0,-2.90480939613859,-1.9939791924183852,-2.2486938217978127
4502,0.0,-3.1443345239728346,-1.0308552015579213,-5.916051138848892
4503,1.0,-2.6057039905948756,-3.3673275188886285,-0.6538187983470802
4504,0.0,-3.1317346665810017,-2.3970283332654967,-1.829461612697108
4505,0.0,-2.9999123058442216,-3.296031190400466,1.196836965302169
4506,0.0,-3.458624378825997,-2.687118102915315,-1.771293481165074
4507,0.0,-2.7957412438614733,-2.661383009617001,0.562307335736369
4508,0.0,-2.665388110595478,-1.942863916887107,-1.5932067385568454
4509,1.0,-1.529862459828862,-3.16514692820951,3.115928504129622
4510,0.0,-3.304928279348604,-1.9716909337406419,-3.817508083450794
