,innovation_index,releases,sector_market_share,var_3
3947,1.0,-1.0951814673943159,-3.3111024830962985,-15.896978447899873
3948,0.0,-3.41437088421549,-3.457830355735168,-16.73819377563026
3949,0.0,-1.3563407483308594,-1.4030747668553682,-6.8784613758467525
3950,0.0,-4.8853737416513106,-5.728013349204165,-27.9904723908959
3951,1.0,-0.8784850515461605,-4.31393821794857,-20.122503374567412
3952,1.0,-2.2318538515711546,-4.601213071293983,-22.224118346372137
3953,0.0,-4.502162711072782,-5.250929890169429,-26.10736011870116
3954,0.0,-4.431143416676438,-5.228885247908455,-25.34309329705585
3955,0.0,-4.5733973523454665,-5.568021387059889,-26.933012332513634
3956,0.0,-3.403009496678067,-4.584115127776986,-22.70446335663532
3957,0.0,-4.068487707950234,-4.1276368390635385,-20.359150666966567
3958,0.0,-3.934569350031479,-4.231680354774707,-21.01675347912223
3959,0.0,-2.9785207324789926,-2.922561894769094,-14.818107342346927
3960,0.0,-3.31049014576655,-3.999855677909398,-19.279710832804753
3961,0.0,-3.1562870836840973,-3.9617922040513114,-19.524821812482482
3962,0.0,-2.2584435739769395,-3.067237381537703,-14.69644320579419
3963,1.0,-1.605705524866916,-4.091200412118581,-19.274466265648726
3964,1.0,-1.1538142710454988,-3.886607684690603,-18.039897521342702
3965,1.0,0.21654979326074406,-2.531405776354189,-11.524615148406651
3966,0.0,-2.9197909008025085,-3.996808915394285,-19.183347413368498
3967,1.0,-0.5887076358939973,-3.2846099837708627,-14.994890418198946
3968,0.0,-4.128155201132551,-4.6443358910533625,-22.8231287247738
3969,1.0,0.1084682430074475,-2.594754171408482,-12.109291898478682
3970,1.0,-2.6197109424667704,-5.063306238812588,-23.755945347411753
3971,0.0,-2.9978616335652273,-3.366956636534566,-16.11585033535082
3972,0.0,-2.8679410011422255,-3.014436313880731,-14.615186253326664
3973,1.0,-2.17138701659941,-4.7013905239617015,-22.06718741936856
3974,0.0,-2.9009932208113085,-3.801151291396442,-18.773648411306958
3975,1.0,-0.6078735438290235,-3.9125153113692446,-18.170652657618717
3976,0.0,-1.9349344978464018,-2.077881620049239,-10.352841254210547
3977,0.0,-2.2055340087100634,-3.489906301971496,-16.582349087252236
3978,0.0,-4.022278913907777,-4.981425650450434,-24.214747328431162
3979,0.0,-3.1234316198530996,-3.726524615033634,-18.1272807609845
3980,0.0,-3.3916028682129267,-3.2400666377875083,-15.70485959532178
3981,1.0,-2.328586825702676,-5.436824713211285,-26.067924550384586
3982,1.0,-2.141583531840758,-4.493579670468557,-21.51897090675556
3983,1.0,-0.5424972394003422,-3.1510683102878416,-14.687165039200016
3984,1.0,-0.9021661800829277,-3.296106031820124,-15.447031701393914
3985,1.0,-0.04480214825882159,-2.5845827342262204,-11.59879048973825
3986,0.0,-3.257551791079783,-4.342395909276484,-20.624026895470628
3987,0.0,-2.2003578697082427,-3.460324665272653,-16.47915957943205
3988,0.0,-3.16980744002022,-4.433844644219609,-21.55847702486072
3989,0.0,-3.3801914880452224,-4.040571261909621,-19.95272281078052
3990,0.0,-1.6950509896414359,-2.00042881337425,-9.89283954316131
3991,0.0,-3.554443375666441,-4.38592304883079,-21.39317182736595
3992,1.0,0.34877375904958297,-2.6031061377218725,-11.472440502525126
3993,0.0,-3.579571604315424,-3.516631532965297,-16.996073328370855
3994,0.0,-3.0867711633887707,-3.6142962060652684,-17.57046878097575
3995,1.0,-0.18424386315693336,-2.7736729525503576,-13.604386865625196
3996,0.0,-3.5684754425692673,-4.3628369391845085,-21.59577252961211
3997,1.0,-0.9519399517787293,-3.328224714351352,-15.697889415868968
3998,0.0,-2.409324546507583,-3.3862179711545184,-16.5018642147963
3999,1.0,-0.9880400195140564,-3.8453751384918653,-18.108603919717872
4000,0.0,-4.607127548424147,-4.709744341546271,-23.204707291618835
4001,0.0,-0.6167650530666504,-1.7676149601938471,-8.064195986486492
4002,0.0,-4.88948237523759,-5.548193123087789,-27.247426407566266
4003,0.0,-1.6930971506860963,-1.9364492089906926,-9.415869405330021
4004,1.0,-1.2847030583918162,-3.567384425606872,-16.899122299930706
4005,1.0,-1.3290090383925786,-4.050978231058285,-19.20403639990607
4006,1.0,-0.18218502833412523,-2.938972990125087,-13.826499669947431
4007,1.0,-1.2599537148207156,-4.411985208723502,-21.3621481267473
4008,0.0,-2.1909177498213617,-2.939279340168546,-13.874324410404666
4009,0.0,-2.1974512357953166,-2.8029295247607773,-13.663884218111134
4010,0.0,-2.7119519110402948,-2.629404609571388,-13.286870980784855
4011,1.0,-0.24540360793490534,-3.242973210064961,-15.54808804148287
4012,1.0,-1.9503245179894488,-4.682430352704894,-21.603595596844304
4013,1.0,-0.9660225471158373,-3.637680787280033,-17.02360073151297
4014,1.0,-0.9669605978591501,-3.667852647705098,-17.276014564570506
4015,1.0,-1.562947117342834,-4.290469507276295,-21.035198068407702
4016,0.0,-4.548441239474822,-5.030668460824456,-24.134133245868647
4017,1.0,-0.5006165497356105,-2.493030253041827,-11.713642700596637
4018,1.0,-1.0318191794686924,-3.625093209026883,-17.71281882038545
4019,0.0,-5.028483089186191,-4.835305778577974,-23.65692318310454
4020,0.0,-1.381168000543283,-2.198621529666788,-10.509632873896516
4021,0.0,-3.3958371416873625,-3.777330093324541,-18.38964767892506
4022,1.0,-0.9647435382950775,-3.462949773920832,-16.852446566473578
4023,1.0,0.4440290182311746,-2.1984303111039436,-10.280285964719177
4024,0.0,-4.023477680408573,-4.845256139370675,-22.85478218985285
4025,0.0,-3.450932226546377,-3.6651449959448894,-18.204218593492595
4026,1.0,-1.666340667603022,-4.748556997664646,-22.28894071490084
4027,0.0,-2.299606743312455,-3.2839802909086084,-16.1676297890819
4028,0.0,-1.855764531731811,-2.013080736017616,-9.981785229033909
4029,0.0,-3.54309475060984,-3.827663400328909,-18.453386588083646
4030,1.0,-1.4586962694754937,-4.58158048440178,-21.685288607901057
4031,1.0,-0.24392598273166655,-2.5535635150012617,-12.039435156299465
4032,1.0,-0.6155442388379845,-3.7379072897306154,-17.550723152113566
4033,0.0,-3.094518455935005,-3.7073215462654714,-18.16897482881104
4034,0.0,-3.6174798918478808,-3.368471769149645,-16.514462950527616
4035,1.0,-1.4366219613896678,-4.3219701075111105,-20.635078944242878
4036,1.0,-1.0259524905454296,-3.5175790543969345,-16.499326448608404
4037,0.0,-2.8758742155618515,-3.819543169774253,-18.416275375397202
4038,1.0,-0.3655914149163532,-3.0019297115978696,-13.565344150293273
4039,1.0,-0.7083705547896574,-3.919941763805861,-18.098604263316847
4040,0.0,-3.251298014535471,-3.4651988754725895,-16.474044471843417
4041,0.0,-3.525457474257848,-4.2843931385552185,-20.697789967544935
4042,0.0,-4.18362991071381,-3.851470458594686,-18.861504354492244
4043,1.0,-1.5156394675093094,-4.285495104476087,-20.235490165051374
4044,1.0,-0.03424922115683361,-2.7512548922394986,-12.32567243915249
4045,1.0,-1.653568542565401,-4.414191505282109,-21.50614728095078
4046,0.0,-3.4975141908342713,-4.285068145519962,-20.440423302533166
4047,0.0,-2.6722857549862344,-3.661612535277624,-17.7805275599623
4048,1.0,-0.7957023256775504,-3.8428430926408716,-17.947389271378754
4049,0.0,-4.543739570796853,-5.241374490550298,-25.415310079788192
4050,0.0,-3.500613916528103,-4.018979838315442,-19.550629622100093
4051,0.0,-3.0445091184670594,-3.9207419166774398,-19.902058941468436
4052,0.0,-3.361825317370054,-4.084640951603845,-19.919922176838234
4053,1.0,-1.0721913682091584,-4.176763333184978,-19.20037430153043
4054,1.0,-1.2928163495076572,-4.30186108193374,-20.231092408228843
4055,1.0,-0.6638303256415308,-3.519919920702231,-16.09546584855285
4056,1.0,-1.6363728906456485,-4.771770918250879,-22.549909204815833
4057,1.0,-2.0095646772787408,-4.754212401873644,-22.64291918742135
4058,0.0,-3.9419892995292196,-5.029246019056384,-25.00271557376516
4059,1.0,-1.6614103235488962,-4.798377266999022,-22.816464503174934
4060,1.0,-0.07773267157828431,-2.744548149529713,-12.456718793947603
4061,0.0,-3.02545094676547,-3.354877897293044,-16.037388058421257
4062,0.0,-2.7424294814104884,-3.760109228247514,-18.351034252051623
4063,0.0,-3.6474879162449874,-4.65385774221751,-22.29990702592525
4064,1.0,-1.1914390278407374,-4.023256692615706,-19.2026814854929
4065,0.0,-2.923381539224741,-3.497574059715192,-16.697326509717048
4066,1.0,-2.1657170970791153,-5.078123692981518,-23.89844369353645
4067,0.0,-2.2462291650102726,-2.241962397614182,-11.197907299948344
4068,1.0,-0.6520272760875109,-3.5053079126438194,-16.721061220003175
4069,1.0,-0.5812721863735524,-3.7592172608633545,-17.68274281107302
4070,1.0,-2.5693781999138325,-5.124225468289975,-24.323401330247076
4071,0.0,-4.304459279953199,-4.540651652531432,-22.876956377799676
4072,0.0,-3.309560510909832,-3.316128327811321,-16.580775560531684
4073,0.0,-3.8399701720369874,-3.9159768095581327,-19.767515111598613
4074,1.0,-0.3542454815679167,-3.119884584879963,-14.540406007911388
4075,1.0,-2.1020535060354684,-4.79694052248008,-22.860085438335677
4076,0.0,-2.6422480072875536,-3.238507349871301,-15.046266526691094
4077,1.0,0.07748513872068158,-2.80092666647351,-13.175886255008162
4078,1.0,-0.7402764655977767,-3.875890346200765,-18.180929433326167
4079,1.0,-0.44519940535706015,-3.543291274350204,-16.138245382362246
4080,0.0,-3.7495734374860072,-4.586410935483583,-21.94844202855355
4081,1.0,-1.5668672376347843,-4.210804884589635,-19.89369624523112
4082,1.0,-0.6588042173104078,-3.7582173077656416,-17.224611400619963
4083,1.0,-1.0966067378102125,-4.340640523426179,-20.760450506544377
4084,1.0,-1.6081617039767686,-4.554963871619631,-21.664191414459275
4085,1.0,-0.808378899517005,-3.3931485909631802,-15.605147936062615
4086,1.0,-2.1141919512454805,-4.754575923205578,-23.090927126741505
4087,1.0,-2.707001824135699,-5.130688885669753,-24.4511293019968
4088,1.0,-1.7712493657699488,-5.677913761920642,-26.685346306036053
4089,0.0,-2.9038283812923398,-3.6566042332984954,-17.66847733676599
4090,1.0,-1.4443284660543843,-4.779601136339744,-22.69637964402364
4091,1.0,-1.2131600956333315,-3.424982664825755,-16.76628081599211
4092,1.0,-1.943973431448545,-4.289691348887647,-20.543897070183494
4093,0.0,-4.872810653798798,-5.402287214167861,-26.22707803854132
4094,0.0,-3.96963178483523,-4.611587058282806,-22.150198887520617
4095,1.0,-1.087644599011223,-4.468049519480851,-20.640487615528066
4096,1.0,-0.4882548519135431,-3.9393848431779186,-17.883579221904895
4097,1.0,-0.7945776632976768,-4.446918785250046,-21.568922788448724
4098,0.0,-4.232277895200162,-5.003795036579424,-24.59085147987086
4099,0.0,-3.392507044827985,-4.095627985663106,-19.579303665771945
4100,0.0,-4.18358834317255,-5.1242493057343115,-24.88984115260932
4101,0.0,-4.585946615247777,-4.892605263933092,-24.199158601273453
4102,1.0,-1.453522244132202,-3.435870549049697,-16.0587203400051
4103,1.0,-1.1122373931140246,-3.9467960467018077,-18.83523721682726
4104,0.0,-2.6182321619141953,-3.2567682163988523,-16.114828403293103
4105,0.0,-3.5952532937765085,-4.180961252610351,-20.37442900128986
4106,0.0,-3.7429330518065234,-4.389521359427887,-21.175536390238403
4107,0.0,-4.346366037773739,-4.519224683568121,-22.713549003307747
4108,0.0,-3.5405034009695084,-4.563645157752411,-22.474577475444523
4109,1.0,-0.4927320998458188,-3.075240284073596,-13.999002809441182
4110,0.0,-2.864394178876965,-3.431366926071089,-17.243870951791298
4111,0.0,-3.4719024317752973,-4.306795733886663,-20.653651647316803
4112,1.0,-0.6123263523109185,-3.905184000632076,-18.434830550464024
4113,0.0,-2.6845305293307153,-3.3799470213093565,-16.538305758770807
4114,0.0,-3.6891333045396624,-3.766687577751913,-18.226068519945073
4115,0.0,-3.085008040492724,-3.092047291980248,-15.173631991807595
4116,1.0,-1.7904663909309617,-5.453886963741798,-25.463269490357977
4117,1.0,-1.7455298510021637,-4.6558085375459894,-22.50181671742384
4118,1.0,-1.576038764172905,-3.9790192867085397,-18.895807552199475
4119,0.0,-4.673921484638664,-5.732515317076528,-28.27287739336242
4120,0.0,-2.5593473764367216,-2.150977302481381,-10.789330479786358
4121,0.0,-2.874898659704609,-3.382346262508178,-16.24880111977786
4122,0.0,-3.686499585870795,-4.385333505020408,-21.56593682688217
4123,1.0,-1.8480079868953343,-4.859748758889135,-23.055041936038474
4124,1.0,-0.13533555463922226,-3.150765508646789,-14.45768726823517
4125,1.0,-1.3228688957266075,-4.232285106150714,-19.844647022748035
4126,1.0,-0.7376478145336434,-3.3981701953623755,-16.228600675252366
4127,0.0,-2.9411145107886427,-3.8191123401627216,-18.663329050303496
4128,0.0,-2.642769034843994,-2.1764813438929558,-11.135901840509636
4129,1.0,-0.6133282582719771,-3.0070267470165866,-14.002569562230537
4130,0.0,-2.366611953105333,-3.8578027175098284,-18.250705916966815
4131,0.0,-2.312952445061902,-2.608520067329245,-12.78500502464206
4132,1.0,0.13098394663368068,-2.5505807826430678,-11.684940481819305
4133,1.0,0.20344267121291676,-2.8198676698989598,-12.614658490051857
4134,1.0,-2.2942579619079355,-4.886906488838678,-23.5001507560076
4135,1.0,-1.3598796415568262,-4.065857553646794,-19.178934914943248
4136,0.0,-2.4252365815344414,-3.5737535739825965,-16.7556045457687
4137,1.0,-1.8038301794052023,-4.402026638006808,-21.268452857351928
4138,1.0,-0.9345844972053664,-3.8665017250343006,-18.159791696769325
4139,1.0,-0.9032635706823944,-4.321311057891998,-19.480766706719837
4140,0.0,-3.1564406159953786,-4.08223938972097,-19.885462640361514
4141,0.0,-4.547527367682334,-5.18398196043877,-25.739563038387406
4142,0.0,-3.484049896270665,-3.661675857311288,-18.370131319275334
4143,1.0,-1.5492543059262283,-4.385197215805056,-20.879574146375447
4144,1.0,-0.032206574357996204,-2.6035441527741634,-11.919811733645558
4145,0.0,-3.9246136597924215,-4.345783187063607,-21.38715591984811
4146,1.0,-0.8865746215216479,-3.8758440720186136,-18.28330434107819
4147,1.0,-1.3639076779766228,-3.3595872848008748,-15.951934589731755
4148,1.0,-0.6982281497042577,-3.4508065075738545,-16.247269577045557
4149,0.0,-4.507414858072815,-4.191268246912152,-20.556853676691606
4150,1.0,0.3610898330874366,-2.5239033845151777,-10.874029606118661
4151,1.0,-1.016272271067362,-3.661540982375427,-17.006687455733033
4152,0.0,-2.968737691277352,-3.2632362549441747,-16.44419670821179
4153,0.0,-3.0237204690922317,-3.4977740142106946,-17.15784073348499
4154,1.0,-1.1313484152971407,-3.5370631362403344,-16.88526762373271
4155,0.0,-4.3456017934089495,-5.65918585192833,-27.21540179275976
4156,1.0,-1.2581886868861134,-4.040114624314563,-18.85545140440179
4157,1.0,-0.15951590904097956,-2.973242189428692,-13.848334947163808
4158,0.0,-2.7151392439294773,-3.2751065987817585,-16.286953454789234
4159,1.0,-1.039374907146454,-3.734209180772894,-17.433384025026946
4160,0.0,-4.437991194094213,-5.04084665538401,-24.653265935704052
4161,0.0,-1.4540338083632913,-2.563478455575072,-13.110423811589515
4162,1.0,-1.5078337483147797,-4.827346053639826,-22.988629335179194
4163,1.0,-1.5804684323194478,-4.842519756275146,-22.76660760870529
4164,1.0,-2.304710636969433,-4.423495822814985,-22.090209417880516
4165,1.0,0.9717676186860571,-1.9302918147378554,-8.69458988824533
4166,1.0,-0.8272942427034572,-3.719349751229557,-16.97138213216525
4167,1.0,-0.3653922522168035,-3.2806402141314592,-15.353669105652276
4168,0.0,-3.6515391552202736,-4.061485239266759,-20.033066504425207
4169,1.0,-1.6251487061754242,-4.609167405639963,-21.568042801571956
4170,1.0,-0.5038118361477999,-3.8097060864862424,-17.82283587878528
4171,1.0,-0.8996477645036893,-4.06913591421106,-19.0001636359835
4172,1.0,-0.6529683455934919,-4.139056950714338,-19.056795160240576
4173,1.0,-1.3395372440967588,-4.575507878237933,-20.943880066843676
4174,0.0,-3.6328915960225343,-4.35708951843637,-21.2573194096802
4175,0.0,-2.332729578474199,-2.9189019836880417,-13.82209907870044
4176,1.0,-1.3799123603699235,-4.022446293393358,-19.40530122260939
4177,0.0,-3.4302115226522583,-3.968303037049089,-19.491361549147577
4178,1.0,-1.7090844718859206,-4.230027140750735,-20.330402162272733
4179,0.0,-4.039851624387473,-4.72638215399103,-23.36646094383569
4180,0.0,-3.4800107872222585,-4.413311641762346,-21.406480872306428
4181,1.0,0.7602900703745786,-2.319145843833958,-10.408060090826467
4182,1.0,-0.2986234498740241,-2.92744751162414,-14.036155704263903
4183,0.0,-1.5083763068036913,-2.0542792657042335,-9.583108007068075
4184,0.0,-3.0898384194715263,-3.996236905755051,-19.406591749982407
4185,0.0,-2.5197595307397456,-2.8946222127970698,-14.338709211694702
4186,0.0,-4.957103017211567,-4.691608753916144,-23.26949006518373
4187,0.0,-1.9029404728264907,-2.9882438185618243,-13.950830543235208
4188,0.0,-2.9582761432767777,-3.4231054847636537,-16.317570273913823
4189,1.0,-1.8810892861503685,-4.637947437878655,-22.04978472825354
4190,0.0,-2.792676951458357,-3.4328727807200585,-16.92741152829724
4191,1.0,-2.1175959284845454,-4.894262758415416,-23.17602004112332
4192,1.0,-1.136869696738651,-3.2334619068390413,-15.682783187518442
4193,1.0,-0.5079371797336996,-3.3376086537974743,-15.740351963432072
4194,1.0,-1.0973843591045442,-3.3174772920878266,-15.574030242231258
4195,1.0,-0.10872640416934484,-3.024722252224417,-14.019657688183708
4196,0.0,-1.2831857593401124,-2.3649145647956837,-11.238888449737281
4197,0.0,-2.550054779799194,-3.7358257782603816,-18.430185703163044
4198,0.0,-3.855949240489837,-4.342302812094993,-21.186551047145315
4199,1.0,-1.4957772754256489,-4.193966799321333,-20.04504710474815
4200,1.0,-1.7119260659682696,-4.551447228477312,-21.923283724909584
4201,1.0,0.20328927419836595,-3.268124444746687,-14.811212739339148
4202,0.0,-2.530985518443697,-2.8767030604247683,-14.255907192153932
4203,1.0,-0.5593484274412233,-3.8382362872407723,-18.18833370292475
4204,0.0,-2.9698805040160337,-3.448585768949077,-16.51449168676693
4205,0.0,-2.762326812208639,-3.4073048628996196,-16.515447134456746
4206,0.0,-2.605432441658734,-3.3158804689460712,-16.06167917309015
4207,0.0,-2.9967882725180113,-3.867123083263801,-18.81964093353322
4208,1.0,-0.6897206568136685,-2.903032122774774,-13.253916445692976
4209,0.0,-3.996062176845559,-3.987113744143516,-19.771134115223067
4210,1.0,-1.631377371660835,-4.50070591431226,-21.706568094289636
4211,1.0,-0.3329953266742479,-3.79455488667992,-18.406113401342765
4212,1.0,-0.5535146548491701,-3.5076133370103606,-16.163094201893156
4213,0.0,-1.7088207892481273,-1.7152466404459354,-8.3221412868652
4214,1.0,-0.420648072268774,-3.283705942882957,-15.246703383805006
4215,0.0,-2.8460405815533942,-3.469336511339538,-16.467081523889313
4216,0.0,-2.6753237424882497,-3.380667397099599,-16.11031902131854
4217,1.0,-0.586019080288283,-3.6754335697452762,-16.54353504003796
4218,1.0,-0.0675446219241641,-3.8468318879435195,-17.879619114615938
4219,0.0,-3.0017849722893337,-3.6242824807256073,-17.32075739300608
4220,1.0,-1.957549417300201,-4.721459224201601,-22.700312117329418
4221,1.0,-1.1029681694332985,-4.380131032087773,-20.08066945258964
4222,0.0,-5.288388194016841,-5.465917618330284,-27.508158821433113
4223,1.0,-0.6474420689557854,-4.03538108298917,-19.215467435940432
4224,1.0,-1.0773619574929776,-4.243328397880564,-19.93416954247779
4225,1.0,-1.151357409402247,-3.315050404699369,-15.580679697552299
4226,0.0,-4.815587339382203,-5.813347513592399,-28.540636676958584
4227,0.0,-1.820498562085272,-2.134140210905585,-10.686827759141087
4228,0.0,-2.4395564117461213,-2.412837163903931,-12.367660814158786
4229,0.0,-3.6759610260521587,-3.9173712914036045,-18.779884083606305
4230,0.0,-3.729196820379353,-4.46802689615806,-21.521735160447424
4231,1.0,-1.153620621310012,-4.385630102260973,-20.25575087671335
4232,0.0,-4.2255018342586865,-4.777159548400955,-23.66971968003487
4233,1.0,-1.886304026259141,-5.0145839912165915,-23.65639332985356
4234,0.0,-2.9246965615945633,-3.645793037599814,-18.08214619547382
4235,1.0,-1.1482591093776895,-3.6755892243130677,-17.432597930910518
4236,1.0,-0.48287207534347865,-3.7901914858548285,-17.45137489756001
4237,0.0,-3.453573747362764,-4.2321127799945595,-20.646072929900804
4238,0.0,-3.334530091584856,-3.938212124677307,-19.03877573842993
4239,1.0,-0.39949225615773265,-3.204935060446201,-15.19390570288257
4240,1.0,-0.28069335827938313,-3.6156356304112234,-16.917723884738773
4241,0.0,-3.242757345652746,-4.524920339478728,-21.899275613760132
4242,0.0,-2.806264658288615,-3.1360945906275575,-14.840267754758042
4243,1.0,-1.2427680961990064,-3.9332528234580524,-18.240550369865122
4244,1.0,-0.7621206461977128,-3.5356516245076666,-16.90441353892383
4245,0.0,-4.440537682061283,-5.681588029746264,-27.906339168356116
4246,0.0,-2.416035190784428,-2.4567635174741955,-12.763178506974366
4247,1.0,-0.7011555091909301,-2.949229747988088,-13.951583026244284
4248,0.0,-4.375313436840864,-5.441240798991917,-26.616424787767873
4249,1.0,0.48366409975775254,-2.5725640955855957,-11.449779698926239
4250,0.0,-4.0674327301635556,-5.2883795270105365,-25.56998476218441
4251,1.0,-1.3622415571726767,-4.361122653276864,-20.68092704861409
4252,1.0,-1.77647021954216,-3.9694149288171965,-19.141488117216237
4253,1.0,-0.7073471077912651,-3.326616401070832,-16.05364237765341
4254,1.0,-0.507363862153648,-3.3028580802069234,-15.531044404805776
4255,0.0,-3.1452962104464786,-3.9374639107268607,-18.48642685707355
4256,0.0,-2.605419534691481,-3.2063853429892166,-15.84994337446825
4257,1.0,-0.4679634719248563,-3.323363388357822,-15.45831849313042
4258,1.0,-0.750864514321058,-3.917440724161109,-18.284169623636203
4259,0.0,-1.6497633342044575,-3.014940613243904,-14.653094120825767
4260,0.0,-0.6868696268578552,-1.1813113365590588,-5.205102208183996
4261,1.0,-0.18162901229993159,-2.792697886748521,-12.918082558835918
4262,0.0,-3.201561224050899,-4.291794471835182,-20.828987219399473
4263,1.0,-0.4912213136490308,-2.974765860559558,-13.955401885692034
4264,0.0,-3.0658118429831562,-3.2875817122599367,-16.114457629482313
4265,1.0,-1.4299389630023502,-4.264909127382444,-20.386098732970154
4266,0.0,-5.87613409784994,-5.900524633254293,-29.434675431049488
4267,0.0,-4.063020427941404,-4.933302119819917,-23.679122941849144
4268,0.0,-2.983595015241448,-3.9913143942004874,-19.477897700540414
4269,0.0,-5.528125728922186,-6.081317813327557,-29.58802227107313
4270,0.0,-4.722194352284892,-4.994586128416759,-24.627607131028523
4271,1.0,-1.1763558251033381,-3.3850442371091036,-16.568131757125485
4272,0.0,-3.8889721547927674,-4.552859763740447,-22.403549400782612
4273,1.0,-0.5235349087744912,-2.9688687886290612,-14.180460964000135
4274,0.0,-3.0502136746722988,-3.7747485663100537,-18.071580699958684
4275,0.0,-3.202640441680876,-3.6457019172691902,-17.730326794627086
4276,1.0,-0.22831181447443516,-3.5584092095322144,-16.855571336333238
4277,0.0,-3.170786593942184,-3.8980652834210137,-19.196124460111736
4278,1.0,-1.5631995448511984,-4.516001981720751,-20.899876623913425
4279,1.0,-0.3444611516643451,-3.035485342360033,-14.238244957051698
4280,0.0,-3.7016550444252476,-4.494333786490323,-22.449577539925194
4281,0.0,-3.0123908969620232,-3.100657116948619,-15.048548715519143
4282,1.0,-1.5821508892016392,-4.063298098666712,-19.394237238103976
4283,0.0,-3.0223951042378476,-3.4645010231221307,-16.9200240462185
4284,1.0,0.8060596499138047,-2.6440639373465307,-12.590609503068327
4285,0.0,-3.3132929942877545,-4.2079444088892215,-20.375327011399733
4286,1.0,-1.3133327156940773,-3.351108255466438,-16.448793557768376
4287,0.0,-2.84125483434542,-3.4885090902278537,-17.2640774862382
4288,0.0,-3.0999308465101922,-3.5347361567043154,-17.597849062284137
4289,0.0,-2.0636683626235715,-3.029617315802172,-14.071216187721845
4290,0.0,-2.28554801771253,-3.0527570064901863,-14.470002763978634
4291,1.0,0.8058982220543771,-2.111304732693471,-9.664066578739654
4292,0.0,-3.0655082635987716,-3.849351904229553,-18.613362240793766
4293,0.0,-4.304104765303838,-5.151385367686074,-25.459574474819757
4294,1.0,-1.9445639773531407,-4.961738784643413,-23.46633508010242
4295,0.0,-2.7067963128084442,-3.4635326127274224,-16.33277366081219
4296,1.0,-1.6156498555457548,-4.872472887981289,-23.03664480898509
4297,1.0,-0.9906171759457139,-4.115231717376897,-19.425905573991557
4298,1.0,-0.43622307392847204,-3.528327749531816,-16.53038200321054
4299,1.0,-0.1548204368212785,-3.181690754420299,-14.40996824368859
4300,1.0,-0.48666736137902866,-3.3583033754605425,-15.951587849006813
4301,1.0,-0.9880646821563848,-4.16233311633545,-19.45856007655642
4302,0.0,-2.6177297599792864,-3.3707991766646086,-15.82305602583381
4303,1.0,-0.7844013155070886,-3.6245058043555414,-17.564675252701445
4304,0.0,-3.197074681755187,-3.6195616513722118,-18.168884619557232
4305,1.0,-0.7695808275945086,-3.7911331708893705,-17.81815473513981
4306,1.0,1.3378916797585507,-1.9265339910110548,-7.860804608203095
4307,0.0,-3.016433268691977,-4.541984767212108,-21.51848828655733
4308,0.0,-4.13381223710999,-5.213436142267404,-25.236842643313548
4309,1.0,-0.8940867154272338,-3.7230755577286465,-17.36694780418517
4310,1.0,-0.2267455101846398,-3.4252923893629097,-16.063162039313852
4311,0.0,-1.8384530627068163,-2.5621412393977945,-12.633290946051355
4312,1.0,-1.2448865243391976,-3.9105642123321354,-18.49020824826157
4313,0.0,-3.2846053568245877,-4.630189619396816,-22.644343185876018
4314,1.0,-1.3868313903744447,-3.9388652253716794,-18.603242304184505
4315,0.0,-3.8656191217025695,-4.374411711598901,-21.505372028320068
4316,1.0,-1.0074288953220918,-3.9020598434764326,-18.008432717781215
4317,0.0,-3.423887816078831,-3.9884627926972662,-19.62695545400135
4318,0.0,-3.2361171129045143,-4.518012828825134,-21.78078124181291
4319,0.0,-4.200073462166776,-4.52471462433686,-22.690517554796465
4320,0.0,-2.8808760518184955,-3.414772921234524,-16.986965794925872
4321,0.0,-3.677466652086531,-4.578360249958398,-22.153208007068415
4322,0.0,-3.1886414272778545,-4.32050837603817,-21.005442111051995
4323,0.0,-1.9565940524546301,-3.2397611204571826,-15.66288844561256
4324,0.0,-4.46697469181967,-4.682462356128706,-22.86824856991282
4325,0.0,-4.349523698629545,-5.361011092598984,-25.827817732206835
4326,0.0,-2.1551810694755593,-2.5882949255038734,-12.560871691712682
4327,0.0,-2.0964418057242282,-2.517545732165789,-12.13876820566628
4328,0.0,-3.368155693408573,-4.134221728687568,-20.646558077830033
4329,0.0,-2.4345024326087428,-2.987418017311316,-14.257715391831097
4330,1.0,-2.667755657925799,-5.83517011060307,-27.814976237972044
4331,1.0,-0.4577921906157565,-3.320005054639646,-16.398420954795252
4332,1.0,-1.1010207601053374,-4.480904807404173,-21.479640879046364
4333,0.0,-2.6719091226517264,-3.972320411047991,-19.638139240729142
4334,1.0,-0.45077444102360764,-2.566033613335406,-12.72011637229395
4335,1.0,-1.789996783253216,-4.471377930288028,-21.762668323049265
4336,1.0,0.5010332206138715,-2.02848091636411,-9.610036390704519
4337,1.0,-1.1141232715088445,-4.022979593164059,-19.363575106543887
4338,1.0,-2.0391371319778133,-4.856044421768288,-23.336905451792127
4339,0.0,-3.3538850008193557,-3.6984056024504466,-18.409129372090522
4340,1.0,-2.1231479796296053,-5.027609933766136,-23.986336154872458
4341,0.0,-4.990411276537086,-5.601879255314452,-27.388794847563943
4342,0.0,-3.809218377264221,-4.866816581681364,-23.903891434580537
4343,0.0,-3.4579115545426613,-3.922985281617581,-19.084643978547792
4344,1.0,-0.7359747113542212,-2.6663402823996964,-13.048985829803087
4345,0.0,-4.103356998772276,-4.44695621194215,-22.29911498525132
