,political_rallies_attendance,participation_rate,campaign_donations,var_3
3860,0.0,-11.470392313207004,6.251151897006768,-36.1035576681863
3861,0.0,-10.304627599384407,5.388955061534704,-31.965455240271908
3862,1.0,-10.644282847564547,5.903524910512014,-30.03676977251543
3863,0.0,-7.57135144977395,4.2870414578907665,-24.355618742342656
3864,1.0,-8.41112220148901,4.422780381672651,-22.734705650361814
3865,0.0,-6.350157928177453,3.768343060894014,-20.27439176720622
3866,1.0,-9.105475312751572,5.105974070062247,-25.397526595816167
3867,1.0,-12.486911191508508,6.864155161964504,-36.02143883561391
3868,1.0,-5.423886040194219,3.169009081050695,-14.464979380642465
3869,1.0,-8.158087737416574,4.4166391149157604,-22.17157995135822
3870,0.0,-7.259187265550002,4.097009484077978,-23.753629819758885
3871,1.0,-15.22184551496986,7.944188272953211,-43.96863373255923
3872,0.0,-11.92274143863241,6.56207668149934,-37.34646190315145
3873,1.0,-5.653667333167729,2.990787064897141,-13.779992032216093
3874,1.0,-10.393723521796266,5.545735143399351,-28.597862195795408
3875,0.0,-4.492062265322531,2.46586195867476,-13.648764988593094
3876,0.0,-7.435923125957882,3.96502894354973,-23.59312472705695
3877,0.0,-10.402427289845933,5.46397566046131,-32.709211435590326
3878,1.0,-9.053916093085961,4.829909568570902,-24.83971339672295
3879,1.0,-12.70679948525753,7.176766026064639,-37.306494128172794
3880,1.0,-5.676505239633189,3.090663465344967,-14.199269381436713
3881,0.0,-8.858996720361102,4.785089661196641,-28.17599320147018
3882,0.0,-9.57535216352929,4.9462997850452135,-29.29779996307175
3883,1.0,-8.22753308516406,4.610715407484305,-22.874385449870335
3884,1.0,-12.289309076294206,6.834745128893277,-35.42878584574124
3885,1.0,-7.002033372512015,3.7142373392227563,-18.52522491162495
3886,1.0,-11.900780309138508,6.527004983056353,-33.80026453939356
3887,1.0,-9.059935051500062,4.744606866559911,-24.849650614038218
3888,0.0,-6.354732334229301,3.764126819764117,-20.725503474171862
3889,1.0,-5.696777112075407,3.3613908970408475,-15.19766027632968
3890,0.0,-8.897415172154647,4.773504837207443,-27.932748123548123
3891,1.0,-12.99279570261472,7.054063554030954,-36.997503829273214
3892,0.0,-7.3842865102782556,4.00517230497116,-23.520138692483734
3893,1.0,-11.358559745836168,6.155957207234819,-32.38511984997116
3894,0.0,-9.014792935588881,4.912504415865191,-28.387675387410898
3895,0.0,-9.069787499735078,4.915212120311645,-28.67833756822039
3896,0.0,-6.382556272589107,3.3880313764557823,-20.432252437831995
3897,0.0,-8.651926823063052,4.638137898738216,-27.36652933865807
3898,1.0,-10.438050817102841,5.407269860729441,-28.36305572085248
3899,1.0,-5.520614816840204,3.418527826734231,-14.999016963403125
3900,0.0,-10.585134910117263,5.887360536635372,-34.07956922112938
3901,1.0,-9.494830065339961,5.240533690486281,-26.82246205203964
3902,0.0,-10.309100548093374,5.217653254830487,-31.848615316608967
3903,0.0,-4.587897267784968,2.707715653850802,-15.134596985275156
3904,1.0,-10.622232158739838,5.844028583797398,-29.878873719946984
3905,0.0,-9.81317601720687,5.129579212350333,-30.60492511093336
3906,1.0,-6.3378993446885685,3.596215435575097,-16.963558343444006
3907,0.0,-6.938355852604017,3.846409375025813,-22.346892604273958
3908,0.0,-6.120041070268403,3.3373328146440358,-19.510334648992266
3909,1.0,-11.361712177588277,6.187997235334192,-32.62305743599046
3910,1.0,-9.576195666748603,5.171109105122981,-26.660281807213916
3911,1.0,-5.675475535089275,3.202546435525476,-14.579610197972912
3912,1.0,-5.88190030816541,3.2395637843773826,-15.5558320215773
3913,1.0,-8.562708094125243,4.845469168488981,-23.448642151324748
3914,1.0,-10.435499307863157,5.749716938128695,-29.491398828190423
3915,1.0,-8.880724531253902,4.900675198323046,-24.686192640237163
3916,0.0,-8.127342712167017,4.20831148143225,-25.300311236304907
3917,1.0,-11.624579011117639,6.07149220416307,-32.56098941121073
3918,0.0,-13.410182628533686,7.19591200165577,-42.07619808291098
3919,0.0,-8.241356781473673,4.383538675171783,-25.685163084668254
3920,1.0,-11.337872820607553,6.345734087777025,-32.39931558184507
3921,1.0,-7.339418671359961,3.9310949013886605,-19.62326239336351
3922,0.0,-5.911893815658228,3.517781181198011,-19.76913157552984
3923,1.0,-5.667079245774421,3.3272544064694216,-15.35718456987296
3924,1.0,-4.791099194057005,2.6528887173173143,-11.52023617723826
3925,0.0,-6.146003773792135,3.628020881502001,-20.034055684718684
3926,1.0,-10.968550520344866,5.817038806051594,-30.19357940188915
3927,0.0,-9.959146901237187,5.398669385036427,-31.370937048964244
3928,1.0,-10.645895285730465,5.649013629947536,-29.791003668579762
3929,1.0,-10.91989408408694,5.862434287339129,-30.53385635212948
3930,0.0,-4.654333810382302,2.609862656434296,-14.690461398340439
3931,1.0,-7.144860207567472,3.900308283569122,-19.053204764709022
3932,1.0,-10.419834808727828,5.745536270617638,-29.637103892156958
3933,1.0,-8.509080044199305,4.8145117147555165,-23.530798050558793
3934,0.0,-7.54602431706096,4.414202864299678,-24.631591458429387
3935,1.0,-4.058654018674098,2.2552646980582973,-9.309233926798031
3936,0.0,-11.7871504592589,6.51766696661608,-37.43246350003803
3937,0.0,-9.061982875764636,4.912756167114858,-28.601551257116437
3938,0.0,-8.694228388402502,4.486054951987391,-27.469160599287495
3939,1.0,-8.037617065512757,4.534418013963146,-22.0548520101188
3940,0.0,-14.091886196561717,7.463779970518929,-43.29272781881545
3941,1.0,-9.862058652377645,5.505522910555389,-27.540654963175175
3942,1.0,-8.421617321352585,4.580365968830974,-23.11699504786585
3943,0.0,-8.39871220372387,4.463114196160983,-26.55135188738139
3944,1.0,-7.484967818680193,4.3320117136568514,-20.705069573906762
3945,1.0,-7.824988853790098,4.625085429341869,-21.894969476836813
3946,0.0,-7.718552806976623,4.418543333876439,-24.786714980698118
3947,1.0,-13.286057415410047,7.174113607632107,-38.49562073177411
3948,1.0,-4.831567790643702,2.7474488629751432,-12.670037678526743
3949,1.0,-12.497922252347413,6.516343413147736,-34.69433634492092
3950,1.0,-10.957059146725921,5.63575318464924,-29.787280609328537
3951,1.0,-11.157972273941276,5.964422046425352,-31.542782502341165
3952,0.0,-10.868950687331168,5.967611248246336,-34.202848270417824
3953,1.0,-9.602287887672711,5.0524313199864626,-26.70023550652267
3954,1.0,-5.6974185811941584,3.383016737399644,-15.184460387662641
3955,1.0,-5.301498726611721,3.154966420112965,-14.079735748812736
3956,0.0,-4.845181047674979,2.930414548823127,-15.94318727890735
3957,0.0,-5.246248332203302,2.9203563283165606,-16.34729262881524
3958,1.0,-11.110469211689171,6.02856760173866,-31.311526809648196
3959,0.0,-8.310701048193673,4.424530934072177,-25.850477834130672
3960,1.0,-9.690108515020535,5.1332591880152965,-27.095921165888274
3961,0.0,-10.226463514711616,5.386558932329013,-31.637560543707725
3962,0.0,-7.617637837154408,4.187642304993323,-24.386397328164016
3963,1.0,-9.480963403109339,5.329457008397404,-26.760000715557915
3964,0.0,-9.934065777007069,5.416534483200888,-31.475476911068505
3965,1.0,-8.281240430923779,4.624875547052878,-22.89428083532608
3966,0.0,-6.906314665480944,3.7049063760203755,-21.90283439311582
3967,0.0,-7.110558352290939,3.7899430901317714,-22.153198577347595
3968,1.0,-8.79284880339238,4.796078196164724,-24.041335177461093
3969,0.0,-9.40691222032411,5.161429741156808,-29.916215654900654
3970,0.0,-11.441569163144568,5.7734343979119345,-35.252154637044555
3971,1.0,-6.386605049828913,3.665967451827508,-17.111290161188357
3972,1.0,-12.547257569921031,6.715133363748321,-35.67229035394554
3973,1.0,-7.1531551068020764,4.152348086067977,-18.83349719647604
3974,1.0,-10.382805064502604,5.858444294832488,-29.596985326706235
3975,1.0,-5.607361394820788,3.170531995975978,-14.015210270296011
3976,0.0,-11.017507419354105,5.871624861128592,-34.508179574814356
3977,0.0,-7.740695276819238,4.073198628333596,-23.86082770586109
3978,1.0,-7.247500038115183,4.0649883716511575,-19.190295503127615
3979,0.0,-9.611601428345296,5.306426637245991,-30.431013707227862
3980,1.0,-8.582262571413905,4.804570318412138,-23.391593491698316
3981,1.0,-8.303258316162626,4.6531148252207215,-22.768332627901735
3982,1.0,-6.199912799030768,3.478595080764199,-16.090114447483202
3983,0.0,-14.577342021397975,7.868255254406894,-45.62407489483622
3984,1.0,-8.549103398641583,4.788930050169642,-24.081784566233203
3985,1.0,-9.041683471383264,4.837374213138087,-24.798270303774476
3986,0.0,-6.289556504083134,3.3639455966025427,-20.298685999247766
3987,0.0,-8.139135981406284,4.4211465602028275,-25.79450446210757
3988,0.0,-7.902745159205714,4.402372690994923,-24.87010560889169
3989,1.0,-7.720767064260389,4.549693110780117,-22.25207644692811
3990,1.0,-8.404856257717103,4.422711339267424,-23.234620326378714
3991,1.0,-9.495547817560217,5.299395006852684,-26.237402867901768
3992,1.0,-9.73653547808872,5.334677542372566,-27.101538176218096
3993,0.0,-10.576808514460689,5.544375308504369,-33.0638928590496
3994,0.0,-9.446903274603446,5.072337591234659,-30.464457561599556
3995,1.0,-8.367570583542845,4.586556159782858,-22.611328981793058
3996,1.0,-8.541508049423827,4.785486165829033,-22.753827545374165
3997,1.0,-9.828462170067285,5.177848978144766,-26.790074952426746
3998,1.0,-8.398053273054265,4.59615730097231,-23.12435174873288
3999,0.0,-11.314603815591893,5.972879085355448,-36.012590208160006
4000,0.0,-7.386381622181329,4.045059477539849,-23.378395716892765
4001,0.0,-9.952103487238727,5.4613709738666465,-31.996589805579006
4002,1.0,-11.879396991931495,6.489706794927083,-33.83263672608304
4003,0.0,-9.067038038033267,5.172551456359457,-28.78463801252569
4004,0.0,-11.403008304953746,5.923000147422091,-35.46128342389624
4005,1.0,-8.935453869687082,4.932133955701856,-24.803204784122
4006,0.0,-2.836953559657755,1.4400289388017358,-9.048956038868338
4007,1.0,-8.841940101142441,4.853744799176547,-24.30274504808146
4008,0.0,-13.122261762587843,6.979299730480296,-40.69935527683578
4009,1.0,-11.348490943706283,6.1636174277262095,-32.31846254591437
4010,0.0,-9.479429167243879,5.238875888214502,-29.63823812902741
4011,0.0,-8.993411637345098,4.705198924312844,-27.574198232839304
4012,0.0,-3.569482358265635,2.1245901022231704,-12.199539505784172
4013,0.0,-10.01135402220337,5.381544808756301,-31.250364360845563
4014,1.0,-4.330110346427116,2.645662093769893,-11.24832608632239
4015,0.0,-5.910144553370863,3.279767879344882,-19.086525828471533
4016,0.0,-7.904667016766754,4.211910457933497,-24.963902830243605
4017,0.0,-11.763657419725641,6.061283678500881,-36.610857015985665
4018,0.0,-11.86143245542717,6.534270935717625,-37.55165813540597
4019,0.0,-10.229936531697623,5.659703109371913,-32.842448212330375
4020,0.0,-10.543463423265868,5.570533376726683,-33.05052130835915
4021,1.0,-8.708617510275445,4.824155253678034,-23.618466205156054
4022,1.0,-12.042852143846178,6.471981613747099,-34.342237251394586
4023,1.0,-12.214687875047943,6.2187121414835005,-34.439783862782555
4024,1.0,-9.00280258177614,4.917888528612721,-25.51728291964025
4025,0.0,-6.086426955594776,3.600640646819058,-20.18293250398152
4026,0.0,-8.419368550526361,4.734294258930323,-27.01989805626839
4027,0.0,-13.667589810617683,7.307814732933238,-42.85277822015001
4028,1.0,-11.832862042049644,6.705917422175956,-34.559076492681825
4029,1.0,-8.231388975583727,4.46074267036644,-22.27141587407155
4030,1.0,-11.939840090455535,6.577295419482971,-34.20787825530353
4031,0.0,-5.370940478070026,3.051729378029913,-17.238593743507558
4032,0.0,-5.646796611253713,3.0362871560462534,-18.08154491221091
4033,0.0,-7.029856433139062,3.5383979014199407,-21.685996691840792
4034,0.0,-6.220369142726668,3.4918717435807443,-20.626764969357474
4035,0.0,-11.235397159371516,5.949086332468937,-35.40300261045936
4036,0.0,-3.63458102466497,2.1691165147096836,-12.313312583185436
4037,0.0,-7.06708151192335,4.056942689727481,-22.9232850221043
4038,1.0,-11.525521142624422,6.02313628008656,-31.82895998972489
4039,1.0,-9.748425565282526,5.477505577366186,-27.568939458724095
4040,1.0,-6.7509149771457855,3.9142872647142637,-18.728543020624805
4041,1.0,-8.187805219530116,4.423876304238265,-21.880315487111034
4042,0.0,-6.143153863022724,3.387323276862218,-19.931281587637745
4043,1.0,-5.175866489567961,2.9249994372010804,-13.041383877842135
4044,0.0,-7.077658645825392,3.7872427694179267,-22.239947930319165
4045,0.0,-7.530457162277538,4.069173771291783,-24.1747577351625
4046,1.0,-9.052850037876217,4.9783093446337,-24.84883779498848
4047,1.0,-12.627054618597477,6.798822602075353,-35.7882301027078
4048,1.0,-8.145317262501543,4.45143911619733,-22.32474505725331
4049,1.0,-5.106900908773008,2.993490635977901,-12.939639525488683
4050,1.0,-8.484094884736296,4.614716623899507,-23.366556601765144
4051,1.0,-11.106403809867238,6.048951343447189,-32.1962106835539
4052,0.0,-6.734443949202894,3.569558672944992,-21.456127467570756
4053,0.0,-7.206058676747945,3.992661867775359,-23.070961598682377
4054,1.0,-9.312611865332387,5.067962951769241,-25.83069282870923
4055,1.0,-10.164879503571294,5.551692029924676,-28.506337807212734
4056,1.0,-12.259748212342773,6.432562499425117,-34.586098501100764
4057,0.0,-4.999925021433162,3.0671573364848292,-16.29928045433544
4058,0.0,-6.635373056522637,4.299454951447816,-22.84301959161227
4059,0.0,-9.02070779569034,4.9825972291264105,-28.274396934691133
4060,0.0,-6.760299149348112,3.6333266202776553,-21.239734926196284
4061,0.0,-5.951935715678695,3.119530823169955,-18.000130151661708
4062,0.0,-10.436521385805534,5.312349931894852,-32.33241199173714
4063,0.0,-7.964301826975732,4.041296586243709,-25.09254109551889
4064,1.0,-16.28283799200048,8.625643453701468,-46.80880985748992
4065,1.0,-11.858626626779678,6.3728247975804555,-33.86147716851671
4066,0.0,-7.7705378470732995,4.195731209439137,-24.72983143609191
4067,1.0,-7.637240139560663,4.215480126489894,-20.687964490318574
4068,1.0,-10.333852540546763,5.676570548569024,-29.07330658529222
4069,1.0,-8.073602159832348,4.24984493029542,-20.955006834409982
4070,1.0,-8.489328938838922,4.49791658651195,-22.469023592247307
4071,1.0,-8.46729473431935,4.710332271413001,-23.775307994203683
4072,0.0,-6.1377152523296665,3.8243517188931593,-20.330675010143384
4073,0.0,-6.975104135204281,4.0803506912109535,-23.015709599694706
4074,1.0,-10.637681578468706,5.842921631616554,-30.035707877589957
4075,1.0,-4.497105515204588,2.747553472350875,-11.53800186658313
4076,1.0,-6.604355409357741,3.9977530076301826,-18.16480629823251
4077,0.0,-9.02665611702595,4.970251493337434,-28.94018725950991
4078,0.0,-14.158462819350898,7.61930213671098,-44.63921967401488
4079,0.0,-5.130644665619629,2.750196345145641,-16.269694658015847
4080,0.0,-13.922355607263983,7.406478089531456,-43.63518917269435
4081,0.0,-12.44290953568997,6.841287405400752,-39.633341341042104
4082,0.0,-4.130512291475547,2.2119434530396265,-12.860774726515547
4083,0.0,-3.148875346251825,1.7477016353221382,-10.850975271111135
4084,1.0,-4.96023484140261,2.977592911400949,-12.49713634600987
4085,1.0,-8.655873134557648,4.5280176589225105,-23.17144338107051
4086,1.0,-9.857909295807973,5.306951164790184,-27.360962388881184
4087,0.0,-8.54179022872992,4.652634695518555,-27.318894791542967
4088,1.0,-6.708465486255768,3.928434156655288,-17.69170986107246
4089,1.0,-10.3459535586632,5.526174515343297,-28.54848843671453
4090,1.0,-10.407549566654438,5.476888770118459,-28.94744331428616
4091,1.0,-11.335091090735544,6.216999637953596,-32.11015103749712
4092,1.0,-6.288850142453591,3.472881395601095,-16.252039003131244
4093,0.0,-6.168353865348087,3.1124664604888617,-18.96255814788891
4094,0.0,-8.370860242756448,4.777629889992688,-27.11194131057746
4095,0.0,-8.12742055197667,4.430792995888693,-26.09211791551868
4096,0.0,-12.538053856720623,6.657780329755693,-39.498985631308436
4097,0.0,-11.179329426523287,5.955032901769637,-35.44525373470349
4098,1.0,-8.073282178928912,4.592894824976349,-22.169579214341123
4099,0.0,-7.255230965600639,3.7420294729474977,-23.042837820490806
4100,1.0,-9.4521247988204,5.127251951838779,-26.24059116179965
4101,0.0,-7.2713463142275385,4.036750415095513,-22.906614828302345
4102,1.0,-8.933979528033888,4.956756449376904,-24.497941218471762
4103,0.0,-3.1074862319998555,1.9904280076689154,-10.556705265889535
4104,0.0,-11.69673420929582,6.220737474018678,-37.06902071491118
4105,1.0,-7.569817599166507,4.228465720543868,-20.366111381604295
4106,1.0,-4.236028820004015,2.718995586357198,-10.416473155303809
4107,1.0,-11.74888110474382,6.305177589254258,-33.81345601115892
4108,0.0,-7.113098831706789,3.735781748965137,-21.85068738699494
4109,1.0,-10.388634153991266,5.693427506379267,-29.100310579924496
4110,0.0,-8.736203418236876,4.519356911175575,-27.742887438280555
4111,0.0,-8.862896265678078,5.010147992705877,-28.043974456793123
4112,0.0,-4.427027297424431,2.5180164693588147,-14.721252916049934
4113,0.0,-9.322596231061022,5.06370038570994,-29.042862524571085
4114,1.0,-8.39987014377742,4.681431996696424,-23.177709868928133
4115,1.0,-6.436057294130039,3.6886028230703456,-17.65552703486419
4116,1.0,-9.273194699951173,5.078144306986292,-25.500850816265952
4117,1.0,-7.775480163036234,4.129888558156113,-21.311795285364713
4118,1.0,-7.116129811081551,3.9847447383302055,-19.12965975691661
4119,0.0,-14.667561582571874,7.8055584151634125,-45.486736689099395
4120,0.0,-0.5620262180372553,0.534313573499797,-2.6199842876125876
4121,1.0,-10.375988991573129,5.691395392314419,-29.25279960460211
4122,0.0,-6.345044231631064,3.677295758646992,-20.784946295957674
4123,0.0,-6.347465482421846,3.7858499113733126,-21.108425807180286
4124,0.0,-9.524576742235363,5.264847288151216,-30.30567254228456
4125,0.0,-8.839592278770395,4.611139675159511,-28.136921047971562
4126,1.0,-9.944828582974507,5.415569855989716,-27.57320116930798
4127,0.0,-10.027552165562767,5.31610438278075,-31.164194887048108
4128,1.0,-6.224257708808025,3.530161735558086,-16.244302226980707
4129,1.0,-4.898982678460487,2.588917110434084,-12.409009118776625
4130,1.0,-7.131576035814767,3.7756454536600943,-18.179403099323814
4131,0.0,-7.519938140810451,3.972936582727776,-23.669665492727933
4132,1.0,-6.03736057824679,3.3070730847423535,-15.652116610582038
4133,0.0,-8.968757596770118,4.874169430555539,-28.944281767032457
4134,0.0,-1.9131789282304168,1.4630326449296756,-7.108387174314567
4135,0.0,-5.179157626931724,2.9752974447872074,-16.651630751288355
4136,1.0,-8.942157112234524,4.779144688611237,-24.156154971998014
4137,0.0,-3.573301262122832,1.9166698699177749,-11.541109023203479
4138,1.0,-7.542063275634166,4.170378717458838,-20.347056562216917
4139,0.0,-9.721447283073784,5.312450445610554,-31.19560766050692
4140,0.0,-9.61856965561193,5.107838135421669,-30.7618554382743
4141,1.0,-6.111728935244779,3.238840306047708,-15.74863435527319
4142,0.0,-8.829683019609899,4.729317154836342,-27.933949468965807
4143,0.0,-9.300890141568596,4.773823385553879,-28.93351784011862
4144,0.0,-5.854208391143145,3.1921512051522543,-18.439910773503044
4145,1.0,-8.254585870127553,4.419628609350284,-22.417044209714184
4146,1.0,-11.11705390000695,6.042670440382091,-30.722662694030838
4147,1.0,-4.811076993022373,2.8230928255191277,-11.703766046500984
4148,1.0,-8.415923431237402,4.193668418190747,-22.403114101010843
4149,0.0,-11.035145352724124,5.952410680807268,-34.55198073498623
4150,1.0,-6.4901029501088034,3.6430855041603643,-17.53137107239028
4151,1.0,-7.865091478790438,4.422564573676364,-22.105301546330217
4152,1.0,-6.126803045973799,3.814554345065224,-16.94245284642712
4153,0.0,-9.992191266266707,5.3938053132595005,-31.47131321266269
4154,1.0,-8.440659722070771,4.597739070775636,-23.09222917102973
4155,1.0,-11.320259192144162,5.857042991813091,-32.212551503917126
4156,0.0,-8.442674352386438,4.767979681612878,-26.286858149012563
4157,0.0,-11.075520726522573,5.646817280297868,-34.18544883896758
4158,0.0,-6.167633993905428,3.3324256844972022,-19.937655950910457
4159,0.0,-10.43884053953696,5.818123344740098,-33.33861600704252
4160,1.0,-11.104298988651694,6.124895609493666,-31.73121081749516
4161,1.0,-8.54843438420621,4.897687224742107,-23.71094757683641
4162,0.0,-11.172115054548584,6.184809896604715,-36.062431267750334
4163,1.0,-4.555130703872498,2.7443806891982394,-11.808066152256423
4164,1.0,-5.642204126065579,3.1197687616700134,-14.783303864551097
4165,1.0,-6.170174426126921,3.50116805648116,-16.377587206982664
4166,0.0,-13.387174668090553,7.1663974253041385,-42.214513978151665
4167,0.0,-10.657675473193578,5.579414528475643,-33.30667050238698
4168,1.0,-4.747919343680854,2.63742397762083,-11.768024731121661
4169,0.0,-11.615235425855612,6.234607959536784,-36.79258637484099
4170,1.0,-7.8916361929207675,4.502480492232134,-21.802438414680495
4171,0.0,-9.90569866961779,5.493693760930398,-31.72654623086892
4172,0.0,-7.124123671293583,4.120879957545015,-22.705077219728846
4173,1.0,-7.205592878142599,3.9658360978083014,-19.102431033154485
4174,1.0,-7.160651887310853,4.025047717975206,-19.126996010645783
4175,1.0,-11.709935555541549,6.38358535211315,-33.091290973781916
4176,1.0,-6.9353884044118175,3.9421569037845954,-18.94774407785518
4177,0.0,-8.358150224475684,4.702439841232159,-26.54578058305093
4178,0.0,-9.687809588596659,5.155909052918941,-30.532111288376896
4179,0.0,-9.783432569414977,5.158385337536191,-30.585028600480182
4180,0.0,-11.753902807185323,6.290557939963609,-36.770481121400906
4181,0.0,-11.445456330041583,6.132801900347318,-36.04674663298469
4182,1.0,-9.461288121256,5.072659573307283,-26.455034843417238
4183,0.0,-10.18850689693061,5.509697783599394,-32.11364210919776
4184,0.0,-8.279821780021523,4.61312823060335,-26.61945315219426
4185,0.0,-11.850744541592858,6.347297189930258,-37.48117563823042
4186,0.0,-10.245863853475084,5.3002499112721715,-32.06481915585663
4187,0.0,-7.90204596071549,4.386959060666382,-25.466332712732665
4188,1.0,-7.865275165981284,4.2551800304541905,-21.72843459552801
4189,1.0,-10.676955640704975,5.953767395186754,-30.279898850356762
4190,0.0,-10.178006966183663,5.5244564126214035,-32.82990163510784
4191,0.0,-6.578506119983992,3.4998019985743074,-21.372276404971853
4192,1.0,-5.971824900366488,3.45827572366834,-16.053142003865986
4193,0.0,-12.368540811020784,6.596474641587843,-38.358533655024154
4194,0.0,-7.953484793574087,4.4034328979981,-25.434765343310406
4195,1.0,-12.301290496419869,6.7875189730498775,-35.47834831798146
4196,1.0,-9.533210328602554,5.031369228785263,-26.345254518939218
4197,1.0,-10.025861400065907,5.204961215303944,-27.726908194844064
4198,1.0,-2.7646637501477516,1.621110809160435,-5.16089641180127
4199,0.0,-11.890531286921133,6.485177546915259,-37.26503528735524
4200,1.0,-7.8031596039839455,4.270260147725187,-20.59097737878285
4201,1.0,-9.436570454575934,5.270232068821169,-26.37104265617118
4202,0.0,-6.923087604468015,3.7432112140328577,-21.859431923375922
4203,0.0,-7.854384680420774,4.1743148972745585,-24.86648778298482
4204,0.0,-8.906890290880842,4.8766042335041435,-28.159758461227067
4205,1.0,-9.735328081111481,5.322478419326555,-27.419342700228057
4206,0.0,-8.347210378627137,4.548094742999635,-27.03781036717513
4207,0.0,-7.0126783001998,3.896233512671814,-22.559514515893472
4208,1.0,-10.584311719613227,5.604323721098899,-29.78436732917675
4209,0.0,-13.832342331147263,7.567458415704447,-43.480594962348725
4210,0.0,-8.704817147343519,4.87092911691171,-27.88358278316998
4211,0.0,-9.124032768744687,5.0660122780573085,-28.8775159407553
4212,1.0,-9.148920063288145,5.1268366155181715,-25.727984499533104
4213,0.0,-9.23778692642421,5.341260633139198,-29.866047011224076
4214,1.0,-12.015402213544872,6.63251312580026,-34.29175806770189
4215,0.0,-4.617696524245622,2.7014452462971112,-15.308018953226899
4216,1.0,-11.60886685304647,6.134591048732663,-32.3007154012816
4217,0.0,-8.357846538089753,4.573238480990752,-26.349544229304108
4218,1.0,-10.44644687183315,5.907249608521889,-29.868205699182198
4219,0.0,-8.549341653462083,4.705156281299765,-27.33973426258305
4220,1.0,-6.624905562503544,3.4599632442441455,-16.732833318226504
4221,1.0,-7.529702294297808,4.020543436473164,-20.065023545631515
4222,0.0,-7.917201864495521,4.295879621521959,-24.42111403101938
4223,1.0,-5.532096545652116,3.1625475734689594,-14.554924243810666
4224,0.0,-7.266912145187584,4.094285547333971,-23.21533211949253
4225,0.0,-5.2351841361373515,3.020638936966094,-17.30742625981286
4226,1.0,-3.0223208250883387,2.061188664163143,-7.0683092849205735
4227,0.0,-9.891084411938818,5.255986527001382,-31.423811674914532
4228,1.0,-11.454910419387163,6.154841372180915,-32.458891877434965
4229,0.0,-7.591560244491854,4.114393272602857,-23.66303121297356
4230,0.0,-8.776954627645393,4.546382074562838,-26.7746238309385
4231,1.0,-9.066225980143427,4.950996597542,-25.15759417790997
4232,0.0,-13.113093441714478,6.887845439800154,-41.114064447665484
4233,0.0,-13.504401926855326,7.128740614615422,-41.50636948976784
4234,1.0,-7.448831159320398,3.9867586709669993,-20.41266137659818
4235,1.0,-10.963757712957454,5.741939340347567,-30.446027693802414
4236,0.0,-8.308159699068558,4.46686999312821,-26.133269863563267
4237,1.0,-11.464121810014555,6.245526232473666,-32.452759194307454
4238,0.0,-6.592285648775912,3.808568354739608,-21.313830400046985
4239,1.0,-6.661401236930512,3.6758928150381323,-17.43011370194304
4240,0.0,-10.010302514595658,5.596047937748063,-31.718338315375505
4241,1.0,-8.557341693960211,4.809933107038375,-23.604537581129417
4242,0.0,-2.824503728531209,1.5409369712439527,-9.799732214050808
4243,1.0,-4.658475724674247,2.7696440935379982,-11.776418082298953
4244,1.0,-10.515270847742887,5.737146014520101,-29.399296135609713
4245,0.0,-7.690735634653342,4.506878452523279,-24.87436155194967
4246,0.0,-12.469267964255376,6.5618265675673575,-39.22337242807542
4247,1.0,-8.42205496486488,4.729241045079491,-22.860145828289436
4248,1.0,-5.977547090211784,3.4378340507148,-15.525886033397342
4249,1.0,-7.848788505895447,4.290237089404755,-21.42672997893386
4250,0.0,-9.609078159034704,5.045082355061602,-29.601838636243798
4251,1.0,-9.52943327859901,5.250090277230622,-26.60226508298106
4252,0.0,-8.624019934108473,4.600504741657269,-26.986686586107066
4253,1.0,-8.183794919097803,4.538817818036814,-22.722944026382347
4254,0.0,-11.822437727244196,6.331370889734447,-37.4502078101765
4255,1.0,-9.035376670581893,4.986610202540825,-24.1069462344823
4256,0.0,-8.884116363383962,4.796490495670862,-28.147339068657576
4257,1.0,-8.743258803726555,4.888543690408561,-24.663202850905737
4258,1.0,-4.458624834760888,2.3111522294857583,-10.377228884483165
4259,0.0,-9.522805270400827,5.124237704387875,-30.067222556573398
4260,1.0,-11.911170896580426,6.593605523001111,-34.019280649552584
4261,1.0,-5.549379547458125,3.3129292692308288,-14.97498805033286
4262,1.0,-10.778104917935941,5.655232456046308,-29.781441562496436
4263,1.0,-6.40173294283272,3.494110512081435,-16.775458816664145
4264,1.0,-12.493732598729475,6.563935421021574,-34.65447866188262
4265,1.0,-7.171426724634316,3.8842578540632897,-19.053325675693415
4266,0.0,-10.335821340837935,5.424829228924901,-32.268557572591256
4267,1.0,-11.533470042855102,6.195108431718956,-32.61059899456128
4268,1.0,-8.070723827594344,4.370165866138802,-21.70569759503628
4269,0.0,-7.410631403307331,4.124143999989092,-23.777572861758074
4270,1.0,-5.662075660524972,3.3151595605145436,-14.764551509031632
4271,1.0,-5.166585360056711,2.9514777615150116,-13.11084570000408
4272,0.0,-10.495338537470928,5.64393553381208,-33.30573148097704
4273,1.0,-8.869818161427089,4.8120857148865035,-24.021951390621968
4274,1.0,-11.645360033445943,6.254027767199142,-33.29402893305304
4275,1.0,-9.394520694411243,5.091080043846902,-26.344194134185752
4276,0.0,-9.109927288706817,5.144043713754611,-28.988651120773163
4277,1.0,-9.275819575757296,5.223069916985417,-26.324708575915285
4278,1.0,-9.228650747044098,5.170777884219966,-25.704895864079035
4279,1.0,-9.10793206742396,4.939193439547496,-25.078045877978518
