,affiliation_party,var_1,political_attendance,legislation_passed
3998,0.0,-3.9760518484822645,5.383552646835538,-4.280493544192748
3999,0.0,-4.153648032084082,2.8720940662038803,-3.632563482821541
4000,1.0,-1.8351421689287455,4.0613781940038,-10.440588723089466
4001,0.0,-3.199298112982737,3.428474470607565,-2.6382612860749974
4002,1.0,-4.001331714068935,3.7795970501628697,-7.983454314826056
4003,1.0,-3.074888278349882,3.439802954649662,-7.514962937112798
4004,1.0,-2.3599828236613964,3.507999614043537,-9.213366979622059
4005,0.0,-3.5702508950159113,2.9909799724189052,-3.3306426423291944
4006,1.0,-3.770927124268578,4.394727048971496,-9.181625932322373
4007,1.0,-5.006326879004812,3.0692417948383115,-7.003507553154713
4008,0.0,-3.5473067333061303,2.859533429822343,-2.767864265933209
4009,1.0,-3.2291955035505793,3.3431325226724695,-8.540619432322575
4010,0.0,-3.3652784240543987,3.1369769191533354,-3.7197735204975966
4011,0.0,-4.28182396445704,4.422710224234092,-4.621919440592468
4012,0.0,-3.11938833089671,3.0005348437082664,-1.8293874955257965
4013,1.0,-2.5459575576728053,4.152753193639279,-8.669467380798022
4014,0.0,-4.085861524105788,2.92493827235003,-2.6943972513047427
4015,1.0,-2.032324619874487,4.90643127257556,-8.386665892874657
4016,1.0,-4.19939837288085,3.770839580155983,-9.117356553119311
4017,0.0,-4.778953448144065,3.553650590881079,-1.2476720978961429
4018,1.0,-3.1687110750192016,3.317669884048806,-7.137311170257749
4019,0.0,-3.6732677202314044,3.9256818585842828,-3.0362480204459956
4020,0.0,-2.0788339201765176,2.586858048954141,-3.683020252763727
4021,0.0,-4.073709813881435,2.5363651868123602,-2.506566723540679
4022,1.0,-2.132931512838864,2.8167502871779577,-7.274660019441056
4023,0.0,-4.836452926392631,4.074042375350827,-3.2895953116541357
4024,0.0,-3.383276401383827,2.560556847887287,-2.1214492300854717
4025,0.0,-3.050879529429568,2.7048567146827383,-3.076682128951026
4026,1.0,-2.7435045709999004,2.2352347749754786,-7.974855691162372
4027,1.0,-3.3117647254026217,4.252435901120084,-7.219618732736013
4028,0.0,-3.3877762648864014,3.156210757821228,-2.1945116947957377
4029,0.0,-3.4064715845453684,3.044161335948109,-4.08566931873075
4030,0.0,-3.4489864996962996,2.80171061047962,-3.1837198728268783
4031,0.0,-3.2062045713158875,3.164707836444161,-2.5926002394497507
4032,0.0,-3.7339599393268115,3.14482119767812,-2.7766280243999426
4033,0.0,-2.3891207687444886,1.98434971371441,-1.7771599107068339
4034,0.0,-2.453801600454171,2.2062492687233655,-4.264843291606368
4035,1.0,-2.700012708356852,4.319433427068141,-8.225788281624448
4036,1.0,-3.082652333745548,4.131648161002418,-7.273822906030597
4037,1.0,-3.3931821496890358,4.691923260914876,-8.684795881412702
4038,0.0,-3.103805169343357,3.46795173440446,-2.3092211153641538
4039,0.0,-5.073638569905466,3.0570855722314323,-1.9943205141332807
4040,0.0,-4.259505932117228,4.290771713570338,-4.971784495295744
4041,0.0,-2.5865954685316668,4.98866555780753,-3.888351955716913
4042,0.0,-3.564280633632942,4.4849243584891,-3.170431628773998
4043,0.0,-2.918337789654214,3.5220563893680654,-4.067786234179657
4044,1.0,-3.007636932258257,4.180874921129047,-9.309075353610638
4045,0.0,-1.6873615162300752,3.5952452328013957,-3.792330398213437
4046,1.0,-1.6635450009577817,3.4141592018731983,-8.843043144405852
4047,0.0,-2.8360127811974225,3.4200590504877515,-5.5782589283917865
4048,0.0,-3.8462490058280197,3.2107437924128654,-3.3863167789390167
4049,0.0,-3.0196251009134194,2.3578226557136546,-3.4902949492966795
4050,1.0,-3.7271598417292293,3.79858504552887,-6.646469158349135
4051,0.0,-5.425430049474147,4.278198368310325,-2.5519890935922915
4052,0.0,-3.402771707469393,2.876742875437154,-2.262301379402375
4053,0.0,-3.6440064265950696,3.8649951424608813,-3.365201714060838
4054,0.0,-4.095108340368958,3.190860664443359,-2.8341882627738886
4055,0.0,-1.753409520426703,4.943814158986248,-4.260230830480703
4056,0.0,-4.414257378191689,3.1084800734673808,-1.565917807179041
4057,0.0,-4.266522493974162,2.305176963698764,-2.8196988187143432
4058,0.0,-2.5622099074710976,3.8144681265372595,-3.2145413817222046
4059,0.0,-4.389880367521123,3.922259972492938,-1.3614962313581116
4060,0.0,-3.7359942945651174,1.3823850490325968,-1.5368512139884207
4061,1.0,-2.7396702305124796,3.049375175283619,-6.844551061758702
4062,0.0,-3.7016448250477314,3.2544798013802065,-3.9937472024181053
4063,0.0,-2.781053166229778,4.230889268570091,-4.17815904544434
4064,1.0,-2.3975077288531375,3.755053548538134,-8.966154574551084
4065,1.0,-3.6411604856639324,4.422062909179186,-7.929536452806756
4066,0.0,-4.259966258860721,2.7749724465985333,-0.5382638382773655
4067,0.0,-3.9049225159305188,2.6786234680583227,-1.6142789546100296
4068,1.0,-3.3260079931544433,2.1931826370304632,-6.572938072088554
4069,0.0,-2.833818442429925,1.9340686976998644,-2.567908626003072
4070,0.0,-3.8960063480473623,3.5846606191267956,-2.201895324060944
4071,1.0,-3.3529329571881403,4.150957139500768,-8.91140896416649
4072,0.0,-3.8792272399944303,2.3342043967667596,-2.0455289448604432
4073,1.0,-2.7156819994703634,2.991635245163711,-8.286237410863542
4074,0.0,-3.206566596344288,2.6130091416060055,-3.205607657428285
4075,0.0,-2.952324862733228,2.339362359641318,-2.591502439639802
4076,0.0,-3.343303834665834,3.9310682395894085,-3.036740665840873
4077,0.0,-4.052674831837074,2.260208829517228,-0.6494436398403018
4078,1.0,-2.6360655919651017,3.56897727117307,-8.812573845199266
4079,0.0,-3.4966710414757336,2.883545289383725,-1.9146598432634854
4080,0.0,-3.3491132358314952,2.8713521413531016,-4.701129430784457
4081,0.0,-5.0012991885373195,3.38410238515049,-1.657176594854613
4082,0.0,-3.33106801567818,2.1845092882774164,-3.5697053731696635
4083,0.0,-3.8611378899655073,3.000795886939157,-1.558000847181529
4084,1.0,-2.720915771309663,3.1086895322640435,-8.244675237197436
4085,0.0,-4.598924597298516,3.3767858631164693,-3.5236824683298513
4086,0.0,-4.070428130321313,3.589741147960221,-1.4364816321662812
4087,0.0,-2.704062030634667,2.404287037953754,-2.269060152967602
4088,1.0,-2.8657222692916795,3.872365061763623,-8.135553714690907
4089,0.0,-3.589995908258138,3.2154155253837393,-2.7114775186419875
4090,1.0,-3.1558820523649755,2.9316257661951197,-6.476835106437224
4091,1.0,-2.18003911710725,2.68223484793171,-9.79884301732945
4092,0.0,-2.1613885965680026,3.888219537715271,-2.964140532883203
4093,1.0,-2.9661339538443623,2.7983020648104713,-8.126808184523032
4094,1.0,-3.8383205919066814,4.064145182611785,-7.417388157074372
4095,0.0,-4.155266158666432,4.198950226238915,-3.995434538126685
4096,0.0,-4.907010427753823,4.165692603985165,-2.8805475241824245
4097,0.0,-3.649394812515848,3.473639483942191,-2.6452450128873535
4098,0.0,-2.639089961026759,3.9171917631375943,-4.9201104037679535
4099,0.0,-4.353032954858778,1.9835487630933797,-2.1615373888274654
4100,0.0,-4.236816158139231,4.084890303401926,-2.539221222497331
4101,0.0,-5.259150364812987,3.9806269311957028,-3.739819227716923
4102,0.0,-2.6091893321999478,2.878348537044666,-3.559071629493494
4103,0.0,-2.7425059291100036,2.6495180211491616,-3.5611608739485368
4104,0.0,-5.05136490249415,2.136058976644418,-0.24404091221512347
4105,0.0,-3.28521099744237,2.403758956414083,-1.4653238281878629
4106,0.0,-2.2933078082316234,2.0773334448228624,-2.407195888117731
4107,1.0,-2.813515875205689,3.1597951893359513,-8.306965813078769
4108,1.0,-3.6177890717141183,4.5999305696411295,-8.054795943277067
4109,0.0,-2.650326466969835,2.8736531067273727,-3.0608200148031632
4110,1.0,-4.075655651481027,3.3028799226827816,-7.627861011364914
4111,0.0,-4.223295859136252,4.067765836263413,-2.2437370893507067
4112,0.0,-3.2679801090108023,3.4254623891205704,-3.4258155343883354
4113,0.0,-4.9584512207362605,3.9375617698770604,-3.2207256797062986
4114,0.0,-3.507596231065009,2.932029653090724,-3.168498102317771
4115,0.0,-4.156754724292838,3.2502576566193477,-2.5305232349623568
4116,0.0,-2.6880889016420575,2.8332137826095676,-1.263208347399603
4117,1.0,-2.629474904686474,5.159104152028388,-8.99280602917409
4118,0.0,-4.375590742655298,2.507216117338587,-1.4418041351766402
4119,0.0,-2.8368261930497587,2.8884234740532606,-2.870270812508231
4120,0.0,-4.478177110471213,2.2407465048351307,-1.9244061709685627
4121,1.0,-3.191860744482704,2.3576612962772514,-6.987386063923428
4122,1.0,-1.5807853686666875,3.1843079137122894,-8.75738975329565
4123,0.0,-2.8462555321984953,2.497419828470618,-3.5133535269008505
4124,1.0,-3.288354797817741,2.469113057507268,-7.670825381587414
4125,0.0,-2.797637683928703,2.484933726173298,-2.3961416955537715
4126,0.0,-4.454665492851412,2.469459452676757,-2.0672699497834337
4127,0.0,-4.63420531076433,3.7165522203338326,-3.3596922093273656
4128,0.0,-2.196442848038873,1.9394798394547703,-3.7041913564321036
4129,1.0,-3.134100680917429,2.91118006618693,-9.089048724268288
4130,0.0,-6.449304990366754,2.6824975383209195,-0.5156039336489286
4131,0.0,-3.921671429810943,3.1617257793135134,-2.7949978136879836
4132,0.0,-4.7578521689565365,4.192898707966435,-1.3750026081451827
4133,1.0,-4.208585273452031,5.1791151670799,-8.884113695008175
4134,1.0,-3.439093718646269,2.624564990033723,-6.8578579874369865
4135,0.0,-4.692318721968795,3.952121665176357,-2.417492539618543
4136,1.0,-1.853390560845238,3.774403417775054,-8.651947670544455
4137,0.0,-4.456221032158001,3.571370842078841,-2.2534340460919724
4138,0.0,-3.3044474069064207,2.8094656909829117,-2.639091694785206
4139,0.0,-2.4070451440333835,3.45325869511679,-3.4887425696523886
4140,0.0,-3.6821721661992424,2.709855367004705,-3.158532467725152
4141,0.0,-2.781200956234064,3.4119845645574967,-2.1147679281103695
4142,1.0,-4.7294017292185,5.413574555886058,-8.54680482930232
4143,0.0,-4.060454871852391,4.788025654424381,-3.986437761965461
4144,0.0,-3.8569233351354737,2.6506268721359842,-1.530403320758492
4145,0.0,-3.4481559527354766,3.2185729647405026,-2.6073503465984036
4146,1.0,-2.345708934988088,4.225120623062008,-8.414629674056194
4147,0.0,-2.561828875348921,4.26432680516926,-5.891498939482822
4148,0.0,-5.893316644016769,1.6840285887916162,-0.4165644423985968
4149,1.0,-2.9179680385356344,3.5791530632833277,-8.282358035498438
4150,0.0,-4.425074063971377,3.5836574189511428,-4.26661110727902
4151,1.0,-2.922828479444429,4.020278781155361,-9.210984142101486
4152,1.0,-4.261066397992688,2.3483085396776744,-6.58645371627178
4153,0.0,-3.662023449688203,3.212700463474487,-4.180082173240684
4154,0.0,-3.2345008783362528,3.5165906932703663,-4.334683113675733
4155,0.0,-4.9154350781234974,1.00290302038702,-1.2016095162697398
4156,0.0,-2.4354061586679943,3.7468853921676635,-2.5301128974470206
4157,0.0,-3.2700586891061256,4.636601166675569,-2.817620113041631
4158,1.0,-3.149832940532507,2.836875222295285,-7.958913297420748
4159,0.0,-5.14711419594795,3.1076259300378357,-2.182633505373548
4160,0.0,-2.869694936678026,3.8603008463727813,-4.3918078648386984
4161,0.0,-2.9005767290860263,4.292700985453783,-4.86100446370897
4162,0.0,-3.047521702935031,3.5011494952288587,-1.6205293196661044
4163,0.0,-4.7469903387474615,2.8480393337065384,-2.0047970304685956
4164,1.0,-5.020933366986833,3.900144060598413,-6.651446622683739
4165,1.0,-1.717130345322339,3.254625790526355,-7.446854891627396
4166,1.0,-4.63308568266879,3.7451326737058057,-8.203418946409615
4167,1.0,-2.5016546523460823,3.031159934292317,-8.186722116246514
4168,0.0,-4.111836095116032,3.6656173263825598,-1.9670659764276102
4169,0.0,-4.02583813931205,3.0878224419762526,-1.5947459033739353
4170,0.0,-5.102676380194563,3.2963709967263015,-3.152446091693762
4171,1.0,-2.1227996963453672,3.5629496022145926,-5.859090134900743
4172,0.0,-4.094651979476139,3.4393767723375626,-3.098162577744797
4173,0.0,-2.4785769100201027,2.537527875458875,-1.8632335881643876
4174,1.0,-2.496517777981586,4.105944367902709,-6.783567277874264
4175,0.0,-3.76434111895737,3.882484055599136,-3.108155865614163
4176,0.0,-2.973299638515271,3.832006247889857,-2.8444220809089957
4177,0.0,-4.480838925757933,3.8073078814068375,-3.8588765170101134
4178,1.0,-2.8412165603544794,2.647740925808847,-6.9350804801930295
4179,0.0,-4.097442049644264,2.326685666248503,-0.9687627655190991
4180,1.0,-3.016766001232343,3.9999654372340396,-8.564396909704264
4181,0.0,-2.417563550816827,2.206585134254384,-2.9057420839815835
4182,0.0,-4.096762291745708,3.8889674602109747,-3.640828623544322
4183,0.0,-3.2769469268354636,3.601903192862765,-4.01272289513911
4184,0.0,-3.440730527487346,3.1283081998984184,-2.9406967399827053
4185,1.0,-2.9389510439314854,2.9290893428950993,-8.235769693410248
4186,0.0,-2.7327072843381273,3.6214199952393162,-3.253932849323805
4187,1.0,-3.1206978575257995,2.927539034761206,-8.204455849514021
4188,0.0,-4.126504815617555,3.7278891492853363,-2.1003066151193224
4189,0.0,-4.521452446981416,2.6602856831677633,-3.0272399469104974
4190,0.0,-5.587760360761098,4.030023186879504,-2.5277248556026692
4191,1.0,-1.689504064592305,3.190054046811125,-8.569410702542584
4192,0.0,-3.4250533771557206,3.563780948463711,-1.189471309347603
4193,0.0,-4.595511017266857,3.0171799296224724,-3.2109102590021728
4194,1.0,-2.901847981148781,3.8938461850580035,-8.105816909218328
4195,0.0,-3.5797268723642865,3.7280221387415016,-3.631362785566386
4196,0.0,-2.8370745535026485,3.2043271955942982,-3.598645742660513
4197,0.0,-5.425357967660531,4.402551458145969,-2.929281588119721
4198,0.0,-4.614608477439559,3.067212629439439,-1.9605107348881838
4199,0.0,-4.501456680489611,3.80359893710252,-2.4985000679683966
4200,1.0,-5.256762268559044,3.140260468610061,-7.8101002165834625
4201,0.0,-3.172565409019706,4.298590694747488,-3.5397779993093157
4202,0.0,-3.729768860899629,2.6388582113751182,-2.501188944074828
4203,0.0,-4.542254171362266,3.3757546988674934,-4.5125269465634625
4204,0.0,-4.820634452628505,1.9857031291706337,-0.08628205776461417
4205,0.0,-4.26173487450049,2.837769710022248,-2.9360059862121806
4206,1.0,-2.081203799300452,2.9882178640875168,-8.958197623275783
4207,0.0,-3.3053626073115367,2.3530605091261947,-1.715712251292651
4208,0.0,-2.981980069037271,2.3105616921398906,-2.325011822613999
4209,0.0,-3.775155228187174,3.1375263740370283,-3.2091475427416767
4210,0.0,-5.774946442220422,2.639097365944842,-1.9579531734168059
4211,0.0,-2.475167584195371,3.7095935125983273,-2.3528778270640878
4212,1.0,-2.9699823582841147,3.7232218321126096,-8.539539601650105
4213,0.0,-3.1030854922943627,4.612704096783974,-4.640681367759838
4214,0.0,-4.877806845105303,2.8997391629876286,-3.1606265342404494
4215,1.0,-2.6253610845207573,3.4129575565239922,-8.748702986299254
4216,0.0,-3.4841566692988515,3.29542796516977,-5.04758277179798
4217,0.0,-4.949401419875867,2.626746473544167,-2.467714853083608
4218,0.0,-3.8656958023805212,2.702355296816084,-1.7587381518201488
4219,0.0,-4.283762060820658,3.1023435316403445,-2.3573670367451496
4220,0.0,-4.298482067954036,2.830835313144968,-1.9569965315958626
4221,0.0,-2.90340593350112,3.530664555283578,-3.1833626142121716
4222,0.0,-4.149187211844347,3.900240162842737,-2.2173879397782557
4223,0.0,-3.608658285428477,2.9419012435994496,-2.3587333637654253
4224,0.0,-4.479792526603422,3.8905785672606124,-1.9643747006181782
4225,0.0,-4.532674245983351,3.131789970405884,-1.0037699799140791
4226,1.0,-1.7744385433375087,4.509990367585513,-8.133064863020659
4227,0.0,-2.5817102385596225,3.701675885925662,-2.3793149253637322
4228,0.0,-2.847064399730219,2.5098620367341486,-3.394193648644035
4229,0.0,-2.8950790310944887,2.659622842095854,-2.400070063277213
4230,0.0,-3.884231876868944,3.8681718086319368,-4.827840472049732
4231,0.0,-4.984435868755208,3.425257550227237,-2.740175420158094
4232,0.0,-3.142273970541493,3.5870603101612875,-3.1923429965255066
4233,0.0,-2.505430186736615,1.0146412165849883,-1.6268818993401069
4234,1.0,-3.652953927050992,3.194716309125424,-7.3718255318598525
4235,1.0,-2.8020460220601064,2.765121018745408,-8.292543471294856
4236,0.0,-3.4568642792763304,4.076626915145653,-4.155686766563418
4237,1.0,-4.139134798742538,3.455243545865675,-8.597048410019147
4238,0.0,-3.150580079056378,4.143767897469697,-5.116141300020537
4239,0.0,-3.396825839347299,4.064788186549982,-4.232479419238466
4240,1.0,-2.913011617250825,3.7499867560655193,-9.319924524402257
4241,0.0,-3.8276963462202693,3.8346920122170003,-3.5417540655360904
4242,0.0,-3.164615770991892,2.686361262731111,-3.9099607398212193
4243,0.0,-3.7938045849648847,3.4292064342801094,-2.9027500968007836
4244,0.0,-6.010566977943084,2.9389004421709894,-1.422088735888111
4245,0.0,-3.864606549777252,4.659650538552521,-3.8738572789318226
4246,0.0,-2.5591698541610723,3.2713739019017427,-3.346788533132579
4247,0.0,-4.427874407357797,4.093779179990347,-4.794599392602904
4248,0.0,-1.670753335997289,3.311416079566691,-3.8467078063371947
4249,0.0,-4.3634862822359715,1.7156475001842935,-1.2223485930122158
4250,1.0,-3.596005380993134,3.2528917367256733,-8.6279399446518
4251,0.0,-3.409067553539705,3.7560127748338643,-2.929697777052956
4252,1.0,-3.2152187934140755,2.8374463692196947,-6.774942823843906
4253,0.0,-3.2594306803834985,2.794122466727657,-2.7191700811265402
4254,1.0,-0.4005177659407648,3.3219672140284584,-8.869426926393569
4255,0.0,-2.9830291451470914,3.2702062725455883,-4.436305815846202
4256,1.0,-3.7428604624890736,5.18461556800097,-7.912376072351549
4257,0.0,-4.704822422603949,3.1917672969935422,-1.1964445247869129
4258,0.0,-3.2221474997924133,3.9423725204089726,-4.069199460535812
4259,1.0,-0.88351467970142,3.3934844410967244,-10.094826262766814
4260,0.0,-4.235517630400098,3.985165717055067,-3.4605161655077366
4261,0.0,-1.2156899436801458,3.782268720467531,-4.697219091344067
4262,0.0,-3.2087075071260522,1.4772716555776,-1.5977820898275534
4263,0.0,-3.9997992187505127,2.2465703904189,-1.636331526918054
4264,0.0,-3.0808722018676917,4.702888732081136,-2.360021098909537
4265,0.0,-2.6308153559945553,4.763223467162275,-3.8878497298711436
4266,0.0,-3.9410729073784956,4.3672197726508335,-3.9282715955635323
4267,1.0,-4.106005960256321,3.235882374116519,-7.167310704176381
4268,0.0,-3.328572057017711,3.94017481671129,-3.11472207585322
4269,0.0,-2.2873138554997947,2.709442656207146,-1.3405847168987588
4270,0.0,-2.426162416148115,3.1365459152025683,-3.8427523216135
4271,0.0,-5.541173623589015,2.719260535671629,-2.6091908576338825
4272,0.0,-3.611487858666952,3.189959612397276,-4.271057120967122
4273,0.0,-1.8766994377661004,3.4071545592134354,-4.016486871778378
4274,0.0,-3.609806361135502,2.3122359664856758,-0.8561042950390718
4275,0.0,-3.991767611231385,2.6116359672215164,-2.0363778206797765
4276,1.0,-3.871940350000647,2.9650912640637497,-8.126414855748495
4277,0.0,-3.346578696484826,4.229320831918437,-2.202739536328978
4278,0.0,-1.49316573062746,4.46946718612515,-6.181229913695527
4279,0.0,-5.053717149211243,3.947502605360138,-2.814476792864246
4280,1.0,-2.6107815066018634,3.221935212367286,-6.739747149353526
4281,0.0,-1.5195862400853648,2.780723231086508,-4.0375050821897
4282,1.0,-3.371032042006227,5.073187858593605,-9.047119960892834
4283,0.0,-3.6266988225860404,2.386249146804472,-1.915094553034686
4284,0.0,-2.007673486583768,4.138009208210363,-4.16865978346186
4285,1.0,-2.9036048849243765,4.309924986043794,-7.77194552811653
4286,1.0,-3.8428774145997506,4.839260221991004,-8.755458879275967
4287,0.0,-5.675947754756878,4.552502473575963,-3.052849419789596
4288,1.0,-3.103867596141744,2.8081781146933844,-6.904900459200636
4289,0.0,-4.895488325922788,3.576578154926066,-2.5312067074719398
4290,0.0,-1.526931329271019,2.2634143775207156,-3.112350556837181
4291,0.0,-5.778811608548861,3.211858248909458,-2.536104193307345
4292,0.0,-3.5584623754510725,3.786047809142955,-3.882358772179925
4293,1.0,-2.193178458063136,3.026649915534362,-7.278381882959643
4294,1.0,-3.4490310032036806,3.8164996952884076,-8.175307267858035
4295,0.0,-2.2711005904655632,2.5366477349621044,-3.4007791854790894
4296,0.0,-3.956349283577116,3.6306766324681545,-2.593868739905473
4297,0.0,-2.277731690252874,3.2637867480005425,-3.4150918530816012
4298,0.0,-3.6261338752827372,3.109285941189219,-3.316552207224243
4299,1.0,-3.489595052240865,2.715538523532778,-8.500498020438906
4300,0.0,-3.3707503739461684,2.5420431662290612,-1.1257077136162417
4301,0.0,-4.977177308669735,3.401738920262803,-2.4207220241320972
4302,0.0,-2.857108090353576,3.194205611342382,-2.0986376980082793
4303,0.0,-4.861395120673953,2.637313680925562,-2.1450711844038097
4304,0.0,-3.428096235282862,3.6579399734722693,-1.9837798683310879
4305,0.0,-4.318257409732188,2.9369462385205636,-1.8863782824757933
4306,0.0,-1.0120996145606846,2.7279869793835423,-3.2951890691459216
4307,1.0,-3.35538690181284,4.005432234929128,-8.916620921570455
4308,0.0,-3.2047245934454685,3.237574225736014,-1.3621704387467923
4309,0.0,-5.541307964727859,4.0257207099934424,-2.875627493150023
4310,0.0,-3.2868456029485995,1.8246078079109473,-2.1609299002132314
4311,1.0,-3.084754979468952,3.9777929548630047,-7.6436585533608525
4312,0.0,-3.6845365063378943,4.003488821466736,-3.1303265970500838
4313,0.0,-4.043836022794317,3.3399437600171473,-2.888448682919868
4314,0.0,-2.741928962353146,3.6704966114572004,-4.3535033084979915
4315,0.0,-2.8561429004387526,2.656312078284053,-2.760385813109029
4316,0.0,-4.802780834925592,2.798829407951737,-2.812806074278031
4317,0.0,-3.7649584956157947,3.639687190978435,-2.1703984225886526
4318,0.0,-2.3128758260932667,3.1478613503464232,-3.196231078898583
4319,1.0,-3.7862699215653315,2.888097587215373,-8.53161198315074
4320,0.0,-4.394047731810566,3.257025500319003,-1.7661997208301694
4321,0.0,-3.0207169689107927,3.626769898064203,-4.116018278141441
4322,1.0,-4.020248602968033,3.2943224768090373,-8.26962022859985
4323,0.0,-7.065270082930764,3.4779409665852583,-1.0268209917862776
4324,1.0,-1.7814107249540496,3.3215608546382986,-8.917287925556948
4325,0.0,-2.8807454157432684,4.124313447749289,-3.8978561248698185
4326,1.0,-1.956708799066202,4.729737306489573,-9.82616834279339
4327,0.0,-4.373955068321564,4.007076359479464,-3.6887861022385513
4328,1.0,-3.934417606362532,3.6743946420055513,-7.583770713631155
4329,1.0,-3.9502353127291254,2.158248040659842,-6.972619122252025
4330,0.0,-3.783056493918597,4.694660211610242,-2.857725245022866
4331,0.0,-3.6675473010021364,4.0517336457132105,-4.321092048559609
4332,0.0,-3.4054631211389834,3.116957970633209,-2.182224234908287
4333,0.0,-4.1956755280594065,2.8877075482847525,-1.9847296778939196
4334,0.0,-3.720585423177885,4.5690799142157354,-2.9955889164281424
4335,1.0,-1.7126963115028813,2.850720033253151,-7.541682580951505
4336,0.0,-3.641239000825987,2.583561684265113,-1.666099522257037
4337,1.0,-0.6544412529423402,5.206651807627902,-10.060483411918074
4338,0.0,-2.3255423985148145,3.1032518619083573,-2.8049330963598615
4339,0.0,-4.410265284566592,3.6785559844439897,-3.159433424913461
4340,1.0,-3.173708772203304,3.7996400110457884,-7.05656886241675
4341,0.0,-3.275724969351776,2.650522797735067,-2.703946352257301
4342,0.0,-2.6043089946810394,2.5806487681096906,-1.89427972677344
4343,1.0,-3.8940042561822237,3.181395463053341,-7.099584496997726
4344,1.0,-2.89507958274654,4.2664037341045375,-8.585548249920041
4345,0.0,-3.5857514922040807,2.9328168114079327,-3.346637316519457
4346,1.0,-2.9375738636283377,3.440194847080256,-8.021047772289908
4347,0.0,-4.65595989265966,3.4592702801445285,-2.4540530699292296
4348,1.0,-4.85481128430995,2.4613430896849144,-5.681819976974965
4349,1.0,-2.9573624927216766,2.7984825127362196,-8.312808970918828
4350,0.0,-3.522731999535859,4.120576164091593,-2.8590852932790067
4351,1.0,-4.16571324030567,3.2852611576590367,-8.062050981906031
4352,1.0,-2.8288224898136844,3.9037155763940885,-9.13383615979357
4353,0.0,-3.485645173603956,3.156378014460919,-2.9095405874965263
4354,0.0,-4.748298443091664,2.269372667983772,-2.905072218055139
4355,0.0,-3.5417054594264394,1.2819990516478605,-1.0903882281647406
4356,0.0,-2.9920060763430314,3.669554180695571,-4.002569081053166
4357,0.0,-3.026005269643,2.5732406473803575,-3.88846637670714
4358,1.0,-2.010885080363697,3.727144835977667,-8.577914476845125
4359,1.0,-2.565731366397892,3.023721748380644,-7.041712505751677
4360,1.0,-1.2488323571653002,4.101362280316947,-8.167804452641201
4361,0.0,-3.2491046239928867,2.897907369362383,-3.115946132438035
4362,0.0,-2.531380914473512,2.0614361324977386,-3.1352690462974455
4363,1.0,-3.3574853809815206,3.4281774827322176,-7.603718400475147
4364,0.0,-5.006123613805698,4.497444392925387,-2.550158431120857
4365,1.0,-1.9642840662292425,2.477559423474885,-7.713704475994052
4366,0.0,-3.0342620880501094,1.2095607772870283,-3.221750472445602
4367,0.0,-2.8220206187394394,4.133661101634585,-3.5003757361434307
4368,1.0,-3.3906773701007253,4.221916430007025,-7.945077254568772
4369,0.0,-3.5307464172526943,3.080576859865613,-3.2774508113300787
4370,0.0,-3.8593666724410087,3.2603479915138256,-3.494629476389287
4371,1.0,-2.262261351538549,3.5643027574417743,-7.227790353007552
4372,0.0,-2.3433690817473702,2.689638527779797,-1.9712744347117166
4373,0.0,-3.0005017171698345,2.509122566921955,-2.343348379683965
4374,0.0,-4.8117181303189955,1.8808218077044152,-0.5245042425520865
4375,0.0,-4.443487957862744,3.2486462841107278,-1.2475090337053187
4376,1.0,-3.1728274411605555,3.166336690158146,-8.716283571959
4377,0.0,-2.262944359565471,3.3918605741312087,-4.051204793019045
4378,0.0,-2.939669898456881,4.250594131015179,-4.124159085801541
4379,1.0,-1.0457447305391874,3.9730954096302975,-8.663982332372406
4380,1.0,-3.4725736228659563,3.476698241425808,-7.846601622611375
4381,1.0,-4.2458649175451715,4.960712489297837,-7.606709193797727
4382,0.0,-3.164876811968201,2.899697808729151,-3.348128949737577
4383,1.0,-1.516953286322555,3.329636184147063,-9.060304972681571
4384,0.0,-1.2924970023477003,3.0640496300179523,-4.5533969548311575
4385,0.0,-2.736930272362648,3.7275149426701932,-3.6827480047569274
4386,0.0,-4.230466223931319,3.5332915009078296,-2.325539066092597
4387,0.0,-2.059232781015626,2.5554206422939636,-2.4635615559425807
4388,0.0,-6.151824651978554,3.0876581777171817,-1.1832761876076152
4389,0.0,-3.213746536690245,3.5379143730490545,-2.4447092908012396
4390,0.0,-3.3188674924631143,4.034002057970462,-3.4548611742086184
4391,0.0,-4.364298876473584,3.03234649651715,-2.2501697705251815
4392,1.0,-1.762084135607785,3.982300121354134,-9.221926167993347
4393,0.0,-3.1321005437929514,3.187224626954479,-3.190480291073399
4394,1.0,-1.423506874969811,2.7658905861247134,-9.664898468753316
4395,0.0,-3.385090293158289,1.2340462487501358,-1.9581935536480373
4396,1.0,-3.4325214326880666,3.428492008185608,-7.097664170277623
4397,0.0,-3.0890965745375807,3.254756171673358,-2.8979881055784444
4398,0.0,-3.225802861069366,2.5493427381228067,-2.973371023347501
4399,0.0,-1.8705762814791367,3.3161309270102435,-3.0961753481614345
4400,0.0,-4.449078513898842,3.451751203751047,-2.5139062413831286
4401,1.0,-2.1589548792105737,3.803946207361399,-8.30079087722621
4402,0.0,-3.5677227477614673,4.183054973755173,-2.332808448435275
4403,1.0,-3.608328174667585,3.489530589372723,-6.404599079669103
4404,1.0,-3.79512964858344,4.404120839910245,-8.109526111880133
