,retail_revenue,var_1,demand_level,customer_expenditure
3765,1.0,-1.4715591115198783,-4.852299148774085,-13.391322957522316
3766,0.0,-3.811315424374537,-3.12716117585615,-18.118958813041996
3767,0.0,-0.8981322631265862,-3.562585403257028,-15.72124196335265
3768,0.0,-4.090802997724278,-5.015608566274729,-26.56130950251111
3769,0.0,-0.3663150009767906,-3.341012229565242,-11.656037326185714
3770,1.0,-1.8412104327745886,-5.063085816557353,-17.683633447959878
3771,0.0,-1.2712476810769444,-6.3693421431437205,-22.77693927772568
3772,1.0,-1.6993891203649047,-3.31645073213065,-10.956242915483307
3773,0.0,-2.2267371923978327,-4.972012690576378,-22.01288378354699
3774,0.0,-3.2497603269075976,-4.4646839748398435,-22.285817500059636
3775,0.0,-1.9149741434175176,-4.235532969193766,-16.609764914111835
3776,0.0,-1.7614649565962779,-4.297831885791175,-19.288979969274596
3777,0.0,-1.9117673767107703,-4.809570371990698,-22.55494459425488
3778,0.0,-0.6026268773691865,-3.935916034841723,-14.844507616365574
3779,0.0,-1.943380457721367,-3.3973066263697316,-14.520211529734967
3780,0.0,-0.2618689057719428,-5.492112558915763,-17.40496480193374
3781,0.0,-0.5474678444273156,-5.137049915216104,-16.96559130075795
3782,0.0,-2.7541098634735848,-3.4450384522302318,-16.660411950936286
3783,0.0,-4.255488645416495,-5.359091830538475,-27.764439119954844
3784,1.0,-1.6082846657205179,-5.628595333469681,-18.23568938303917
3785,1.0,-1.6922804102645153,-6.364842399134581,-18.878326198660258
3786,1.0,-1.3071472526092172,-4.435340390432307,-14.272883109082596
3787,0.0,-2.0426268676425616,-2.4789985220340647,-17.853608476275465
3788,1.0,0.15869770952024576,-5.338556996899484,-13.48857411685999
3789,0.0,-3.0861772346985954,-3.6945331303812847,-21.251846451013165
3790,0.0,-0.24835227098307788,-3.643547194686209,-16.993172402471487
3791,1.0,-1.5632309900073882,-4.385749727199395,-14.377710097672818
3792,0.0,-2.8443112643452038,-3.5083939878759365,-20.4293697644564
3793,1.0,-0.8891717675155575,-4.721800689381476,-14.271058367119503
3794,1.0,-0.8025078722789067,-4.8248863111735,-11.730783987234158
3795,1.0,-0.3517911585417437,-5.161703302951937,-12.923133440353755
3796,1.0,-0.239642911802737,-6.73987762603402,-17.73222678164273
3797,1.0,-2.467428915095704,-3.1994456738508346,-13.605750980750226
3798,0.0,-2.252683230276869,-5.819459553552196,-22.134023739186382
3799,1.0,-0.7879899351743684,-3.8432156982296086,-11.98703059619891
3800,1.0,-1.2499929670661079,-6.427806867017592,-19.617252264800417
3801,1.0,-1.2827515383780308,-2.8589992994678832,-6.559002824579004
3802,1.0,-1.1631716902982268,-2.793316099205582,-7.519674096683928
3803,0.0,-1.469246823923825,-4.410736371781044,-16.27559509700184
3804,0.0,-2.846955620425429,-4.100535709629234,-17.490841468456807
3805,0.0,-1.3494318763261717,-4.129549320116321,-17.208543496388593
3806,0.0,-2.5806767345545256,-4.786364652641984,-20.349415953043703
3807,0.0,-2.8655254654260918,-8.021210466639507,-31.998994986489716
3808,0.0,-2.411630603860166,-5.257957081219346,-23.371896959972993
3809,0.0,-2.2237803760326678,-6.340758934283796,-25.104496953031585
3810,0.0,-2.520985764814794,-4.712185458571666,-23.567063756013294
3811,1.0,-0.41344801771850026,-3.675199396598477,-7.78305272463096
3812,0.0,-4.140719515367535,-5.117904776646876,-24.815340499592065
3813,0.0,-0.946696868798909,-3.884674232700533,-14.79769082896671
3814,0.0,-4.137596327465932,-5.954605447600828,-27.610691096085183
3815,0.0,-2.2392434273673887,-4.349416676962785,-20.57830627599914
3816,0.0,-2.762935128601697,-5.223541721980791,-22.294705581164337
3817,0.0,-2.8026550363587632,-3.747405768997352,-19.01709496564402
3818,1.0,-2.66364391139837,-5.570456474848268,-19.72125055894308
3819,0.0,-1.6031361518701905,-6.6269360927739225,-21.896624208642578
3820,1.0,-1.2792242982912172,-3.035215165882861,-10.981269442582793
3821,0.0,-0.5226454739782462,-5.951752740751959,-20.020609365364102
3822,0.0,-1.6693628583941478,-2.2657069805981274,-14.58749329280558
3823,0.0,-3.182021307038477,-2.6521569277738104,-16.970351551090783
3824,1.0,-0.4127400454827528,-3.5574841892102365,-9.919845541316581
3825,0.0,-1.4249942038567072,-4.235330834095818,-16.42915734472984
3826,0.0,-2.398072888506769,-5.586236675154402,-23.650370105551524
3827,0.0,-4.430388311965398,-1.5852278047037451,-16.22648303591246
3828,1.0,-0.8487970018547257,-5.063903943410074,-14.748300306760562
3829,0.0,-2.152472419182845,-3.8079755602186127,-17.694761162002706
3830,1.0,-2.8879121826506444,-5.500572198557353,-18.92311895982793
3831,0.0,-2.2566002186437477,-4.152282429082813,-20.358827557798946
3832,0.0,-1.4915573155252988,-4.4933205519018244,-18.87756354819618
3833,1.0,-0.6602234951896306,-4.53642142109035,-13.828650917096258
3834,0.0,-3.0968483334740244,-5.609337113540388,-24.314628251611214
3835,1.0,-1.2038707448163333,-5.368766056090667,-14.689183970068278
3836,0.0,-3.0918999173182864,-4.919795441952575,-24.175267400716123
3837,1.0,-1.3065260534644625,-3.959576116569134,-13.646311579120333
3838,1.0,-2.130739147421351,-4.611828427589263,-16.538435000415532
3839,0.0,-2.5743219043077126,-3.506015073089171,-16.225482616503143
3840,1.0,0.024414975952907758,-4.469076719073944,-11.33918930358028
3841,1.0,-2.0689702989710033,-3.258534964191055,-13.396559394522638
3842,0.0,-1.4907762374728561,-3.998404959192922,-16.285025402294274
3843,0.0,-0.6872740834521565,-4.880706899693497,-16.163097042274718
3844,0.0,-0.9538412974415912,-2.481413014881157,-12.456780072319239
3845,0.0,-2.2766066091454498,-3.956493799647607,-20.120242530153448
3846,0.0,-3.5128617511430447,-5.433516066162017,-25.599291058091495
3847,0.0,-3.090002135856384,-5.0676734703913935,-23.6078429482693
3848,0.0,-1.9665329945338963,-4.396765119797438,-20.124267253623977
3849,0.0,-0.9669194722881226,-5.35326886546377,-20.00735598977233
3850,0.0,-3.7841405726430066,-4.871031550180192,-23.399872166384196
3851,1.0,-1.9146019603132571,-4.144134113548195,-12.064744128117537
3852,0.0,-1.9582241614412361,-4.719744041675194,-20.04934795972224
3853,0.0,-2.675712653471904,-4.627571831980931,-20.427316060251197
3854,0.0,-2.0017393976618463,-5.189457307918296,-22.951929189452912
3855,0.0,-2.7543528373839656,-3.8221028378887025,-19.6688974957745
3856,1.0,-1.6072931244881812,-4.014592645235451,-12.774841189794067
3857,0.0,-1.9573578809895493,-6.430006431053728,-22.78337807712024
3858,1.0,-2.818926266601299,-5.143932512117833,-18.86449627216937
3859,1.0,-1.3830413554922947,-5.14008331460143,-16.879711666137947
3860,0.0,-2.590622115235928,-3.5965714528944512,-18.42716925900011
3861,1.0,-2.3158453596183706,-5.0247036271723236,-15.636061067108573
3862,1.0,-1.1488962991015446,-4.620241087457394,-13.61169247693946
3863,0.0,-2.1018364655913504,-6.7204847817907005,-26.76494506337604
3864,0.0,-2.58736222842408,-3.8934286768261215,-18.889156163193768
3865,1.0,-0.9178082222609787,-4.1741634838997115,-12.093209593457718
3866,0.0,-1.4251220544549523,-4.835440379170173,-21.12940985241156
3867,0.0,-3.191974039884025,-3.4100163588291608,-18.213824768778043
3868,1.0,-0.49980163399543565,-3.5516400681760567,-9.47304338854019
3869,1.0,-2.674299066834477,-4.480583322161937,-13.702779700165872
3870,0.0,1.2179470537072992,-4.641535034652346,-12.48859482566977
3871,1.0,-0.23012502557348058,-2.6196687600040267,-4.761120130533215
3872,1.0,-0.6149268573953817,-6.522405392349194,-16.570837528709305
3873,0.0,-1.6714036653019835,-3.3792821842213723,-16.392389240738765
3874,0.0,-1.6684109166897427,-5.966267536441537,-22.702797953161404
3875,0.0,-2.6486223997858964,-4.1750930306456135,-22.034129217355
3876,0.0,1.165108521571991,-3.7007369795330467,-11.20870732299877
3877,0.0,-1.9123270827709737,-5.33071662908765,-21.581888495498305
3878,1.0,-1.9547059714959418,-6.631613587549527,-20.92239647191938
3879,1.0,-2.6775623287006796,-4.714053648919796,-16.05008583494557
3880,0.0,-2.2677201421235624,-5.552195998150545,-22.04278748065837
3881,0.0,-2.9968422980414005,-5.070475547192784,-23.708951457458824
3882,1.0,-0.3100621244532036,-3.9422053079448003,-15.419108839858396
3883,1.0,-1.6399768116260312,-6.478436583549236,-21.630715989566443
3884,0.0,-2.011289096813095,-4.74612218420847,-19.962066161322642
3885,0.0,-2.7334600882106206,-3.1433135114676976,-19.31149056945464
3886,0.0,-2.013848535732168,-5.0968095938172855,-20.662009724118313
3887,1.0,-2.795586351338334,-4.513578168937964,-16.926838032019045
3888,0.0,-2.3317736616325413,-4.152572299406793,-17.48494351167641
3889,0.0,-1.1620283764013872,-6.0361657759522815,-20.34743155006544
3890,0.0,-1.688864120416884,-5.183777994184087,-19.66060901182391
3891,0.0,-1.9858668752331416,-3.480138442745199,-16.306022917863785
3892,1.0,-0.6782261114014143,-4.620446613650283,-13.941031868359545
3893,0.0,-1.980922846556978,-5.362707648588713,-21.77325425335018
3894,0.0,-2.5354420231340646,-3.324522896723664,-18.744268636804133
3895,1.0,-0.2547066114187375,-3.3332043493482244,-8.009624147324734
3896,1.0,-2.684130556992575,-3.6903727576038747,-14.716507022020528
3897,0.0,-2.6280237690778216,-4.792477611287129,-18.903337264060134
3898,0.0,-2.2791407094812532,-5.626888135494977,-22.856357527413984
3899,0.0,-2.0403918291416896,-6.544480240223674,-24.803915338253553
3900,0.0,-2.945627957483877,-4.276642749411367,-21.172123115358445
3901,0.0,-1.2715257038144165,-3.188024888631306,-13.607884313268471
3902,0.0,-1.3065570852532753,-3.905694553253212,-14.722504179008169
3903,0.0,-2.4436388830861735,-5.982032561424557,-24.270625697578705
3904,0.0,-2.8239593087435777,-4.590410979421019,-20.94882916730085
3905,0.0,-0.9027198418789344,-4.4814197295066025,-15.18672902155794
3906,1.0,-2.0074818927170495,-3.1543037559831344,-11.30557318103501
3907,0.0,-3.1533620865233525,-3.2347480378791484,-17.811602628350638
3908,0.0,-2.8505269697996267,-5.003533762127688,-21.997370903987022
3909,1.0,-2.995934389310982,-5.544293200635607,-18.388127188693158
3910,0.0,-1.4369554376776816,-5.183775160559995,-21.073829635424538
3911,1.0,0.3155863316045009,-5.5617840268033465,-13.77608881153804
3912,1.0,-2.044211839472792,-4.175829577251665,-11.691503649687162
3913,0.0,-0.8009221641153348,-3.8615162820208426,-15.516771410233922
3914,1.0,-2.199104794836349,-4.071297257688137,-13.96235525368215
3915,0.0,-2.5908775465259546,-3.9436725590773163,-22.202931215844487
3916,0.0,-1.3525144077782603,-3.633981105301345,-15.227418268597308
3917,0.0,-1.284008452737439,-4.644755009823676,-17.57984674350796
3918,0.0,-4.247737019158183,-5.1181206809746085,-25.233335297693102
3919,0.0,-1.8599833772963912,-4.818616690015718,-21.030727515763225
3920,0.0,-1.7572084581300838,-5.722223986806993,-20.04311929393957
3921,0.0,-2.2068906375433888,-4.630264828944076,-21.67079649570882
3922,0.0,-1.3346703334092784,-5.571296013687521,-20.616841566926116
3923,0.0,-2.0311102828471106,-5.679578967201888,-24.1482328121714
3924,1.0,-1.7572263193389077,-3.8023431673591914,-13.293578403458476
3925,0.0,-0.25828177005787967,-5.365200823941879,-18.1905145076892
3926,0.0,-0.7961531986341226,-6.074713910035774,-20.044258433467014
3927,0.0,-2.8088998042108253,-4.346315318933563,-21.879856863587676
3928,0.0,-1.4135522581598456,-4.622298564335955,-18.113719549242045
3929,0.0,-1.9423320627694998,-3.5525942149872156,-17.75771325560764
3930,0.0,-2.1341216800914475,-3.3858555420207703,-14.770305405087441
3931,0.0,-2.8425984156173802,-4.921556524307153,-22.9044596552911
3932,1.0,-1.158967262094221,-4.690587409341273,-14.99444242447019
3933,1.0,-1.6335682719563553,-5.1612145033122045,-16.753538609602487
3934,0.0,-1.7560370103275904,-4.116862407212398,-19.238651234105024
3935,0.0,-1.3749078172340905,-3.421761449765314,-14.07158469722009
3936,0.0,-1.508908241523251,-4.62096901786956,-18.457580125703213
3937,1.0,-0.6060830648793851,-4.35290062111071,-9.931954749064024
3938,0.0,-1.1124418475344573,-4.199555474939043,-16.362859017341354
3939,0.0,-3.8339368457027323,-4.141137723829209,-23.72164723096772
3940,0.0,-2.1390979029254,-3.79397505153078,-17.54073072392102
3941,0.0,-2.6098073493194507,-3.937036894601685,-21.86459187451835
3942,1.0,-2.423946148859641,-4.274453060341811,-15.147678986073245
3943,0.0,-2.7160404767113233,-6.513842201376069,-24.948554994042766
3944,1.0,-0.3167493330921527,-5.997797676973713,-17.436327524357594
3945,1.0,-2.284985781754815,-5.585358491931687,-20.12863948298823
3946,1.0,0.01793930957077028,-5.134778362389863,-13.221600069624877
3947,0.0,-2.392422448874954,-5.053517189949839,-22.836529300147756
3948,1.0,-3.438197105358393,-5.00156713333112,-20.585070125618998
3949,0.0,-1.8429466934931578,-3.9749734443034432,-17.626896805060213
3950,1.0,-0.8356435776413682,-4.1131029066445,-9.840359142759027
3951,0.0,-3.3784189261067166,-2.2059387067297243,-18.25133386396748
3952,0.0,-1.402982477548034,-4.367657368768502,-18.49919614268426
3953,0.0,-3.7085979661459145,-5.506833484599971,-25.007026121936477
3954,0.0,-1.6974922188947004,-4.3222042720451075,-18.45816614768638
3955,1.0,-2.277042533840241,-6.318864374471083,-20.35691010602673
3956,0.0,-3.233415461382249,-5.457849953623434,-23.46652739702712
3957,0.0,-1.81346704705682,-3.0506271793881727,-15.40461970168665
3958,0.0,-1.8596263758050606,-3.027690292821987,-16.371345585001635
3959,1.0,-1.240044217250373,-3.693009091089227,-11.068840479688003
3960,0.0,-1.310566919943231,-5.6020538231980055,-20.835138876289495
3961,0.0,-1.1178012255501728,-5.267577144844582,-18.75270211592564
3962,0.0,-0.8260018649462915,-5.143382381052226,-20.074047081307718
3963,0.0,-0.3908224343073994,-5.3387617596345365,-17.34575462377095
3964,0.0,-1.5668416223518484,-4.360875666564886,-20.373151251032894
3965,0.0,-1.4287624023131718,-5.659061977724267,-22.95461370270562
3966,1.0,-1.1302544661291274,-4.013753196262142,-11.774215573980541
3967,0.0,-2.699242381994152,-4.132081916056339,-19.152542081269086
3968,0.0,-1.5202353567930063,-5.532889722503967,-20.136212847606483
3969,0.0,-1.842829073406941,-3.1774899662991913,-14.700265316000088
3970,1.0,-0.38911954895476764,-4.037212784195754,-9.95584664456019
3971,1.0,-2.705674536617071,-4.973107145338542,-19.11315802996814
3972,1.0,-0.17576257887047642,-3.3845854865882585,-9.613650349513001
3973,1.0,-1.011547070933569,-5.507425161488434,-15.320045612104757
3974,0.0,-1.7377719635032722,-4.271909771160152,-19.443524012819417
3975,0.0,-2.035274556707638,-4.4856605737662205,-20.670086545281983
3976,0.0,-2.3866785958731773,-5.031830167269276,-21.380020693483093
3977,0.0,-3.3590815632784587,-4.773312016123,-23.348562296533395
3978,1.0,-1.290683747665363,-4.530929521777048,-14.208610611996939
3979,0.0,-0.8927746609987028,-4.508724240579097,-15.604311056860748
3980,1.0,-0.4852199088183313,-4.3273406718664775,-8.436597813262463
3981,0.0,-1.873661494237007,-3.8186242953253053,-17.234629349480613
3982,0.0,-1.0515300176441478,-3.951908547146741,-14.964994877254949
3983,0.0,-2.921054794152199,-5.0934597150078496,-23.499653472830346
3984,1.0,-2.213975990997529,-4.02575732072991,-17.472291396106144
3985,0.0,-2.706048225348337,-3.812078859518061,-18.747507160842268
3986,1.0,-0.8231626504943284,-4.688238574908274,-13.722958642734643
3987,1.0,-2.5539676361253845,-4.705812876009358,-16.830356976414905
3988,1.0,-1.5639993513415629,-3.5830624031043814,-13.034760757344417
3989,1.0,-1.3006652894203832,-3.6987851459767964,-10.435745040151138
3990,0.0,-1.9479695542837867,-4.782339686999854,-20.634705245325065
3991,0.0,-1.321526758160645,-3.1537391743668426,-14.882654025545579
3992,1.0,-1.308208624347695,-4.204040120940395,-13.525306634177499
3993,0.0,-2.2242803874383212,-4.6108153228197235,-20.5391695888713
3994,0.0,-2.166459243136691,-5.31110293722468,-19.888179124599784
3995,1.0,-1.7135141050912353,-4.218993948276877,-11.881825309971166
3996,0.0,-2.5082979354952655,-4.743980904137922,-21.614336492373884
3997,0.0,-2.086809730949143,-5.749360489762713,-26.136710696985197
3998,0.0,-2.556270450620789,-6.315870840801486,-27.64261065531492
3999,1.0,0.31541951137946844,-5.506134589677177,-11.035714342733339
4000,0.0,-1.5991453293558417,-4.945231370500178,-20.064957976938373
4001,1.0,-2.8141416339261456,-3.9662870608321406,-15.215344333442818
4002,0.0,-1.9503322787812798,-4.732611098234477,-20.23138231230732
4003,0.0,-2.1635413552631557,-3.9353771290508117,-18.475529080134866
4004,0.0,-2.5386515046470652,-2.7036034430260214,-18.24747456924888
4005,0.0,-2.863062607327633,-4.79096436303526,-23.815874122836938
4006,0.0,-2.5948207712384432,-3.184541938396198,-16.369145380958845
4007,0.0,-3.8532683592760506,-5.761358499294805,-26.737018761096742
4008,0.0,-1.8943882721578447,-6.019035405769655,-22.911052300800964
4009,0.0,-2.5900840770295477,-4.724759853233291,-20.322884410032184
4010,0.0,-0.9738273389879576,-4.952549560243131,-19.069074013105396
4011,1.0,-0.8537756516903805,-3.444712972070042,-7.335092095072094
4012,0.0,-2.3934219627905486,-3.8935893819551106,-19.440896954069686
4013,1.0,-1.8429492123272508,-2.8928246488830576,-9.161122164853268
4014,0.0,-1.9788821382211799,-4.969792180292284,-20.437898884323452
4015,0.0,-2.7817650263746843,-2.9050244935628293,-17.398433522912747
4016,1.0,-0.7772105979339392,-4.724132793547752,-13.200206681947598
4017,0.0,-1.7564577898602596,-6.681170346150515,-23.307846704447332
4018,0.0,-2.226987679718064,-3.9157179973444696,-18.61018019265184
4019,0.0,-4.11072771295245,-3.5596929937074266,-22.871308743462176
4020,0.0,-2.081410380829289,-4.9566782352479315,-19.294748669112657
4021,1.0,-2.394866717475568,-4.121075438697858,-14.215049924423507
4022,0.0,-3.337957445248123,-3.8257549451713757,-21.724946948257628
4023,0.0,-1.3444196284883234,-3.0097481004531668,-14.461527043173827
4024,0.0,-1.6591444052613065,-3.8973598411431567,-18.240653078016226
4025,0.0,-2.939180939597436,-4.578584710095259,-22.330849006633684
4026,0.0,-1.4259989742875359,-4.268539721511648,-18.048965235243873
4027,1.0,-1.480568583956891,-4.889112378442633,-14.081951274284904
4028,0.0,-2.236142733016346,-4.982099511869672,-20.147524384637357
4029,0.0,-3.053254654076603,-3.5770863496008976,-15.419090664122518
4030,0.0,-2.952894918033148,-5.317172217151278,-21.96099242782887
4031,1.0,-0.6062589420503861,-3.536318846858531,-9.099703836030812
4032,1.0,-1.2210609428508667,-5.76867422508822,-16.60222569930817
4033,0.0,-3.2820352150730585,-5.144364174627935,-24.882799874019227
4034,0.0,-3.2580357404494613,-1.2925803403745832,-11.986282318276558
4035,0.0,-1.7620278922225032,-3.926092240969388,-16.105931664249763
4036,0.0,-1.8450000384822247,-4.511439452354146,-21.21130264286479
4037,0.0,-1.5717838274119462,-4.286227002183719,-19.646160637892724
4038,1.0,-2.8088708277879393,-4.5752774382811126,-17.697604897323924
4039,0.0,-2.087418925773575,-3.0875739479007533,-17.597341094277738
4040,1.0,-0.11594631017527512,-4.25021823113973,-9.327717473636193
4041,0.0,-2.310050754000384,-5.505536007499847,-22.473917305800185
4042,0.0,-2.1493292737202245,-2.6587164752690384,-13.038825004193077
4043,0.0,-2.539659906872082,-4.854252445202552,-21.619448633709037
4044,1.0,-1.0756770842581878,-5.7384559610088965,-16.98104703875535
4045,0.0,-2.3191456557485557,-4.2590736154658195,-18.900112016555386
4046,0.0,-3.1249546869206273,-5.871225281906208,-24.716245432297864
4047,1.0,-1.394538864684227,-5.379874816773073,-17.544563121316877
4048,1.0,-1.1637907376595327,-3.913131376958711,-10.417177357316408
4049,0.0,-2.1635752078095276,-3.9769502440462405,-18.047801174487454
4050,1.0,-1.3845388912656054,-4.184621173934157,-11.85866790216486
4051,0.0,-1.5785803185507261,-4.874782478353633,-21.92434195335983
4052,1.0,-0.10902009132418966,-3.537602397562364,-6.69418402571747
4053,1.0,-1.6094078240682004,-3.758302405373817,-12.1092575001829
4054,0.0,-2.202697244348673,-4.306422566351346,-18.955142461374532
4055,1.0,-0.34823506888741673,-4.641252304105088,-11.704992288152695
4056,0.0,-1.6981307867977615,-6.30905847113276,-23.337569366443436
4057,0.0,-2.1366863465551527,-3.8038273987535995,-18.744753476791377
4058,0.0,-2.1584442304281257,-4.21484545014542,-18.429064904787058
4059,0.0,-3.3102276395389505,-4.832563480451212,-24.442037285216827
4060,0.0,-3.0693707108053534,-6.008358160400401,-24.886548799311207
4061,0.0,-1.5732229454017017,-5.092105934953927,-21.49047562533374
4062,1.0,-1.7471849213675807,-5.206652208714019,-15.4348755976532
4063,0.0,-2.1978261127794183,-4.863668735598984,-22.5814941702162
4064,0.0,-2.7792246485940755,-5.40774011786492,-24.27976561141865
4065,0.0,-0.7333350841887933,-4.875744754766018,-18.055982086365468
4066,0.0,-2.5810543864876045,-4.517673672439407,-23.305321054567784
4067,0.0,-2.0994574938308985,-4.530534112276445,-20.172150644220867
4068,0.0,-2.2680205325231984,-4.103751620503187,-21.780121894138063
4069,0.0,-1.0918135513008052,-5.377227378439676,-22.01293631916124
4070,0.0,-1.7534849895979905,-5.106673533892775,-20.723889584571932
4071,0.0,-2.2119623602514267,-3.9989144028110615,-20.244813218363447
4072,0.0,-2.3603663617334742,-2.865552322823537,-16.74337492356488
4073,0.0,-1.5940348829171824,-5.208843968742242,-20.32401778232422
4074,0.0,-1.474087312785362,-5.1251076485463605,-20.5274370507397
4075,0.0,-2.3723254065624273,-4.228315314488402,-18.302303470691207
4076,0.0,-1.598921578885128,-5.687640738866777,-23.284475238620992
4077,0.0,-1.6109190205322357,-4.17670561531617,-17.439490072113763
4078,1.0,-1.729758880666762,-5.654711385270477,-19.014764513275544
4079,0.0,-1.7937616204719504,-3.1019867245145107,-12.5390559564545
4080,1.0,-1.216561172322624,-5.8906050337604805,-18.989145588695816
4081,0.0,-1.5374822836338347,-6.094696342222881,-23.466929143469926
4082,1.0,-2.1560590639030153,-4.942593093853096,-16.984973117957612
4083,1.0,-0.23634909849860652,-3.8842754373873842,-8.831061159424788
4084,1.0,-1.3342550901523222,-4.0574007444072,-11.138659374085924
4085,0.0,-1.4179911644623004,-3.712031099739957,-14.94609550200217
4086,0.0,-2.8951293677497816,-4.8399448056228245,-20.369223175116524
4087,0.0,-3.0350701578992156,-3.256203078355542,-17.44967204221737
4088,0.0,-1.5825742830966287,-4.073144510427605,-17.808163112440642
4089,0.0,-2.2175636031804418,-4.869464028896109,-20.54340468917435
4090,0.0,-4.390327456707778,-4.9520972158818655,-27.223226796928508
4091,1.0,-0.6247886791025787,-6.440356504774444,-17.476984246767437
4092,0.0,-3.3353189321900256,-2.7734763793880517,-17.646058179286694
4093,0.0,-1.0674361105589565,-4.2847449857433935,-16.65318519740946
4094,0.0,-2.9345965013164372,-6.592825245916039,-26.145638600425173
4095,1.0,-1.864924139865841,-6.0256791980092,-18.334033880840334
4096,0.0,-3.118528489883782,-5.29392129912786,-24.462351936802584
4097,0.0,-3.918063683940108,-3.7944782019131664,-20.464549326741558
4098,0.0,-0.5226785890393906,-3.3785881594838374,-12.416498899537917
4099,1.0,0.054740364264501906,-7.322066398904779,-16.684231131937995
4100,0.0,-1.6474096714456334,-4.767772782374326,-19.881991182574552
4101,1.0,-1.2094355779829442,-3.7575409306711824,-10.064505531165882
4102,0.0,-1.4960973010348866,-4.243602354059811,-18.933043350161388
4103,0.0,-3.022860748770903,-3.948430649695762,-20.167037404629273
4104,1.0,-1.33344587012658,-6.0857752969479915,-18.874766113242572
4105,0.0,-1.5207751283112407,-5.781707580048199,-23.039087449002984
4106,1.0,-1.4060948076807778,-5.262784462855954,-13.447612762181777
4107,0.0,-3.4112405544673257,-4.395188731329929,-21.580049448995386
4108,1.0,-0.8503527605576127,-5.558565425877559,-14.439433791113553
4109,0.0,-2.4990687347435196,-3.5969833514097367,-17.083103976124114
4110,0.0,-1.8314673821147502,-4.404092472577382,-16.73842245040853
4111,0.0,-1.7048275670223587,-3.8364495381963404,-17.466473081137302
4112,0.0,-2.173643937983941,-5.001541044483321,-19.78920526849217
4113,0.0,-1.2498094797702086,-3.3936035451395625,-12.99100616667922
4114,0.0,-2.53112333337815,-4.387791235323747,-21.708101998363627
4115,0.0,-0.9503246225886272,-3.813689472436532,-15.775712733480507
4116,1.0,-1.7362549718423852,-2.6346604628664076,-7.921228715867341
4117,1.0,0.2745592542644615,-4.040267623825226,-9.343439961531805
4118,1.0,-2.922280811229257,-5.760090477542026,-21.50598231858027
4119,0.0,-3.2806033907278316,-4.54513149023506,-23.62099369030221
4120,0.0,-3.537232248794444,-4.694002487278729,-25.11009620793411
4121,1.0,-1.818375745598292,-3.3002780762743216,-10.128201763919765
4122,0.0,-3.4722702994361456,-5.428444458789285,-22.82648746362311
4123,0.0,-1.757148123204561,-3.962530490535615,-19.234557145263942
4124,1.0,-0.24114366933726772,-3.3390730771041186,-8.078387040630439
4125,1.0,-1.1763043432856937,-4.029618220293097,-9.76975573353828
4126,0.0,-2.3460160893302215,-3.0979838330605176,-17.93179178286742
4127,0.0,-0.06897797311317366,-5.158343874083761,-17.42576360859647
4128,0.0,-2.135535998628899,-4.826981983776978,-18.280701191554797
4129,0.0,0.44290634194983936,-5.063100538863683,-16.22877445883574
4130,0.0,-1.3799883965443942,-2.8233189704082022,-15.976243008125289
4131,0.0,-3.612503032731661,-3.7450428484122864,-21.83518162468902
4132,0.0,-2.0600780408089663,-5.29767423562635,-21.621591027600513
4133,0.0,-1.8339749239240755,-3.9634304165558443,-17.91831558518759
4134,0.0,-4.029592397640908,-6.3731090543437094,-30.71254962499456
4135,0.0,-2.806677518991724,-3.7112374122630767,-16.83913041013006
4136,1.0,-0.43912282034474814,-4.09531626867283,-11.514378286198031
4137,0.0,-2.7514526857800696,-4.4942781636563955,-20.62640205053885
4138,0.0,-4.247642522253388,-4.7184495090331255,-26.931931654026595
4139,0.0,-1.5530840409420281,-3.1513741969568705,-16.39247848984202
4140,0.0,-2.0066806349571573,-5.140853444592068,-20.409734914564535
4141,1.0,-2.096529214055084,-5.207707808311563,-18.775635107649876
4142,1.0,-2.513775159005129,-3.0073658966814976,-14.37706958255426
4143,0.0,-2.1719718243994195,-3.441804777293676,-15.556989724053134
4144,1.0,-1.909978831893191,-5.43564394445992,-18.977227373435962
4145,0.0,-2.60076529948659,-5.936727236559943,-24.126798437120257
4146,0.0,-1.5373104842874634,-5.403539206468784,-20.75914103763879
4147,0.0,-1.4175706375423531,-4.403643006065658,-17.302430007040886
4148,0.0,-1.6650054168032207,-4.275095528935016,-16.592952011810365
4149,0.0,-3.213678955387935,-4.596452236737027,-22.396366401877426
4150,0.0,0.1794545311783038,-5.428923566301014,-16.641852781822884
4151,0.0,-1.076675822255361,-3.04695157598839,-13.506008428566421
4152,0.0,-3.28497228893639,-5.380282913307793,-25.09917143898192
4153,0.0,-1.5387897190913868,-4.048142608028287,-16.341278362521127
4154,1.0,-1.6755325970831993,-4.261693192964538,-14.187433949129014
4155,0.0,-1.7452593236378309,-3.3328558118206946,-12.71714578159748
4156,0.0,-2.2537267728754924,-5.440470236810336,-26.69632562669296
4157,0.0,-0.8959940752680162,-5.665262416188996,-20.284907920255247
4158,1.0,-0.9680901630501454,-5.551769388828321,-13.702715378596292
4159,0.0,-2.1796581847376157,-4.358933467241764,-20.777644593078065
4160,0.0,-2.165683193971028,-3.4997044804191555,-17.309255213171152
4161,1.0,-1.440067447237956,-3.7345207588625797,-11.71476227248118
4162,0.0,-1.4722782258177514,-1.6844346831565833,-10.420230925053676
4163,0.0,-2.7281579648177665,-3.355478892578039,-19.412542021921674
