,retail_revenue,var_1,demand_level,customer_expenditure
3836,0.0,-4.795534524391799,3.4760370700594465,-18.772888437128017
3837,1.0,-4.070195825814078,2.6739541848601367,-18.367426450993452
3838,0.0,-3.6427743375935213,4.350629730588506,-18.25452487602138
3839,1.0,-7.425369654883732,3.1176263895631693,-28.663093042116007
3840,1.0,-4.793192174908563,3.1592713263926946,-22.74312439634426
3841,1.0,-3.5702526761786753,2.6015984427318637,-16.27215541663265
3842,1.0,-5.662567825351186,2.733813620504739,-22.12893184933965
3843,0.0,-3.3892338841686453,2.5624252440854876,-12.662222037547632
3844,1.0,-5.49796932922159,3.4348497428591847,-23.80460977973093
3845,1.0,-5.142976544859967,2.438609549137744,-19.827628933292917
3846,1.0,-4.675944741302136,3.0042178313562085,-20.575155715293192
3847,1.0,-3.6776761767958757,1.9405068731806157,-14.552322118377802
3848,1.0,-5.269690746968938,2.8144933743001688,-21.506042232554936
3849,1.0,-4.188355367705633,2.7830857319465214,-17.772566070172253
3850,1.0,-3.8567059655081284,1.0133813591507876,-13.467006091849186
3851,0.0,-3.4448879112238604,2.7683954174574974,-13.804277978439591
3852,0.0,-4.6789200271980995,4.125861579724038,-21.316676676001507
3853,1.0,-4.015510090313064,2.1705168289828425,-16.359618074988322
3854,0.0,-3.6790880999952664,2.8965233822082346,-14.540023851804744
3855,1.0,-5.3539382382258625,2.4470293332014443,-19.937784415517214
3856,1.0,-5.780897360142606,2.837255788978903,-22.282488156417934
3857,1.0,-5.157810107926559,2.631688817948304,-20.912880646505076
3858,1.0,-5.501619465870361,3.483145367991326,-23.598013919524245
3859,1.0,-5.241272735186718,1.9879079519259168,-17.919661183391295
3860,1.0,-6.152179932610151,2.035372727884582,-21.243104387001065
3861,0.0,-4.196166436225771,3.691075975891715,-17.693441989892698
3862,1.0,-5.090877679905595,2.043952749822295,-18.507366348489207
3863,1.0,-4.622499138882287,3.0568319271845295,-20.63106901285409
3864,1.0,-6.397457350715493,3.2048532541613177,-26.237598287658432
3865,1.0,-4.240639366912608,2.3706785321158965,-17.455673494647375
3866,1.0,-4.7324465168610725,2.2399537108617116,-18.991867805005324
3867,1.0,-4.6129120165947946,3.3714829197487863,-21.0032421580507
3868,1.0,-6.732148090810091,3.1225798800249183,-26.346377935628983
3869,1.0,-4.939256840770819,3.351489015199209,-22.70131688189869
3870,1.0,-4.522101338546818,2.3935203798442233,-17.2536100879626
3871,1.0,-3.5561168393841163,2.072982823282244,-15.05370824975596
3872,1.0,-4.3533498132779345,0.7863945525323794,-12.721990885437979
3873,1.0,-4.605276241053385,2.1875166955745886,-17.90843806311303
3874,0.0,-2.189039756383154,2.8462469352224256,-10.01401092781975
3875,1.0,-3.640051254901745,1.7474595347269102,-14.742042665782323
3876,1.0,-4.7005463112868195,3.3120531916574776,-20.961557701150404
3877,1.0,-5.1188929195926685,2.790652991286585,-20.48821389525433
3878,1.0,-4.685618437171651,3.824842497668815,-22.028127729040218
3879,1.0,-5.559145131414375,3.224816402242433,-23.316540266870664
3880,1.0,-3.85739595649632,1.9369643466899844,-14.956626858196483
3881,1.0,-4.674205021423177,2.4379749985079915,-18.7085589402029
3882,0.0,-3.9127628458755996,2.7093368292244016,-13.975945678276469
3883,0.0,-3.698794327570814,3.551051553172582,-16.453050426247735
3884,1.0,-5.583768949046746,3.1217668342149265,-22.497608956036558
3885,1.0,-7.010308332172645,4.931463686073292,-32.89156313099606
3886,0.0,-3.2717510479099476,3.0585146029326298,-13.114086800056604
3887,1.0,-4.079595174102714,2.7656189763629686,-17.682566961585295
3888,0.0,-3.627128608883858,3.6515466287424605,-16.063599455068445
3889,0.0,-5.163649274197636,3.806541456488205,-22.013964804351712
3890,1.0,-4.599173172827842,2.317713872286438,-17.27594769437969
3891,1.0,-5.351081384966421,2.972034346281008,-22.067616521986974
3892,0.0,-5.531146206248399,4.0398031234267675,-23.623832691204548
3893,0.0,-4.700581731889408,4.5291857101804425,-21.965411888895826
3894,1.0,-7.024572620289112,3.6608819193976907,-29.661387519026714
3895,0.0,-4.226751378004398,2.3729158356481874,-14.223187997239203
3896,0.0,-3.848039747940517,3.600230108165162,-17.057428748905753
3897,1.0,-5.516439121639816,1.675078606786125,-19.260839957303645
3898,1.0,-5.219759700569104,2.3046814917593297,-19.95352006037824
3899,1.0,-4.0057189158648905,2.659417103021157,-17.114165853080216
3900,1.0,-5.831780577994394,2.109246579662889,-20.787162785692285
3901,1.0,-6.18481704173389,2.4963484569675467,-23.76419486930653
3902,0.0,-4.063439332371439,3.730783023593718,-17.293828547805635
3903,1.0,-3.80458947303494,1.0346533781599678,-11.993601073973853
3904,1.0,-5.501991200883771,2.9215688829749915,-21.639161816782675
3905,1.0,-4.978704059205235,2.1793991753638644,-20.407138150807516
3906,1.0,-3.938347179866624,2.3660403102915657,-17.39387950070013
3907,0.0,-2.3626777044856495,2.5482642521797523,-11.095134068148873
3908,1.0,-5.183488228181675,3.1951890015902094,-22.516264868566935
3909,1.0,-6.119146607856718,3.8333823109826994,-27.105252843180367
3910,1.0,-6.119765267973788,1.2162115420625152,-18.703241626589527
3911,1.0,-4.55948195674489,3.2594648870069514,-19.830832503632287
3912,1.0,-5.706349422314913,2.0742839768600163,-21.399556131433204
3913,0.0,-3.734314387695155,4.533054438742103,-19.26818145137605
3914,1.0,-4.84101068886061,2.711702770072488,-19.21584791583821
3915,1.0,-4.66656299618417,2.8927517795840743,-20.01325235740152
3916,1.0,-3.363197568195967,2.343191381200594,-13.89019000784867
3917,1.0,-4.048427521296855,2.7156777819374067,-17.12997097972199
3918,1.0,-5.988740479797284,4.099697531886102,-27.1778794629119
3919,1.0,-5.343920125118736,2.8933337985544747,-21.491991514259155
3920,1.0,-5.342302721069791,1.4031456903916537,-17.05589895987652
3921,1.0,-5.959580506599409,3.294381340414322,-25.15932981686992
3922,1.0,-5.081627933010002,3.2915636053966497,-21.865284151430917
3923,1.0,-5.0123952908225,2.9059655113196947,-20.804139533400058
3924,1.0,-5.557399597555273,2.6956802432978746,-21.863281077137103
3925,0.0,-4.389701374350634,3.678388747701215,-19.70405346614364
3926,1.0,-4.378533862543566,3.7980029452983666,-22.63219838410019
3927,1.0,-5.24713659320231,2.7483838689989852,-20.31365782798549
3928,1.0,-5.091160161956296,2.3872781828274907,-19.14281239605035
3929,0.0,-4.913647481373784,5.251228759858106,-23.948654146011755
3930,1.0,-3.670625359735526,2.9339140438075955,-17.36373198395194
3931,0.0,-4.42672097199684,3.656444957940274,-18.138309814532946
3932,0.0,-4.651337129035019,3.689089361972285,-20.18469545959574
3933,1.0,-4.207236828322515,3.2189268992671947,-19.463432606093786
3934,0.0,-3.126941596229231,2.324941246380792,-11.31456254505495
3935,1.0,-5.407753839145135,2.8297238984791795,-21.285731043244084
3936,1.0,-4.157662448600715,3.144687504089877,-19.484247837740178
3937,1.0,-5.088627024477329,2.2356095499667963,-19.89265358111171
3938,1.0,-5.512453289377765,2.024591596792791,-19.482302257259228
3939,1.0,-4.996292833624984,3.298362255094401,-22.162931400847395
3940,0.0,-2.904954339242738,2.6037134880646375,-11.270271577814125
3941,0.0,-4.5112859752897085,4.3995976999240005,-20.62549478525451
3942,1.0,-6.0197924984092275,2.3216052440302404,-22.76759042504411
3943,1.0,-3.9967404430389863,3.2427476745463704,-18.966526543457643
3944,1.0,-5.333943586872209,3.4096965437517253,-23.4477842129835
3945,1.0,-5.06088517092631,2.516165306688002,-20.23353358990091
3946,0.0,-4.208069987533316,3.7832982176095884,-18.497307595549856
3947,1.0,-5.29774826248707,2.8558094857615974,-21.199590353766325
3948,1.0,-6.2688402811021255,4.52999730218368,-28.63140733514523
3949,1.0,-6.673681276494082,2.708357318961902,-25.519225810260775
3950,1.0,-5.53387899407029,2.815561837622999,-22.202774334660297
3951,0.0,-4.182676613730814,3.3970326037760037,-18.023190460371
3952,1.0,-4.839658093215727,2.1095013672669003,-19.27949019051688
3953,1.0,-5.264396114791687,2.904023199844339,-22.797212046326415
3954,1.0,-5.754163273217073,2.75878479359102,-22.20485831963687
3955,0.0,-4.715003126449201,3.146060880421666,-17.3715433884569
3956,1.0,-3.9917094301324223,2.975880643660932,-18.658107199926388
3957,1.0,-5.227832085276096,2.901403889072564,-21.66868377537145
3958,0.0,-3.7017849058836623,4.1586853746856445,-18.39445770543203
3959,1.0,-4.870321945360592,2.0892731299532237,-17.919246671749193
3960,1.0,-4.787429711815027,3.5053043798225154,-21.256860359287906
3961,0.0,-3.9601021280247353,3.488689920268965,-17.790500755084604
3962,1.0,-5.832441003490245,3.937062324775684,-26.237466242955076
3963,1.0,-5.519917781169966,2.9760127412130837,-22.915108997622845
3964,1.0,-4.978421394154482,3.0928318301032722,-21.354800658956837
3965,1.0,-5.875893551626787,2.131741639487667,-21.07084870898688
3966,1.0,-4.761243160740835,2.462559854491603,-19.596765029689756
3967,0.0,-4.155820198086736,3.3991564459513515,-18.245410346642924
3968,0.0,-3.4991870168436576,4.453018400636379,-18.131831586203504
3969,1.0,-4.4649691693461575,1.9555693072974039,-16.060304607417706
3970,0.0,-5.259494933496249,3.757287268774948,-21.08937347343743
3971,1.0,-4.229539314517636,2.4087884490729317,-17.48128926567207
3972,0.0,-4.065543878655455,3.038379077824024,-16.428985153662232
3973,1.0,-4.587619543633052,3.020678806016117,-20.126492498478463
3974,1.0,-5.080096016505163,3.428900744594054,-23.967502742659637
3975,1.0,-5.859846447626314,2.5292715352994186,-21.174339422169314
3976,1.0,-4.07439831487465,2.872759894332462,-18.113697271893784
3977,1.0,-4.198699282844639,2.5026209412400475,-17.125790312943025
3978,0.0,-2.363871935597347,3.386979964088199,-11.657557833834026
3979,0.0,-3.4257254640071446,3.3991391495702916,-15.142940715841142
3980,1.0,-4.047204490606169,3.7047580288360606,-21.103630480145984
3981,1.0,-5.199610932824424,3.907314592142506,-23.835221655574067
3982,0.0,-4.605229003565581,4.118792227149841,-20.881983492877843
3983,0.0,-4.150970892698896,4.646699352504614,-21.12127362454334
3984,1.0,-3.957436438868762,2.7288269632932387,-17.80015597468063
3985,1.0,-6.058245035204961,3.289211759640936,-25.201223545490834
3986,1.0,-5.146079728583162,3.0803255539248333,-22.501106453636844
3987,1.0,-3.5583489152231182,1.9598586772142161,-13.38056592373581
3988,1.0,-6.087924427046297,3.2103058206767514,-23.574970856950806
3989,1.0,-5.465844459232239,1.8547634839614497,-19.217301110064422
3990,1.0,-5.147321451127,2.9931240426097716,-20.84803836287477
3991,1.0,-4.1897893741665,1.4193634181881085,-14.518890025605012
3992,1.0,-4.740437924604022,2.844546420747558,-20.308953066802207
3993,1.0,-6.257954472845674,2.5585332148236546,-23.42335164381682
3994,0.0,-3.753088125783445,3.4499391505196404,-15.759722782642935
3995,1.0,-4.781035766612957,3.0864212374944175,-21.351207681847526
3996,0.0,-3.5390674066066348,3.8942797953704487,-15.763323927344643
3997,1.0,-3.838605802174044,2.358039804546218,-15.577119357363365
3998,1.0,-4.859551993586532,3.527029939076443,-23.363844765290896
3999,1.0,-5.8266941966631425,4.140576783618933,-26.55664501829356
4000,1.0,-3.7330991345294384,2.123205419465756,-15.674444881121556
4001,1.0,-4.459934761802094,2.9390039767061693,-18.318023987742144
4002,0.0,-3.942761299388126,4.003487727382466,-19.350160596761768
4003,0.0,-4.4723945627039825,3.951726081781462,-18.939024063113315
4004,0.0,-3.6253714730401936,3.2279506988676485,-14.267477644049825
4005,0.0,-3.045219185149324,4.05875256632886,-14.995684027867002
4006,1.0,-3.4528983935882143,2.336309599038845,-14.53313498226388
4007,1.0,-5.8631231213142065,3.748695439724904,-27.01097978123847
4008,1.0,-4.990484394686822,2.9117196963701253,-21.47434877907947
4009,1.0,-5.443353081361216,2.2397539260673147,-20.350984639581082
4010,1.0,-5.366302430116432,2.771934534339227,-22.537021501244876
4011,0.0,-3.8614564772108726,4.476374849598691,-20.31895909496541
4012,1.0,-5.445890336645922,2.6930600220264793,-22.731276525847168
4013,0.0,-3.6803908178884672,2.2423193345010937,-12.046782544342637
4014,1.0,-4.743299359898699,2.8142092763879347,-19.361304399734657
4015,1.0,-4.9068547912247675,2.8408547410564107,-20.575492404012067
4016,1.0,-3.6917249688248948,3.3538085161554587,-18.0082154343668
4017,0.0,-3.7096629547722664,3.6061613912558568,-16.545730013294705
4018,0.0,-4.586824516281405,2.879599052317405,-16.8795138767653
4019,0.0,-4.822140554008579,4.209124411861269,-22.12199061144165
4020,1.0,-4.260262992700169,1.9532694959760473,-15.945795219985378
4021,1.0,-5.203223819255051,3.1695171950138255,-22.780990422838435
4022,1.0,-4.988173893512393,3.336004712984802,-21.954382960503015
4023,1.0,-6.585339301559677,3.51715841043616,-26.871820659115244
4024,1.0,-4.0214124279951875,3.0078821833475904,-18.723812674104888
4025,0.0,-4.232476664272231,3.663349316820047,-18.365608052263987
4026,1.0,-4.6654637687723,3.0790999957799046,-21.059648304903988
4027,1.0,-5.374831807425895,1.7764181517679527,-18.929084320879554
4028,1.0,-5.026439688592322,2.877770646210071,-20.106132664503036
4029,1.0,-5.075580199999585,3.1853628157412173,-21.983230755331714
4030,1.0,-6.191006221434019,3.3227347048872815,-25.174542519719573
4031,0.0,-3.8578688401360686,3.910072525011064,-17.871574461748956
4032,0.0,-3.9820735450789777,4.75024759036355,-20.946713982504633
4033,0.0,-4.512960266655637,4.018525717962036,-20.592615869381994
4034,0.0,-4.714183054786171,4.599207257207923,-22.504098040057208
4035,0.0,-4.313103246507675,2.3022928868654633,-14.014403958499303
4036,1.0,-4.128745665170648,2.5848860401714315,-16.71414875655062
4037,1.0,-4.323601030301193,2.2072369311874582,-16.063634554568175
4038,1.0,-5.715963679389191,3.829465516378958,-24.981690256496204
4039,0.0,-4.2573039619988435,3.9288998687242973,-18.652128100805434
4040,1.0,-5.305274354506553,2.6353601039312182,-21.102456780894705
4041,1.0,-5.547134289063088,2.8390771498600476,-23.297362334499542
4042,0.0,-3.5841544737325526,3.680109700031795,-16.095292527225844
4043,1.0,-4.977303336305726,4.112689870085079,-23.488052674006717
4044,0.0,-2.9743223369762584,2.875244327351706,-11.579992341466301
4045,1.0,-4.4821252532984195,3.3053327665172954,-19.57383078648932
4046,0.0,-3.3678515407620617,2.519308672597161,-12.176570645778128
4047,1.0,-3.834510749755397,2.715837156576393,-16.54000755622149
4048,1.0,-4.366228633675752,2.2571647946660733,-17.910334503344128
4049,0.0,-3.6100740206741384,3.9100361768718237,-16.71526281054567
4050,1.0,-5.089166781779242,3.7404630238292262,-24.7069406037723
4051,1.0,-4.482461075283325,3.346491001075144,-21.590369670805416
4052,0.0,-3.2920463001380322,2.879454729558508,-13.617553684126593
4053,1.0,-4.719700859408225,2.613683555773556,-19.434788942201436
4054,0.0,-4.149683864627455,4.312935627620177,-19.905785782081367
4055,0.0,-2.849624281653183,3.4787293818173737,-13.086947084819336
4056,1.0,-7.01935989627675,3.0547668269949924,-26.882356835321072
4057,1.0,-4.016943754313478,2.947585396933643,-18.996940370366175
4058,1.0,-4.901381777972011,2.372286247846933,-19.547066530867177
4059,1.0,-4.838743458659837,2.5956165023952424,-19.411261350118867
4060,0.0,-5.560194398851785,4.805617491933164,-25.674898042785312
4061,0.0,-4.85879960025535,4.534817904184896,-21.845134463331444
4062,1.0,-4.8822037335133635,2.5620583332703166,-19.33322802980512
4063,0.0,-5.298729274175497,4.381786701776369,-22.890544504486968
4064,1.0,-5.923128971955045,2.927204099638942,-23.09174894348974
4065,1.0,-5.1335276643862064,2.559652271525672,-20.582188571761854
4066,1.0,-3.9900450015510267,3.7914381500393954,-21.136941975393754
4067,1.0,-5.632377692664007,2.757836934865295,-22.276966339300245
4068,1.0,-4.029315911861857,2.3979425239126892,-16.772938979476226
4069,1.0,-5.765393359477419,2.561553478306823,-22.054586400726457
4070,1.0,-4.690478345468194,3.784275578923117,-22.51335913916008
4071,1.0,-5.596338395065725,2.484331297320506,-21.251061908488527
4072,1.0,-4.49057090991922,2.129941776219882,-17.85727829040074
4073,0.0,-3.7138867130811426,3.777254333036179,-16.874902003655954
4074,1.0,-5.6160927655267745,2.870781759006491,-23.522056241665517
4075,1.0,-5.533938366777031,2.7633541497986087,-21.985812794709858
4076,0.0,-4.292277969051222,3.2122802991400827,-17.735401458536312
4077,1.0,-3.893724446964157,4.628483993907624,-22.52698275632581
4078,1.0,-4.362574095194759,1.9862726953409844,-16.574300217215185
4079,1.0,-5.555782398881734,3.735407374516012,-24.71976428809613
4080,0.0,-3.8808018534597584,3.5575107172442313,-16.42754561218533
4081,1.0,-4.669025705369846,3.0182982094595947,-19.697198730316764
4082,0.0,-4.191168872707145,3.933360261529842,-18.232279576122068
4083,1.0,-4.873506225935858,3.215869321162562,-22.08641421356287
4084,1.0,-5.027357763931378,2.253672574136737,-19.696853691789173
4085,0.0,-3.3844261476907413,4.043275884979204,-17.43134889260265
4086,1.0,-3.454185946321717,2.7755851391393622,-15.285911305435441
4087,1.0,-4.027067617722266,2.5385711348583797,-17.48957983539145
4088,1.0,-4.369393356725839,3.387323707132512,-20.379973024849406
4089,1.0,-4.576319114958753,2.9807861248170724,-20.27556620510065
4090,1.0,-4.902064492788882,3.458994305175144,-21.8879572696175
4091,1.0,-5.687024718387993,2.9157374318707667,-22.699679389078995
4092,1.0,-5.642194110662659,3.4912909126544793,-24.42004371801193
4093,0.0,-3.7914106137154717,2.5194319288478284,-12.080381866548732
4094,1.0,-4.90749515507872,2.742630748860542,-18.27634510021749
4095,0.0,-3.6089279488603614,3.93022169908127,-16.621918726096535
4096,0.0,-3.8441840365925173,3.2125936793261367,-16.47623419840757
4097,1.0,-6.183584513760672,3.253801855557656,-25.477053039053896
4098,0.0,-2.3132244116269205,4.053312831388944,-13.709843279489686
4099,1.0,-6.280799183793133,1.6289023047643292,-21.456378768675666
4100,0.0,-5.250126794232775,4.223011261002423,-22.428755992237278
4101,0.0,-3.930853556162281,3.6583913832052093,-16.742862322077805
4102,1.0,-4.698148019767391,2.6072736376955934,-18.488935702220306
4103,0.0,-4.604186952633212,4.093731604221208,-19.995735724519967
4104,1.0,-5.69813928111439,3.8473105061361945,-25.663148595106815
4105,0.0,-2.6907285558317535,3.860991417104112,-15.056475497079807
4106,1.0,-4.327192142982277,2.7171632857700603,-17.81660387407816
4107,1.0,-6.110092668650282,3.8901340009867553,-27.142400114669485
4108,0.0,-4.539175436131412,3.668322677997171,-19.581848154185526
4109,1.0,-4.684441718181086,2.92695711868358,-19.400168315180963
4110,0.0,-3.6432961804037918,3.0332271791157854,-13.824819469598449
4111,1.0,-5.257227805115403,3.108470062912872,-21.953145969147364
4112,1.0,-5.185479722992174,3.763511576392842,-24.142437409259966
4113,1.0,-6.6873571173895145,3.0201268093719005,-25.68711618931855
4114,0.0,-3.6911571684079765,3.680038816140624,-17.166491747030793
4115,0.0,-4.743112566899198,4.595044107364466,-21.51576806204043
4116,1.0,-4.173203475556934,2.1033886646385134,-15.910580239348834
4117,1.0,-5.277289761153856,3.1744638966143137,-22.178537808626874
4118,0.0,-4.3946629290595665,4.107898812798818,-19.56585685795857
4119,1.0,-5.170140153649794,3.5409583775622733,-22.374602510176793
4120,1.0,-4.403558612515672,2.117851352532644,-16.513087520381493
4121,0.0,-3.5641713834707565,2.8773967204469764,-14.678447302130433
4122,1.0,-5.991596894795963,2.437610902926945,-22.415488190259886
4123,1.0,-5.211292430347232,2.9381084138554936,-21.859983366267173
4124,0.0,-4.274776256664512,3.7422027409745704,-17.998318279642483
4125,1.0,-4.755016121802683,3.3968870356174765,-21.58440138266418
4126,1.0,-5.691178243095465,1.6073303553582003,-18.33259501442736
4127,0.0,-3.1380996682551077,4.107925087569738,-15.728545226632644
4128,1.0,-5.583420637138874,4.747412182630846,-28.271335117559836
4129,1.0,-4.044272663135011,2.8094640471228804,-17.39624392372624
4130,1.0,-4.649295631731988,2.679158751501485,-18.953660215848778
4131,1.0,-5.898344225026544,3.5565103955924813,-24.611344161242464
4132,1.0,-4.765390705417424,1.9337843409589093,-17.587224537201323
4133,1.0,-6.53504294313653,1.3977894252793968,-20.907215622589135
4134,1.0,-4.1979242062467,2.9665554929150275,-18.73164435609909
4135,1.0,-3.402603343566503,2.8157632358756097,-16.950769999032346
4136,1.0,-4.875545149767313,1.5551583484056943,-16.502476347469155
4137,1.0,-5.474931553283148,3.2718970041319735,-23.126034786544565
4138,1.0,-3.782138452626482,2.169069964817339,-15.964032591255762
4139,0.0,-4.002263633373997,3.656566853884861,-16.773401492324517
4140,1.0,-5.6628294179279335,1.9389036854311688,-19.112976117150176
4141,0.0,-3.078537398379778,3.730765050768144,-14.111729909397134
4142,0.0,-3.4486739634989245,3.9938667693461563,-16.166858963469558
4143,1.0,-4.8570490624651566,2.5709216813019573,-19.11178647314412
4144,1.0,-5.015680618756506,2.0403625038370437,-18.929808186968334
4145,1.0,-5.874996003851585,3.19578448134416,-24.918148090496278
4146,1.0,-4.371238646471211,2.727117103428497,-18.340068576712333
4147,1.0,-5.525898693436874,1.6394621025675586,-18.974666131711054
4148,0.0,-2.494407420437188,3.256589665619833,-12.38828568222646
4149,1.0,-4.809884168496145,1.910163221728156,-17.266553846746238
4150,1.0,-4.672390274750689,0.880333907143485,-13.3271550192683
4151,0.0,-4.11585371942558,3.3195650367722687,-17.881119219383258
4152,0.0,-5.712825744315093,4.576495193075875,-25.042912063786268
4153,0.0,-3.515775591551006,2.711161493125966,-12.254746253780688
4154,1.0,-4.466835907848709,2.93654086180693,-20.709897511424078
4155,1.0,-3.542307414600951,1.8375631521928655,-14.039957309965684
4156,1.0,-4.623034107553894,3.206081167688348,-20.481010246161837
4157,1.0,-4.780015104621637,1.0220544162537202,-15.244643403414617
4158,1.0,-5.513681664633841,2.4040010477199614,-21.299132937101824
4159,1.0,-4.899933676176208,2.54049716796438,-18.66452310864767
4160,0.0,-2.6151839023459935,2.992596246517727,-11.762962063112214
4161,1.0,-4.778675002633626,2.5996650323516866,-19.642374122041623
4162,1.0,-4.823162480505951,2.9587945711934824,-20.523883720873062
4163,1.0,-5.29194229185069,3.4061153820591814,-23.194712677364258
4164,1.0,-6.555793603559123,3.6239918203057795,-26.552308898913456
4165,1.0,-3.600800155769618,2.0209369859787234,-14.529206120364638
4166,1.0,-4.401425976903793,3.2378094815080183,-20.786981053280275
4167,0.0,-3.2284060766352862,3.581511876780414,-14.647838039998753
4168,1.0,-4.498532258629294,2.39498585988096,-17.567958492256984
4169,0.0,-2.7851410367818668,2.8865815058269253,-11.17148500884284
4170,1.0,-3.6542677820980902,2.069574679609641,-14.287289822691637
4171,1.0,-5.260975401225201,3.381817629912881,-22.80996677891488
4172,1.0,-2.47998893323427,2.030694138592822,-11.555533777628082
4173,0.0,-2.3240073013314566,3.349187207620698,-11.246260572983786
4174,0.0,-4.637539746123576,4.335663301379582,-20.78591418696246
4175,1.0,-4.389511650844191,3.412031282556976,-20.962257530107294
4176,1.0,-3.630139534064245,2.7488709806167653,-17.287701516290145
4177,0.0,-4.6367642879484485,4.558332777183139,-21.825386728521558
4178,0.0,-5.914717830107936,4.589339867952893,-25.204422172654006
4179,0.0,-2.5823543626565546,2.8193215434635546,-10.324461597091602
4180,1.0,-5.056499041952873,2.1915976244955626,-18.67911490276778
4181,1.0,-5.75874642928977,2.7858690758853104,-24.299425337825063
4182,1.0,-4.173886718353661,2.4153012784905905,-17.443386578160705
4183,1.0,-4.937365280644654,2.3239540777366106,-20.521118902288638
4184,0.0,-3.2396985895241652,3.0466523523575693,-13.61327938076565
4185,1.0,-4.211814857936155,2.7076126079076017,-18.227116463818952
4186,1.0,-6.163324800413086,3.118729675927117,-24.949139625407437
4187,1.0,-6.157789392873571,3.3892598573062807,-25.083149982668758
4188,0.0,-3.36406760375432,3.4702578505355834,-15.931495991484862
4189,1.0,-5.447403771031161,3.0324404978885022,-23.24854916919905
4190,1.0,-5.809307283277443,3.9351854322910134,-25.408371120591678
4191,1.0,-6.593234721261034,3.324591593974696,-26.212876081705538
4192,1.0,-3.503436303692549,2.325302744546239,-15.96081118862428
4193,1.0,-5.811247352425832,2.8770214493667208,-22.876628987172133
4194,1.0,-5.827948853905268,3.8681393298535642,-26.981048299424646
4195,1.0,-5.127745145018181,3.36071238904036,-22.93554198919327
4196,1.0,-3.1380312245579756,2.4718614182808185,-14.691426709852653
4197,0.0,-4.291693594205417,4.215048665019624,-19.590820469499718
4198,0.0,-2.9529280480289346,3.953283967271527,-14.760319711939822
4199,0.0,-2.9575754001344716,3.779654197472424,-15.286700077143983
4200,1.0,-4.067941245817051,2.567468849446457,-17.686663009368008
4201,1.0,-3.6402466427047973,2.627449956725475,-16.792485903909736
4202,1.0,-4.902093337531255,3.5257063269131623,-21.643572395309107
4203,1.0,-5.206250294921699,1.9733624545930586,-19.710617814929883
4204,1.0,-5.773479607686008,3.3204384573502117,-24.497914176523615
4205,1.0,-3.9548616628442606,2.848426105022445,-17.384637792392567
4206,1.0,-5.630178432945388,2.3719781223867438,-21.05648616258257
4207,0.0,-4.215083867756036,3.8242999346700177,-17.85854294278716
4208,1.0,-4.2198603726743995,2.441916425453841,-17.78141567442574
4209,1.0,-4.29095423838483,3.272539928203545,-20.179546641578224
4210,0.0,-4.743712261620122,3.960563417977411,-21.24736151835289
4211,1.0,-5.268748172125375,3.495602861288957,-23.421903346190206
4212,1.0,-6.424704999246664,2.5648530032809,-24.140413460793148
4213,1.0,-4.499316809031786,1.3422262788220265,-15.19457312121661
4214,0.0,-5.169475823439008,3.967655398394499,-21.747952947106928
4215,1.0,-6.119255806095826,2.4610741115910426,-22.66285736003121
4216,1.0,-4.335333263004541,3.4412056580671164,-20.33772755820673
4217,1.0,-5.278095354141736,2.6182796769068597,-20.94859126657687
4218,0.0,-5.052382645069897,4.011805895235697,-20.867784990075492
4219,1.0,-4.8419869087165095,3.822711850986399,-22.746139220677275
4220,1.0,-4.907198473803733,2.805161729288002,-20.44271490531247
4221,1.0,-4.33713443173577,1.6382046601313602,-14.678930884924963
4222,1.0,-3.222935221869855,2.3981411752497945,-14.798714342896496
4223,0.0,-3.473361712352451,3.234050120571406,-14.93913911326133
4224,1.0,-5.073811039078262,1.962831794253735,-18.959562620225988
4225,1.0,-4.002739239320576,2.444025768560251,-16.280643264220593
4226,1.0,-5.482133074123679,3.457275498914192,-24.181435873326894
4227,1.0,-5.3235607946585155,2.4873386067485517,-20.908829625197402
4228,1.0,-3.032030599602759,2.507542599372732,-14.961844727508254
4229,1.0,-5.2040903092931465,2.8157596454348726,-21.250330892475006
4230,1.0,-4.0019960443263365,2.3228860251056704,-16.260084040000677
4231,1.0,-6.6441349561190375,3.2560984212315827,-27.45169979021247
4232,1.0,-5.4161364570667745,2.59324480897913,-20.75927981118296
4233,0.0,-3.837139915729104,2.9295020717005844,-15.291247096113864
4234,0.0,-4.049541640333475,3.9444957977451645,-18.428828883719856
4235,1.0,-3.647659304530461,2.522922518719193,-15.539393767516515
4236,0.0,-5.189916610786737,3.948167854169807,-20.29362439782996
4237,0.0,-3.8850710209738413,3.860357907457523,-17.823185286811885
4238,1.0,-6.096386772033405,2.6409858831949187,-22.218000567991954
4239,0.0,-3.3487593291892357,3.6621014290168077,-15.468379155308916
4240,1.0,-4.4318263298405585,1.4759939134921225,-15.378024890201692
4241,1.0,-4.5788989460966745,0.502021493470127,-12.932116251722682
4242,0.0,-4.640818041716805,2.9937631937674056,-17.17641050150952
4243,0.0,-4.869658477115624,2.686069141005242,-17.126118877604853
4244,1.0,-5.031282355968041,2.4178358059633447,-19.583997935266574
4245,1.0,-4.435841345291279,3.1582303859984826,-21.271918292921857
4246,0.0,-5.852749547949125,4.078114984634453,-23.78717896125864
4247,1.0,-6.379544954588185,1.8371236166348242,-21.67566030735534
4248,1.0,-4.645991968409972,2.5302743043203586,-19.793188859228216
