,vaccination_rates,hospital_beds_per_capita
3919,-1.3269436842453228,-0.4287603022091415
3920,-0.2148214848859516,0.24244466676920023
3921,1.42378351307184,-0.20234745329293596
3922,-0.18378007426953102,0.386951256278393
3923,-0.7408511976676869,0.22384429766899025
3924,-0.4563021848359999,0.15012142404860793
3925,-0.12247385934972896,-0.6761376099732452
3926,-0.2844429378375735,-0.5388817078367627
3927,-0.19514623218826524,-0.30060847087300335
3928,0.4875153681770203,-1.1970623227311004
3929,0.9314352660922244,0.5157951827215888
3930,-1.5729575542030654,0.5194591368101924
3931,0.9807545559022511,-0.5894402785637063
3932,-0.22683887505858902,-0.10799002782669366
3933,-0.6141932298184404,1.1201907769150523
3934,1.1819194084255285,0.1448687825577668
3935,-1.0050270933207495,0.23210914026656784
3936,0.15340942608947766,0.7186424622059765
3937,0.46935571789364006,0.05744348254719053
3938,0.18198988781767195,-0.6517018072997658
3939,-0.7199539021390936,-0.10588172752396934
3940,-0.4315448256248078,0.07032866086196862
3941,-0.28413915685141883,-0.8000441226340091
3942,-0.7684798443327752,-0.10941469158819862
3943,0.9728807047177458,-1.922468883787161
3944,-1.0370033112149906,-1.145080545382511
3945,1.1997188019094616,-0.15296787491343114
3946,0.7819961238999354,1.1658659322784548
3947,-1.089818512613994,-0.32839831306125017
3948,0.5648095335045326,0.5584353993196011
3949,-0.5247163142943683,-0.7033603307836284
3950,-0.2968298519214365,-0.4063653824627245
3951,-1.6622602643299502,0.092646024748678
3952,-1.5148679491555932,1.3235968990980331
3953,1.073039029069511,0.18967687147096401
3954,0.9021926029149193,0.1385040290767106
3955,-1.4230851556824673,-0.7923411144972002
3956,0.22781058050592878,-1.3064728728877104
3957,1.5121328843069226,-1.1189215769642225
3958,0.6169825168516053,-0.3811406678011188
3959,-0.05146057013577151,-0.9189491033783047
3960,-0.6745441499495954,-0.27439257663605554
3961,-1.0513863142452131,-1.5475838219247189
3962,0.3552277550704405,-0.10149334701886037
3963,-0.34658287741415805,-0.9219834949093214
3964,-0.22214373830517098,-0.688571142822088
3965,1.3005103152005955,1.270244944546029
3966,-0.5073973092541313,-1.3523733420106492
3967,-0.7984563898967948,0.6068053673114185
3968,-0.6809247989350765,0.41427544464844557
3969,0.22506619534593408,1.3434640787076064
3970,0.1661747005953195,0.7451700625219743
3971,-0.3593164922355256,0.36887213095452154
3972,-0.0608906884316766,0.30125378907147216
3973,2.241282369512862,1.36918242390673
3974,-0.38665150694910727,-0.26664680294572213
3975,0.04248724670169489,0.4003851161471881
3976,-0.34989350491115323,1.108630018621651
3977,-1.7658266504217084,-0.6149293850919333
3978,0.345782694942413,-0.3628526611381442
3979,1.3802526871488803,-0.1808187968989412
3980,-0.4229977684528069,-0.049097330137758154
3981,-0.022291010088450598,0.05773474773923171
3982,-0.6814028876795807,-0.1464770988614019
3983,-0.5505423828923518,1.789862519141939
3984,0.348212261788503,-0.05218703987824696
3985,-0.878521280842476,0.21333391124646048
3986,0.26083868681121025,0.9560430063962915
3987,-0.7315454169741005,-0.17599758234015547
3988,-0.28609801449969324,-0.8697798323408388
3989,-1.3149912882819057,0.5975276076544599
3990,-0.42534196679893604,0.37233136658466137
3991,0.22425098401531948,0.2687422128702496
3992,0.8563311447713001,-1.036367326720639
3993,-0.0003306853892782053,0.8078420775933062
3994,-0.7155539448813886,-0.03815468368712157
3995,0.41435462224471464,0.4662514181681452
3996,-0.9633780801242954,-0.32517025651302633
3997,1.0632086143967958,0.06875843668439893
3998,-0.8310557035724511,-0.5172640360862096
3999,0.23892579318581492,-0.26093432768149794
4000,0.01057319792024715,0.6352427420618671
4001,0.7488192935770545,-0.9498661881999465
4002,0.49882037075763386,0.03553437197926127
4003,0.32204610555341345,0.2802090628863739
4004,-0.20467129235804568,0.2560386405695088
4005,0.9187716273668434,-0.19148477330647043
4006,0.9842885750891608,0.775013011968412
4007,-0.23318333854559045,-0.35964347354647813
4008,-0.08729742165256855,0.5967991759332487
4009,-0.9009631605834896,-0.020543126179428443
4010,-0.09619631686879679,0.8322771640571043
4011,-0.30377000885231364,0.473429330310083
4012,-0.10932828827946138,0.3603619606481114
4013,-0.7887469957675928,0.6329078634592964
4014,-0.32658669992218625,1.1946723637411742
4015,-1.394864927516282,1.5058154429616695
4016,0.3435908606312135,0.8351459626913635
4017,0.0381071000205196,0.703960001787735
4018,0.5534826606394375,-0.357548863319658
4019,0.3159119342677979,0.46398394650293123
4020,-0.19840816257371408,-0.5184509869182042
4021,0.8219842154747001,0.4237048518017973
4022,-0.6386255375606856,-0.974905084200904
4023,1.0192717560078082,-0.36819237545437816
4024,-0.3213764652459264,-0.0528987978722896
4025,0.624494132059666,-1.0395465596500004
4026,-0.13323177709948797,-0.7771061571700034
4027,0.2866917089483963,-1.2394948618296153
4028,-0.25401572675851863,-0.4437168652829473
4029,-0.21098203743547023,-1.1399749954343361
4030,0.7245561856531266,0.7769054935408296
4031,0.7587039137826946,0.054338955161229184
4032,0.04711228229549221,-0.44952619302900965
4033,-0.03855197381374287,-0.27767590102263856
4034,-0.49624122541352544,-0.27817280737674704
4035,-0.9163600313476082,0.5648836010268884
4036,0.07463503630338922,0.8981392133843499
4037,0.23353415434689204,1.261887078566977
4038,0.5137524710456581,0.6108869299934202
4039,0.6908565378604165,0.1669686483056608
4040,-0.9875025059962549,0.2652314191428049
4041,-0.6816528774971911,-0.708677824831088
4042,1.8244965281202299,-0.15319975365551608
4043,-0.013954530447332523,1.0259767845147707
4044,0.74137293246358,-0.46174021626938944
4045,1.0647821218265006,-0.6011014869173865
4046,0.6127058957910683,-0.7345551776170532
4047,-0.4697034756464976,0.0007055097438331025
4048,-0.5590722897339278,-0.1214026949328173
4049,0.9601165055793088,-0.05158344279220365
4050,0.25489620450737943,-0.5338286902974559
4051,0.777646329154037,-0.14056531186845295
4052,-0.8884584237198954,1.566928000707428
4053,0.0869660946651349,0.5504350649719854
4054,-0.9000525212537236,-0.2576435184955565
4055,0.6239876133792353,0.58903789234779
4056,1.0790625613895746,-0.4152999428810618
4057,-0.37999190002238425,0.019095224001887116
4058,-0.5475924454710964,-0.2827855101624725
4059,0.6684377593766195,0.35959996420298473
4060,0.6757508966470878,1.0260713577728997
4061,-0.33918744510975923,-0.07062524404993885
4062,-0.5866741486839034,-1.4390868449652219
4063,0.8309839894072024,0.3544645425549028
4064,0.4701752607069872,1.6319968801948705
4065,0.5238512158470259,0.12643016234226012
4066,-1.0517789945787392,-0.3229516215427189
4067,-0.31469146529853637,0.08763570828336728
4068,-1.9627782055546228,0.4419452845456845
4069,0.9560643837976189,0.3515397231412294
4070,-0.8844738831047105,0.2006980693464876
4071,-0.07559340032845971,0.03169497017765128
4072,-0.02213523458309733,-0.2102507363927609
4073,0.8225643664546858,0.7696941412095913
4074,0.41286632433019893,-0.47945513758877734
4075,0.6109108976602512,0.31621534268100643
4076,-0.09534149126101114,0.8326140301793875
4077,0.15092467304948554,-0.49961273893806113
4078,0.30074854131041934,0.34406521323858824
4079,-0.7683499412846214,0.2435810183051369
4080,-0.5205551387617185,-0.26359876603568155
4081,-0.29374801966811653,-0.19900221403350551
4082,-0.23230172963407544,0.6141384722246523
4083,-0.8969432762724697,0.346360925498659
4084,0.3611858847100967,0.48005610060320103
4085,-1.3200611913342186,-0.7865846523700007
4086,0.34987788294686284,-0.3141008344529563
4087,-0.3893164318940807,-0.37845418970662337
4088,-1.6256342331616915,0.5213285813909176
4089,-0.13458991975773552,0.530072898064
4090,0.36600326505573605,-0.023088373494443558
4091,0.778325629252769,0.4455541999016004
4092,-0.38686732059195234,-0.5171255880904156
4093,-0.7002886880688508,0.37866072612709817
4094,0.31231774584291583,0.1935249711413217
4095,0.701490790723286,-0.359603026136323
4096,-0.29592732438262215,1.4832609617317292
4097,0.8310898010023938,-0.8793641142916916
4098,1.0231311382004729,-0.5951615321730482
4099,1.1619017562448297,-0.2403085512057654
4100,0.651787743473426,0.6507092069945707
4101,1.2128317584796964,0.6709000037509393
4102,-0.10350846277528974,-0.038030516554212725
4103,-0.4972861521897176,-0.5086160451436647
4104,0.7686168741653208,-0.7644115892055021
4105,0.9592421345230041,-0.5233594256151842
4106,-0.4672498027062042,0.36175539675527096
4107,0.02524287871210732,-0.5711660994637094
4108,0.9481819211046683,-0.022526171003064734
4109,-0.7576761891517371,-0.13909105324426202
4110,0.37619484598997344,0.2092999742214812
4111,-1.1047129093815609,-0.3123109347842231
4112,1.2587347148048542,0.13165734256352393
4113,-0.3188814650940586,0.8282816263061857
4114,-0.2006424393350112,0.4587829265566576
4115,-0.9495352852002091,-0.23464444401962964
4116,0.5185780449854065,-0.7649996870607451
4117,1.7179082827516658,-0.0191890270247013
4118,1.0992934032864634,-1.4026808779746147
4119,-0.04332658663324374,-0.3710323767091871
4120,0.48313427531075165,0.28469285029866304
4121,-0.6836183998474589,-1.1964429209050558
4122,-0.41102381223104123,0.13380504684354955
4123,-0.2140657488745456,-0.5566670071511132
4124,-0.06627843303296714,0.24900819827349166
4125,-0.7454116105186033,-0.27565124724804846
4126,0.7775185068884787,-1.0968504293711419
4127,1.1363067774759967,0.3027017963646399
4128,-0.7587052889181308,1.6662416760973386
4129,-0.6134603404234467,1.2614709959885055
4130,0.3001247113825602,-0.8287307122735645
4131,0.31250204938580695,1.0499621249663433
4132,0.17291064847697873,-0.05816895980585474
4133,-0.3142917651497086,-1.03100751135252
4134,0.028815466051624935,-0.022636822153667222
4135,-0.704500910923718,0.2609383622778091
4136,0.6171904562675159,-0.25294498533709214
4137,-0.31320243041455864,0.0173186139010385
4138,-0.14651954522017854,0.9737121323767163
4139,0.15143597718501986,0.19595265540936843
4140,0.45840558002163156,-0.21792361019929032
4141,0.4233592621589151,-0.23577483873020363
4142,0.9662554899901201,-0.6789230715970869
4143,-0.9231485399027892,0.5976378141392513
4144,-0.3150765127842452,-1.473281600967884
4145,0.32180652130760984,-0.39097319370600264
4146,-1.8822922600450687,-0.046964152114131054
4147,-0.6166759595721703,0.9817945575620439
4148,-0.3571950121978439,-0.7900877174612623
4149,-0.15385653300775445,-0.12573743866439718
4150,-0.04328495738142332,-0.9117905836817266
4151,0.20891615315232764,-0.6539814964028132
4152,0.8234765626297078,0.2650060033301918
4153,1.0507048837334496,-0.44802117473598757
4154,0.8110350689017946,0.8284634296520297
4155,0.07009105185425779,0.6825631354798839
4156,-0.5144449520394604,0.1323693590602384
4157,-0.5313592007936953,-1.0060172711729793
4158,0.4841760763310622,0.6956640383391257
4159,-1.3894850698477594,1.0142021064427216
4160,1.1827291763356356,-0.7350778191573704
4161,-0.5966191548493066,1.9979869681466427
4162,0.3545391910463237,0.1799049435918256
4163,0.0969487067236222,-0.5840687776153506
4164,0.2647534923800068,1.1622203740725505
4165,0.32993407782449913,0.6740532877286194
4166,-0.5967183083556178,0.545906162592503
4167,-0.1530327130191218,-0.01703290688940193
4168,0.29241603074414474,-0.6522805919092536
4169,0.512512816422699,0.5498967338080782
4170,-0.6162138129504003,0.29500511185428385
4171,-0.13534738209792,0.8446456321452223
4172,0.07276689689047389,-1.1875634184734067
4173,-1.3468645216704442,1.2635322566444678
4174,-0.99172195978055,-1.4408963097610707
4175,-0.6140219222983923,0.21671270123107217
4176,1.6063326580303106,-1.6472103131718476
4177,-0.9449690708515467,0.022576969320831277
4178,-0.1308115670039619,0.49269815851063403
4179,0.42592603934486345,-0.8617006021148383
4180,-0.5569923855993514,-0.8615774011406213
4181,-1.6141499187994373,1.056056857828428
4182,-0.33504839120348456,0.12874246265740713
4183,-0.8641782793363629,-0.10075808232882018
4184,1.1291130892114118,-0.8185453981216473
4185,0.057234747473297806,0.4234695890880212
4186,0.1566047872804282,0.3830375459702078
4187,0.4588561699320989,-1.5478173502163988
4188,0.7626589859692072,0.5043270486510866
4189,1.1454220501190728,-0.7790180053428096
4190,-0.38369806492208003,0.3640391135766998
4191,-0.10248393170159255,0.06213857405936999
4192,0.0061674054722087555,-0.33180457355803344
4193,-0.9699495440657125,1.1319871073570322
4194,-0.7996883085736957,-1.6875224435482041
4195,0.6171753934766679,-1.0240762638592824
4196,0.28841534614578074,-0.983053600262843
4197,-0.8201661448603323,-0.11514174028413438
4198,0.4532241110080383,0.5382403887004863
4199,1.2835369278648738,0.26267374445826275
4200,0.5787971781909944,1.8652568288966762
4201,0.0706279149439467,-0.3460733990419214
4202,1.639072428991067,0.22464228958627938
4203,-0.01609772378766359,0.10902328500905142
4204,0.4807120579517099,1.1443529934689394
4205,-0.054479072421066144,-1.1902006934325982
4206,-0.4407237922041561,0.17276451915883126
4207,-0.7980241785935891,-0.3566619733347698
4208,0.7699256132288134,0.7011000317124034
4209,0.39520118050113495,0.798493906418556
4210,0.38379141427390734,0.23720237569737346
4211,-0.19370308741719705,-0.22374072916795776
4212,0.44676365933504864,0.1585731275993848
4213,0.3092145719757605,-0.7872895982671448
4214,0.4836639232540993,-0.6718738947091223
4215,-0.822577275811447,0.22252387743708568
4216,-1.4613365043551136,-0.534859983026052
4217,-1.3149443656580817,0.18379094474636082
4218,-0.5164385139314437,0.24833967830496137
4219,-0.6332032828391333,0.48969170540845985
4220,-0.536072265020712,-0.24265680857070326
4221,0.5578544014596891,0.31234292461925456
4222,-1.5764724058094144,0.05382102273218063
4223,0.7164824098708904,0.6681340458881622
4224,-0.03094227110887564,-1.2288339420730028
4225,-1.2415676592416753,-0.6762952563830669
4226,0.30666304887656975,0.30791241247425133
4227,-0.3297275097144745,-0.3873860969886057
4228,-1.0686404922787538,0.42519927534602237
4229,0.008092399137301703,-0.1660148468224091
4230,1.4442946055821797,0.2592585370212132
4231,-0.6959233043604791,-0.11008419773117258
4232,0.09146906847227373,0.5592510228672908
4233,-0.4357638039460434,2.034920760438005
4234,0.5530075098496012,-1.2043628006883071
4235,-0.48907104880104857,-0.11954941843545656
4236,-0.09268693943862476,-0.6954204706782249
4237,-0.763106178921526,0.17274053670926137
4238,-0.20140372606734777,-0.7443902777836736
4239,1.1341038785622557,-0.21008609545767779
4240,-1.6622287805131302,-1.455344485825972
4241,0.572323524474666,0.35023811279784284
4242,-0.8264898179401873,-1.2782474998496418
4243,0.18249570078868377,-0.20780830155157456
4244,-0.6103946322230661,-0.62253545864421
4245,0.9436533034162662,1.2565836735675524
4246,0.15413331448058762,-0.03209028397019612
4247,0.032398306446301046,-1.2298438999175012
4248,-0.05210271932700639,-0.13696533886567688
4249,0.5998838291319237,-0.4161333062672084
4250,-0.4152965465961168,-0.6998972680408808
4251,0.6665938839563881,0.06263398993130671
4252,-0.1685852481921347,-0.16693868002363663
4253,0.9981186958885511,-0.05555831100928883
4254,-0.4262158556107925,-0.72495926608991
4255,-1.113298750546733,-1.3408851043896253
4256,-0.32677000289464625,0.6442730928738449
4257,0.6022898250787817,-0.45828899953578756
4258,1.2391623142653734,-0.037777776963368884
4259,-1.4118067293071241,-0.035185435388048074
4260,-0.675320173017644,-0.10511494835843817
4261,0.7205770323089016,0.3218242928440089
4262,-0.3997759394136597,0.009642117236869406
4263,0.4831466619819424,-1.4682367707404311
4264,1.0931907820562983,0.8428322320569528
4265,-0.5694271188984155,-0.29993058438099557
4266,-1.3439673957697227,-0.36309389390358005
4267,0.4557896021665085,-0.41583094306477
4268,0.3105700526666767,0.48944568433906804
4269,1.3628437711901054,-0.4043055305237558
4270,1.7884942369773453,-0.40837426632830753
4271,1.1012761346394018,-1.1377725645223635
4272,-0.32088883561180265,-0.06296032209447333
4273,0.6350523692168284,-0.7379030734517399
4274,-0.551292310257885,0.09923217944770528
4275,-0.8485829467019007,-0.6826202787164654
4276,1.315962814474791,0.8175657042711477
4277,-0.3708331894311461,0.18158918408151825
4278,0.8189422049906966,0.7366455679604474
4279,0.7062886895259844,-0.2608329590542614
4280,-0.10820548895106118,-1.468010009447529
4281,-0.5918922361423463,-0.6913150883246969
4282,-0.12092161150132286,1.2895609141082023
4283,1.064944163414914,0.8455642088723222
4284,-0.5294361421904944,0.35466804220511855
4285,0.022542758805011484,0.22850901483512198
4286,-1.3240673204480913,0.27230760969029333
4287,0.6117043025244038,-1.0880014496564037
4288,0.03930915542086655,0.13437654845122224
4289,-0.34148495015941915,0.19073179895574038
4290,-0.8457924106578234,-0.2801418172621605
4291,0.9730568225017315,0.27141479407060953
4292,-0.016538441087903925,0.07460143551759724
4293,-0.11372930704092532,-0.8868475847933912
4294,0.9639677675232116,-0.28548589069462854
4295,-0.933549585237211,0.1469248227830385
4296,0.299002165318594,-1.2994852950920672
4297,-0.42143238996452,-0.466373430547131
4298,0.6180291257399572,-0.15571604218866453
4299,0.2807444199732007,-1.0020065197903956
4300,0.6026078075453344,0.8585446621050323
4301,-0.44419683297150786,0.5348585561207695
4302,-1.157157736312719,0.76744206265575
4303,0.25488489392352626,0.9535315176831286
4304,0.07490791750504923,0.26524143278717516
4305,-0.09773264641003178,-0.2608253899524405
4306,-0.7024959333216558,0.32114137158776024
4307,0.9178007273691827,0.6453322895460247
4308,-0.854419840612708,0.6138968509255378
4309,-0.2975259682681038,-0.10271691629051193
4310,-0.33944129655043703,-0.0351329883095041
4311,0.5619500883000149,0.6631153759993701
4312,-0.24173925584004263,-0.14816284301062094
4313,-0.7110758849283484,-0.8009398131929034
4314,-1.0512680499744793,0.13743800058029834
4315,0.9856956254425476,-0.46423041992338576
4316,0.3100872301297449,0.15150130274485865
4317,-0.5168923499251713,-0.37289343557188737
4318,0.5264353533063301,0.28529753407969105
4319,-0.6354555819997443,-0.6109244553668293
4320,0.23956039210768892,-0.6057230434293834
4321,-0.05943240157144843,-0.28857691154525605
4322,0.05292818803258611,0.8301589588021139
4323,0.001590669774847359,-1.3871204298661077
4324,-0.04683455302961699,1.2456584245797384
4325,0.120503116485628,-0.3082024173779865
4326,1.7702747067448397,-0.5631638140648548
4327,0.3636115163114734,0.012033041693067795
4328,0.0266212761363867,0.9540575596272498
4329,0.6052881609495095,0.1894794509996063
4330,0.238008870750701,0.07180577427699153
4331,0.39346693575443625,0.6682980955254187
4332,-0.6748569764926374,1.335808956498718
4333,-0.636864291760698,0.4483417378924182
4334,0.7051904039408251,0.29442092894190525
4335,1.544256767128208,-1.7568059301353427
4336,-0.4038667383348313,0.7495166136506327
4337,-0.36160536913731545,-0.31196662470869374
4338,-0.6683839872490992,-0.39890489796822937
4339,0.47811238451629867,0.3286966645618789
4340,-0.828339255251739,-0.3366723605452916
4341,-1.2076153941159549,0.5282011213673098
4342,-0.697966373951848,-0.012074424578514167
4343,0.4275582433279493,0.953642084328371
4344,-0.6990697932605846,-0.22862998357248596
4345,0.2567914257759154,-0.443950832677666
4346,-0.4616446529700747,-0.10442299080357731
4347,-1.553691439905244,0.7825245184761231
4348,0.1891230511273854,-0.06472125723516514
4349,0.44851174281405126,1.4919864306781336
4350,1.0025640712901638,-1.2599609761981552
4351,1.1190652996075328,-0.7902677411136897
4352,-0.6017217668282886,-0.3807762637786574
4353,0.11057838008121604,0.85546758555757
4354,-0.8369761525472845,-1.1258665071949219
4355,0.7331804110252382,0.7619573436429532
4356,0.8724895818522398,1.428082400866635
4357,-0.1178428513319335,0.8959900573674361
4358,0.29832886344129206,-0.6253215794320263
4359,-1.0405718495323197,0.16808457868989032
4360,-0.35166633431182254,0.28061150094342124
4361,-0.10770090226829886,-0.903450428521518
4362,1.4424880860842375,0.19123721775950842
4363,1.2502448486681268,0.09589267310334668
4364,1.4385609449228927,-0.19782064670033814
4365,-0.9298229484064682,0.8871337529745552
4366,0.25482602229717494,-0.7407114052423837
4367,-1.4356147758244306,0.4566620445516752
4368,0.8269466945572025,0.37114328477712366
4369,-0.13411100428710823,-0.17106040964707742
4370,0.3920514817619568,-0.07303616338139059
4371,-0.8699385734899269,-0.39304741810219357
4372,0.3558523722841692,-0.24780814187275135
4373,0.6695867747402653,1.2632963064757166
4374,0.008858086576009463,0.3078855407761832
4375,0.8786347864201374,-0.3129579282113783
4376,0.5799417793801951,0.39063886694876176
4377,0.3796507526766943,1.1464538978018435
4378,0.4741011173897188,-0.786955886732195
4379,0.09487635091701604,0.21139218249572217
4380,0.5190219354770367,-1.454738760497269
4381,-0.15033027103884242,-0.3192945038104506
4382,0.2926977934711711,-0.20037640805003626
4383,0.12003786322743912,0.6949280640188624
4384,0.4505857377844734,0.39828876400743096
4385,0.390670483689481,1.8594679721600695
4386,-0.30509932616135205,-0.23003816343712924
4387,0.22937616466443997,0.8386091803961402
4388,-0.12466851198400858,-0.1527566871073541
4389,0.16366162404122947,-0.6693332385694338
4390,-0.6211077142380429,-0.7125794262598388
4391,0.4849764732933425,1.6045051888324284
4392,-0.3861787534894604,-0.6956396224015331
4393,-0.31520729545161713,-0.1282251194689758
4394,0.8256881582403388,0.03860416468435157
4395,-0.3553930063658011,-0.24056449114466327
4396,0.05381244717950229,-1.3293276957755154
4397,0.9545060194902414,-0.4393241478356327
4398,-0.15052531474609146,-0.37857449228812384
4399,-1.4146609065428462,-0.5973720316749687
4400,-0.027129320330230553,0.7377290371050036
4401,-0.05716707706801655,-1.6377631607478853
4402,0.31727310822010923,-0.8016556422130767
4403,0.3015276112353394,-0.24587695085526867
4404,-0.361112505562683,-0.5048011722729266
4405,0.18604018096164576,-0.7168204906400488
4406,0.5771226996761096,0.33933300357704127
4407,0.32890854584474394,0.0505247217070968
4408,0.008619934815342213,0.24828914781195652
4409,0.49437793545305286,0.08030138629464127
4410,-0.5740845927194045,-0.9736919265493889
4411,0.04727207739637742,-1.127809596228146
4412,1.1503757260440417,-1.2715700741414666
4413,1.7814924555022442,-0.07742579276747608
4414,0.23138727999322464,0.45291026342938157
4415,1.1698764107580784,0.48233893831241614
4416,0.0010919234755809653,-0.0827330372890746
4417,-1.439764468527036,-0.6662513219518308
4418,-0.1359107631777157,0.2992292197024162
4419,-0.531523412587751,-0.9914174778915112
4420,0.1735152098567595,0.6537729358595799
4421,0.08008322703090538,0.5177208455194596
4422,1.2745969553518077,0.6615137750399043
4423,-1.497623385738303,0.6434926478981872
4424,0.5900427947147289,0.2988637951223006
4425,0.26854766193787566,-1.9939048630623024
4426,-1.0717027157466135,0.5175925252042607
4427,0.12552772687002453,-0.5846763342278467
4428,0.25113767341252297,-0.5481942374102989
4429,0.4322830451650213,-0.1305701831470087
4430,0.038010262420802084,0.06017833954203117
4431,-0.07114297683141818,-0.05573668820313027
4432,-0.22124563540900807,-0.9415644673993038
4433,0.6179957117595106,-0.704510652035595
4434,0.24678714572540666,0.029023876965464032
4435,1.0710162763613729,0.3907094230359242
4436,0.4825835802772984,0.056527951799319714
4437,-0.22616853812151338,0.13950409129870361
4438,0.8708392891917324,1.0565089227490618
4439,0.46474977213894214,0.682840904650576
4440,-0.002542686737635996,-0.3205673865781411
4441,-0.9408446715215438,-0.5247920448861971
4442,-0.9866563014499922,0.8440148186842996
4443,-0.6448025422253808,-0.06921507569646039
4444,-0.1308066947318706,0.4526003370788627
4445,0.1366258316711879,1.1187376083771274
4446,0.7653847886939672,-0.584132916997603
4447,0.5175884204717799,-0.3537039036361733
4448,-0.462684156409677,-0.5384160323373093
4449,0.11411218075562356,-0.0861476429606488
4450,-0.472947316491064,-0.624066032549725
4451,-0.2428871714014646,1.434668721942875
4452,1.1479564941562546,-1.5245518005699865
4453,0.5123307236560017,-0.961973147149133
4454,-1.179013293704181,-1.1488791270742944
4455,0.5346580118295382,-1.222685978583395
4456,0.7481213564303443,-0.16801428356571146
4457,-1.7356192437200824,0.189064445527555
4458,1.4383670281190055,-0.8850680718788152
4459,-0.9972613453079133,0.24243885773452717
4460,0.9955095510427386,0.4125610277827137
4461,0.009834780997619445,0.2582678124186959
4462,-0.37305269320570555,-0.04722685507360478
4463,0.2696631271331945,1.1273061013732049
4464,-0.5655726125086652,0.5875030365917713
4465,0.8620370764805019,1.5237648056171784
4466,-0.2630604982472818,1.1287703807109923
4467,0.1255773692700436,-0.274107762612071
4468,0.8659988787218343,-0.4786980396680075
4469,0.5627892108452185,-0.8913797120122273
4470,-0.6061804198993525,1.6592981072315618
4471,-0.7468195019822502,-0.7584459749472544
4472,-0.437505007254479,-0.7859643361165398
4473,0.2745334164463229,-0.45316675229061426
4474,1.0645565982421865,0.2946877845847911
4475,1.1520530883609992,-0.7135163011686075
4476,-0.809853136307843,0.29070972532763734
4477,0.17982375364988928,1.3472361841691178
4478,0.17163504224274864,0.6628716224340038
4479,-0.4297493061795566,-0.24218594427135215
4480,-0.2926229777823911,0.8258561840909701
4481,0.6719085560799876,-0.2520529120225407
4482,-0.0044595445725867195,-0.3886171841733475
4483,1.3493623528360223,0.5299196473105611
4484,0.17549117487973712,-0.06174229918408372
4485,0.006758699151415541,-0.40349582215353935
4486,1.1742758976315044,-1.157085125322688
4487,-1.2325026452665302,-0.038623114559695845
4488,0.3101086988297529,0.20612478724997535
4489,-1.1072645189803956,0.675035674739111
4490,2.0973378133777976,1.2308679712244255
4491,0.5339515773885183,-1.3995438980702892
4492,0.5104650734559051,-0.7184197863702289
4493,-0.26304875643985726,0.21677825534251388
4494,-0.9379557036930891,-0.19437663868980756
4495,0.46794399401329745,0.6844806116187989
4496,-0.722843542525446,-0.3846609359150726
4497,-0.2565671760752897,-0.7239735880507912
4498,0.08462350838760097,-0.13526957989764296
4499,0.360906053483644,-0.03336254028510594
4500,0.040561751137732874,-0.2029807472943604
4501,-1.16598351999724,1.4336349154489938
4502,-1.146976808435183,-0.1478827173339861
4503,-0.6047981860171029,-0.8217162025492539
4504,1.2412506794769274,0.8333004904915504
4505,-0.16655744531801275,-1.3110559664293218
4506,-0.2096150816707664,0.05604123266950371
4507,0.007957788311889171,-0.2424449976414563
4508,-0.2359414169219408,0.9582182004632629
4509,0.04661388809909558,0.9853772769550614
4510,0.5014147111076668,0.060741759664468625
4511,0.27859594830940176,-0.5042944183232732
4512,0.6264287518292014,0.16849696797844269
4513,0.01205228298187868,-0.8506783471003799
4514,-1.1700611185258687,-0.7533251327610885
4515,-0.11270219776287614,0.005606829128928741
4516,-0.3279843223595078,-0.31381746752207396
4517,0.8045702032024695,0.25681947643857583
4518,0.5649806399251822,-0.014935146883729334
4519,-0.6811540261869742,0.6459605655325106
4520,0.5333816761922358,-0.4538305053485955
4521,-0.7610092318499088,0.36733301799381163
4522,0.1488166050758728,-0.8517194592100961
4523,0.5406589229157402,0.8599391219779932
4524,0.6647700138400746,-0.25372878719754594
4525,-1.431432606007958,0.9649422631240046
4526,-1.6649687173269545,0.3719865122965524
4527,0.8662942139529086,0.39893798070592923
4528,-0.6669125234452585,-1.3374270871826441
4529,-0.4962023445790388,0.43050995308212797
4530,0.14893403856638615,0.14463767615392079
4531,-1.8682888403747973,0.17100400235747845
4532,-0.1300898095218287,-0.4156103282184439
4533,-0.08536235267630705,0.45317628947566657
4534,-0.34195303858336273,0.6307438088659904
4535,0.5028746578783169,-1.1712112269114356
4536,0.2494824394924293,-0.6408836304798635
4537,0.09876746190816393,-0.142623974949179
4538,1.0849485513572297,-0.11971463273891086
4539,0.2795135505894165,-0.45316056046238345
4540,0.5633471653999074,0.7910050688483921
4541,-0.46357723127664885,-0.7639078297664803
4542,-0.8059622309961276,-0.301621142766353
4543,-1.1406304922028778,0.5552648152306101
4544,-0.1383119516779035,-1.2619124629036866
4545,-0.579339557752568,0.5271004281011265
4546,-0.17932241820562464,0.558674911544252
4547,0.38712263446224765,0.26971260731778685
4548,-0.5894182981881815,1.5945288248385334
4549,-0.6826562203204866,-0.3013900133662832
4550,0.5007273841124347,-0.051857591333289335
4551,0.28203802925962906,-0.5152776412825762
4552,0.5555344217011307,0.25556319881568684
4553,-0.6536203924049999,-0.04912466559658161
4554,0.7391308974158771,-0.6834276451623955
4555,-0.3633551590542812,0.8266614204946745
4556,-0.3802231803791866,0.3686678810006996
4557,-0.02629314733425999,1.0333121037323436
4558,-0.16694622475764714,0.4484776276622473
