,life_expectancy,obesity_rates
3768,-0.2934222023608801,1.2683451347444583
3769,0.5150189654713345,-1.4349087603723376
3770,-0.0012065278485743384,-0.9224354445154939
3771,-0.7106680070354192,1.2933779921237887
3772,-1.2139926836642114,3.127066496460983
3773,0.1853919800301404,0.270715000991818
3774,0.6347409193194521,-0.6132816261737077
3775,0.3009657957818775,-0.2919454378283995
3776,-1.2068698847994899,2.750459461058339
3777,0.3763721409138295,0.23711770146249778
3778,0.9106767752470682,0.1915389114383541
3779,0.5800915912135008,-0.8997597469104794
3780,-0.08634785212901723,1.1010902232522657
3781,-0.3696687855804218,1.2714746078275427
3782,1.5604226145605538,-2.7592775798326468
3783,-0.18907364708627838,1.216529809909132
3784,-0.2371874832216405,2.4772714285535637
3785,0.9311777787279694,-2.2351125921100694
3786,0.03815197401597107,-0.7847838018184802
3787,0.5479804537126488,-1.132362090560044
3788,-0.8707751037885375,2.4095605440047883
3789,-1.3539750035759557,2.426928215008539
3790,-0.13536829796026684,0.5735239578865289
3791,-0.4422843652199144,0.8800261020274277
3792,-0.30820268359780667,1.482064718778928
3793,-1.3684623269613179,2.6579307050357386
3794,-0.23395799331418968,0.9619959206642168
3795,-0.41622914174656517,0.1282575781480807
3796,0.8911952451072772,-1.8584551953310975
3797,-1.1896422315375152,1.3744767551635353
3798,1.3032312683333158,-3.7761348913698
3799,0.3150888253520812,-0.3813173675578441
3800,-0.7169069856984195,1.032268397169473
3801,-0.927973256733231,2.375105342399329
3802,-0.3967865573032627,0.8797577456572319
3803,0.9662899983603626,-2.39955895666181
3804,0.6074294811511701,-0.1257555984086398
3805,-0.13846582579042066,1.2109802930558016
3806,-0.3393577512692841,-0.12193500176764505
3807,1.718978192253283,-4.513699248767546
3808,1.429253723271363,-3.394280656257401
3809,0.5258576036980169,-2.4164710369436904
3810,1.4655820408806848,-3.9561106578107976
3811,-1.4280192511345378,3.516770028472985
3812,0.004544969551491885,1.3086702233466612
3813,-0.13760796575183926,0.9627510128497616
3814,0.03217109192415756,0.8651802459643344
3815,-1.4054835681796696,2.7144437296807338
3816,0.7957977100311401,-2.3291930620703813
3817,-0.2909411527869225,0.8878225256360313
3818,-0.6985663172949881,0.6769948275161893
3819,-0.2303808100108277,2.2386681037767198
3820,-0.10684526492224346,0.9279899243230276
3821,-1.0532332887607108,1.0286911103368228
3822,0.9527532741305891,-4.526050131924077
3823,-0.12071083009204686,-0.0712443470379242
3824,0.33654462423239334,-0.7275123387532265
3825,-0.45860330290287293,1.8578944693026447
3826,-0.008110390555231004,-1.5524913366691433
3827,0.7823927645385822,-2.1573064965912208
3828,-1.4517122061620331,4.194652293176773
3829,-0.34664165364856264,-0.6444508106303568
3830,1.7127565307303008,-5.326223760271853
3831,0.3371289577160402,-1.8271789411530588
3832,-0.6620970806450367,2.449308450684653
3833,-1.1520707353993915,0.34970258495023465
3834,0.6017387154878244,-2.093215592123058
3835,-0.05194809038125856,-1.1882011940123425
3836,-0.6348284119323171,1.4543949803327652
3837,0.8475986928803805,-1.5063156431536888
3838,-0.6033040161961156,2.387046677442574
3839,-1.6336026299830029,3.9339869969145673
3840,1.0566440304548974,-2.7598709541275164
3841,-1.2994425489585937,3.578205034412812
3842,-0.7469567315711311,1.8092171721009038
3843,-0.608497637511028,1.8441061475830314
3844,0.9787255907951399,-1.2384429279083486
3845,1.2874377120713085,-2.700146268564755
3846,0.5225500058748658,-1.1227677700265097
3847,-0.2594837616179838,1.1067577684594054
3848,0.17137151247387378,-0.2992050581836167
3849,-1.2898690924478375,3.8064960759069537
3850,-0.2408607849726032,-1.4762661505617232
3851,0.6031081533283258,-1.3493124587417913
3852,1.2384708917535805,-2.06682064155195
3853,0.49140179035792386,-1.376158885081849
3854,0.4760227412728528,-0.858796380861811
3855,0.4112626842965971,-1.2344671772598101
3856,-0.0741098340753189,0.5714029567426753
3857,0.12421984282093794,-1.9778868723106395
3858,1.4422671518561534,-3.3611810226273082
3859,0.611836664395268,-2.5167976187447803
3860,0.39092817772362964,-1.9344007606606628
3861,-0.2515318955873234,1.2015482142448923
3862,0.4234588856217829,-1.1438285270991668
3863,2.5584573469442105,-5.085885356601051
3864,-0.41851847534716285,-0.5012169178811352
3865,-0.26938052267492063,0.8488092782348751
3866,0.306385690656363,-0.33049571953046863
3867,1.8083460319075926,-3.9502351872584307
3868,-0.08591703985855906,-1.7633907020700055
3869,-0.5979466491765456,0.7264265872286982
3870,-1.7503368582861214,3.9173359812821147
3871,-1.1504164262298697,2.929476464046355
3872,0.9700130859104277,-1.9834067767474608
3873,-0.6385851956034918,0.2224272271465706
3874,0.5813789578384738,-1.8274611992686722
3875,-1.2184734146483884,1.7916296602947623
3876,0.4852502343742391,-2.2788755875237037
3877,-0.8567396527413336,1.4864059861086827
3878,-0.9023475379685671,1.4230392847169577
3879,-0.19734586732206136,1.661714125377613
3880,-1.0486272912484094,3.347813183826208
3881,-1.3568013677206097,3.334384132858688
3882,-0.42778240859666083,0.5102780930714148
3883,-0.24414057363001881,0.4660282436912506
3884,-0.2455541781857824,1.931384633723493
3885,0.5474172570433524,-1.0424839077624575
3886,-0.5697028323974391,0.6802167245732195
3887,-1.1830041560374642,4.277897963235798
3888,0.41443180780776034,-0.7212992878299781
3889,0.020389563505430777,-0.5209071675315087
3890,0.7591341527174938,-1.7448017591512814
3891,0.03181514940674819,0.8296690696995013
3892,-1.091971060173221,3.0526651914860614
3893,1.1179723512502195,-3.508332323900574
3894,0.3523764170305687,-0.7932145542416392
3895,0.5388605660033695,-0.5953597191502928
3896,0.06666017256419313,0.41869878621600737
3897,0.12358493531857533,1.1666942338632142
3898,0.1226628730220145,-0.5102547872408194
3899,-1.6453958185965771,3.7150595550191006
3900,-0.46202749541317195,1.8626784862749424
3901,0.5628791137801755,-1.7134589623340657
3902,0.4238141066914352,-0.034295732100448784
3903,0.31655405681221344,0.7533319117600187
3904,-0.4652072900809795,1.502348324945391
3905,-0.7535080247412458,2.496195884532351
3906,-0.8596238646625217,2.58448636075821
3907,0.6947079928102354,-3.1704108962677413
3908,-0.9935604189501405,2.535824239849245
3909,-0.20325395049698902,1.9965656308111304
3910,-1.082459483764381,2.8562475347686322
3911,-0.4814668161293642,-1.1167689616911396
3912,-0.4961664184731213,1.610297786667543
3913,-0.01665264847681256,-1.336642495939956
3914,-1.7284745716376504,4.225761990303492
3915,-1.1514655472299324,0.8097846191080667
3916,-0.6661735911575578,0.24673992956019664
3917,0.6509229739214827,-2.0518425425090836
3918,0.41651039878274354,-1.6214104128837639
3919,-0.35592250990157154,-0.5314537695546113
3920,0.4269724251169285,-1.2445776602374201
3921,-0.3804827466449982,1.5294058001435538
3922,-0.547567955310678,0.6571642960001421
3923,1.595735117980454,-2.639526358457516
3924,-0.1718167173601598,0.6862317683162222
3925,0.5473389551015754,-2.2429375494535657
3926,-0.3446604072143895,3.2223180819580346
3927,-1.1536386489067982,4.562764772347718
3928,0.5325978105499785,-2.3986215291008324
3929,1.829444660349006,-4.09340120571068
3930,1.4408036171767973,-3.3938428763049218
3931,0.5548916691533515,-2.3469717325297474
3932,0.20768287924507697,-2.3496039314456345
3933,-1.743584350543721,4.131653555649526
3934,-0.5243966481944963,0.1926930755958709
3935,-0.17626342405643067,0.03601401906489182
3936,-0.1591156265602617,-0.3387533125763809
3937,0.625239207800789,-0.8140102658550403
3938,-2.398749682471929,6.013823290463343
3939,1.0326448471181375,-2.9837332062340476
3940,-1.9833295108065345,3.9668471957914195
3941,0.9217075448403537,-2.8799161547781154
3942,-0.2099376364234512,0.42643828276571777
3943,0.7695939910770974,-2.086180075438751
3944,0.05688943792317544,0.014900883159343958
3945,0.46011241898706273,-1.5488477882944691
3946,1.0349275957280832,-0.4091067148067782
3947,0.02581823281107505,0.33513375926758804
3948,0.020088173499374144,0.4995622907986298
3949,-0.9268560131145142,2.9697757019220146
3950,0.26068372650176763,0.8219262767379201
3951,1.1903901246645399,-3.3569490456166586
3952,-1.1395548642481876,2.9753198262515115
3953,-0.19107246419074625,-0.614936527601746
3954,-0.8058022405867385,1.6695677974601668
3955,-0.1507891086207731,0.5116589557880372
3956,0.5854134653473422,-1.540694295925939
3957,1.169521171688556,-2.7819513675224337
3958,0.13984237127462854,-0.12411697527933704
3959,0.2551661726166396,-0.5411130420518885
3960,-0.5513623720769512,1.57678589161634
3961,0.4642482686359425,-0.18089250000611268
3962,0.06851641811264751,1.1518376104981556
3963,-0.717907483812288,1.4823801835806818
3964,0.013433755244826486,-0.6456984148036498
3965,0.800665115634471,-1.5583038220398908
3966,0.09811337654671845,0.22897580824662925
3967,0.5530938797807972,-1.8108041791280574
3968,-1.8884798652481232,3.6961261083944104
3969,0.7173402690780393,-1.2347545878833621
3970,0.16923004242598635,0.6714793284103491
3971,0.38752701237209847,-0.8583680017577684
3972,-0.8727341704531539,1.0048460967140351
3973,-0.652647645865571,3.2452428724393068
3974,-0.4583707099894791,2.021642737062063
3975,0.6973850344871887,-0.9961943360843133
3976,1.0507170918620894,-2.5355377142323055
3977,-2.389988558636487,5.464951597004879
3978,-0.06624683897618802,1.0644598786542754
3979,1.014786927237402,-2.3257993401637145
3980,0.15950525439331353,-1.4753160040536457
3981,-0.6047498986711579,-0.4863979899509543
3982,-0.1171019387430443,0.732864421171277
3983,0.04353018822722885,-0.49087097071043373
3984,0.13057878537003786,0.7901089461133659
3985,-0.46817448297433956,0.8348111605116595
3986,-0.14588252525417447,0.5254823067558041
3987,-0.6802786725726743,0.9834771302109693
3988,-1.3521881179543151,3.4916159772539848
3989,0.6055875445595718,-2.8787669711150485
3990,0.245518009730637,-2.2516026186614146
3991,2.7318802940123263,-7.107265199955227
3992,0.10051476345315201,-0.30969637603993666
3993,-0.9751650202670609,1.7867054906320696
3994,-1.3826391406657157,3.449004451084588
3995,-0.46005628898691564,1.0423827473352771
3996,1.1516903316916007,-2.658456331645814
3997,-0.22482331480897166,-1.4579620065966414
3998,-0.7079770007045018,1.4706391451094938
3999,-0.1750797649075783,-1.1728073476055378
4000,-1.0735403533219086,4.69156104037311
4001,0.5302665859044113,-0.12350861726595697
4002,1.3953065385952133,-2.7706297606231987
4003,-1.1306570693058033,2.7127628959319123
4004,-1.0683070641657741,2.8569612876099897
4005,0.9821386913609379,-1.747230643423209
4006,-0.7695326938962198,3.1382832811217187
4007,-0.2113513242572551,-0.9335316237373641
4008,-0.44324902433380203,0.43625959999769726
4009,1.1643645891636902,-2.813660752330611
4010,-2.6125973523456163,5.465804780321458
4011,0.679272007490581,-3.045068079870324
4012,0.5427277952434013,-0.8368839649020287
4013,1.2409756595063484,-2.512022650225619
4014,-1.917186985819723,3.971746003144476
4015,-0.05098116067595713,0.11492691676627705
4016,0.23290070318079845,-1.1476395091286449
4017,0.5788270476060906,-1.9289545681002216
4018,0.9849375771029167,-2.5329930995617986
4019,-0.6851471181958211,1.2244247858347919
4020,-0.09688192805156444,0.20629503116862555
4021,1.525366421103584,-2.596568617939899
4022,-0.13692989993023091,-1.4330868706629856
4023,0.5642716913179585,-0.9250230966142114
4024,0.6651607537436901,-0.7013993395580287
4025,0.10924238746077405,-0.3142311640297358
4026,-0.7006564003164415,0.4249685180630973
4027,0.005755158916911101,-0.5253135444288514
4028,-0.7642093338226341,2.811370954315459
4029,-1.3395630555785674,2.487940622972685
4030,-0.745767525700356,2.163868928663493
4031,-0.5438584605588309,1.8268468780532219
4032,0.07911166732929058,0.13879585324962027
4033,0.8744916846857002,-2.4102694638636653
4034,0.4817606997330788,-0.39901084741389015
4035,0.09862951740552202,0.8986338552162486
4036,-1.0379889918772711,2.1585380736820574
4037,-0.8797750009435712,2.446849631037677
4038,-1.102739866904271,2.6168109568433775
4039,0.07746855744328529,-2.1555486534531765
4040,0.4270163183550756,-1.263293891222944
4041,0.6972996996511047,-1.5351357329929636
4042,0.44083512727267943,-0.4028048957039041
4043,1.5346910094716852,-2.5086585422635324
4044,-0.655921622348673,1.6585745464179082
4045,1.2367342998956248,-3.372512400961469
4046,-1.814415650867218,4.509826592640548
4047,-0.3731997330029943,1.5622220970104215
4048,0.9255235409630446,-2.4248884990791604
4049,0.6170212500154386,-2.559146004021467
4050,0.1480176414061014,-0.013767873612408721
4051,0.6966496514487195,-2.0673554183958798
4052,0.3029807341547594,0.040429869885828196
4053,-0.4325491012830523,1.2689697080519216
4054,-0.9575301883149094,2.9395193017439727
4055,-0.14031578733380934,0.9415556205365978
4056,1.2070731284948317,-1.3301255276242183
4057,0.74431592942827,-2.3839821244144233
4058,0.5545453220566846,-0.34862818345629865
4059,0.9511089855496635,-2.2013809886573212
4060,-0.16664052619686856,0.33246247869661
4061,-1.7602907779896386,1.6813996576572392
4062,0.5483041365868181,-1.873998020221464
4063,0.15956407926220595,-0.08819364724101597
4064,1.2932069026183335,-2.223602201199395
4065,0.2509775788255142,-0.8303072744422759
4066,-0.2511736370233048,1.3035610021178352
4067,-0.20307202942450903,0.7211230141160434
4068,1.0124999956178973,-2.673566597308134
4069,0.13273533263715753,0.6245581540706963
4070,1.333496829113083,-3.8298993487405344
4071,1.4426669087238264,-2.862544172102414
4072,0.6936548404926718,-1.6368277423294861
4073,-0.050496755943739896,1.4513701219612074
4074,-0.053457800929969414,0.3162686081693673
4075,0.44877445729613535,-1.8629230052018189
4076,0.3510932303092694,-0.8360786653994059
4077,-0.09339376141209575,-0.22855472577610675
4078,1.0002707378577884,-3.2819148265095963
4079,0.030368141848924855,1.1835364007014446
4080,0.21490110488619152,0.11200604926156976
4081,0.024232650032096403,2.0295718747239264
4082,1.4016043929610238,-1.6749320314349891
4083,-1.4548209274004789,4.59914168613651
4084,-1.0844754465479998,4.418930212645428
4085,-0.2685059957282466,1.6627576350479956
4086,-2.5481598916758217,7.249975872063356
4087,0.4703172507006186,-1.4050101377028654
4088,1.5681391452324793,-4.534472686244495
4089,0.44118218251863844,-0.4833003448317298
4090,-0.2038139028827826,-0.6578008059857867
4091,-0.5852041156838428,1.2312404495540272
4092,-0.6779776316633118,1.588405579673082
4093,0.1348457403804889,-0.13550930036608888
4094,-0.1702302099677049,1.0091558523460136
4095,1.770543265997467,-3.905225076534956
4096,0.544924825623439,-0.818754682918812
4097,-0.5825357387750186,1.4631723054253825
4098,0.006761826557885444,-1.497685278110231
4099,-0.580582384094651,1.0832667054975182
4100,-0.9579239416709368,2.566301823964692
4101,-0.5960350649490421,0.17153759286952797
4102,0.1808582502731703,-0.5833940388734529
4103,-1.239294552422584,2.613552437117388
4104,-0.45877646628213087,-0.36691124652454077
4105,1.3123954698867815,-3.6052172859066847
4106,0.5954764318491758,-2.033775820173791
4107,-0.5939561981068783,1.574426805241318
4108,-0.60678368407833,1.2164878370554693
4109,-1.1634846919332504,3.233683076960197
4110,2.2156861471483844,-4.950559601000365
4111,-2.018411604120807,3.706670491465799
4112,0.20975032051121206,-0.9771262008584255
4113,-0.02739378466906281,-0.027581658303049844
4114,0.6263597749632424,-2.0653512848495037
4115,0.9067384017282788,-1.9530775537594078
4116,0.6812249272254421,-2.0708443323943855
4117,0.03589137669748081,-0.8450067760135855
4118,0.18962494774594096,-0.9139004902737333
4119,-0.2787791891203702,0.9835377234772363
4120,-0.46076084142382834,1.8258950359840982
4121,1.139732949245489,-1.9583315112316244
4122,2.0086564650289547,-3.1391510373799165
4123,-0.28753711351375577,-0.31708081832161383
4124,0.24709871389474664,-0.8955632945068334
4125,-0.06156757798682224,-0.8306171985010674
4126,0.36289503526308525,-3.445624128387263
4127,0.30579756792328777,0.18135215695584006
4128,-0.4455292160056376,1.9482103274776725
4129,0.5607402716337736,-1.0430171474423957
4130,-0.2919674503415197,-0.3767642518425228
4131,1.8782780875209086,-5.299957204061289
4132,-0.27395861300407753,0.9871171724078334
4133,1.6796712911023008,-4.152568798392681
4134,0.24068556036117994,-1.2030268867365006
4135,0.3458602023417623,-0.32189725900214483
4136,0.5973105217892616,-2.2869743431937035
4137,0.4389540314718465,-1.468680059210873
4138,1.4763241993231349,-4.270072976093855
4139,0.6970229582619586,-1.1254511661239053
4140,0.9425519456587514,-1.5919066314765442
4141,-0.2801577289754348,-0.6819964139723219
4142,-1.1263163184980416,2.48854985510835
4143,0.17782868153215917,0.16116165943180866
4144,-0.9145033078136623,3.6865792982923766
4145,-0.6124896235310404,1.8052578239052401
4146,-1.1275389073741096,4.114355174514638
4147,0.4465838227037809,-1.3213065724488666
4148,0.9731862951916475,-3.1816660850846654
4149,0.6027754276508606,-2.040337193179953
4150,0.10026706577497677,-0.23780126198574714
4151,-1.1623791323222628,3.927468808239588
4152,-1.0975037103591294,2.6280039568067703
4153,-0.11527029291527066,0.23188654766218278
4154,1.7051619056493204,-4.970738297977646
4155,-0.5117296834675994,0.9396887472984008
4156,0.6025446713882114,-1.4807561433258472
4157,-0.07076139748320359,-0.26144909306081665
4158,-0.4508621742167714,0.45884230319279085
4159,-2.2430145803458084,5.08362301342854
4160,-1.246697572871214,2.470147431957031
4161,0.8469336464411028,-1.5725049233623714
4162,0.5211944376709877,-2.3009425579394343
4163,0.49272525540405204,0.9159980662396507
4164,0.918123697092574,-1.8653961452077925
4165,0.502504094406958,-1.8762890596821473
4166,-0.6801039058356922,0.8342142287182541
4167,-0.4440705806163019,1.2214274340350004
4168,-0.9769025133190349,2.4370066861139525
4169,-0.08141074170373322,-1.4813920828894385
4170,1.4232551289892965,-2.989878674246658
4171,0.30358452925415913,-0.5750409956351845
4172,0.12606662521878856,-1.0586297166253131
4173,-1.572330262157742,2.9086102313072097
4174,0.08038525585139383,-0.7256127869615596
4175,-1.5534633103892876,3.4817911588538855
4176,-0.16008822246760573,1.405095043989653
4177,0.736768458837644,-1.5939456571039334
4178,-1.109033175677045,2.7686678969135845
4179,0.28021947053445734,0.7841289370709542
4180,-0.10687451727531709,-0.8924647807777794
4181,-0.2904392962365526,0.8314307438686476
4182,0.4096859672050849,-1.552373496916899
4183,-0.7442896825694735,3.945442047175245
4184,-0.3826647763908878,0.30842791621941157
4185,0.24234713345428952,-0.9820965752496211
4186,0.7814677174353466,-1.9996004988213925
4187,-1.5131718748284566,2.5518138714038177
4188,0.7197699024855346,-0.2066873105741316
4189,1.4455344432590427,-3.4680754364876045
4190,-0.5928504587704146,0.5371424214143548
4191,0.037163137881355654,1.2156729003595934
4192,-2.130999094113149,5.957739570350031
4193,-0.18339151552114655,1.299911978202494
4194,-0.005795923058404838,-0.7164356048073752
4195,0.16819031519088393,-0.745948526992247
4196,0.32451873523166086,-1.8660186028366224
4197,0.5656356976426347,-1.7058594875561819
4198,0.23422904826918642,-0.33642810296767234
4199,0.3036223099660337,-1.152084689952745
4200,1.5048291490377217,-3.089068285261378
4201,0.2198644646875716,0.1240703483106046
4202,0.6618228103223035,-0.9523974799769197
4203,-1.3567845410902235,4.052429125399203
4204,-0.21302825986901022,-0.6793212991723478
4205,-0.8282162050554305,1.6906194272900694
4206,0.541870260986775,-1.9816071369080182
4207,-1.3397847698783227,3.389176696050215
4208,-1.5099525916132397,3.894094478466032
4209,1.912994492131462,-4.00736785754101
4210,-0.22443299567479852,1.266153468953633
4211,1.193681744614994,-3.4002553990594957
4212,-0.16655214869638893,0.625349131061766
4213,0.11352020956669001,-0.9395544428491862
4214,-0.8394847149345761,1.6858178557385686
4215,-0.96130962414,2.0128013253014814
4216,-1.0328714112757211,2.1237478640523153
4217,-0.14189619021610828,-1.2369943541681026
4218,0.2992948126317247,-0.5381481645535815
4219,0.7056047619028293,-0.10655248442658372
4220,0.7647207531376448,-1.1827191254638492
4221,0.6997860877101529,-3.4011894870069446
4222,0.2110545295712173,-1.0215374325706517
4223,0.4119270811825924,-3.4054203543226134
4224,-0.1623019904239503,-0.14652955430155085
4225,0.2984143153838646,-1.6132213755787284
4226,1.773818945188116,-3.8025590684951416
4227,0.10743354831339874,-0.0763994999326078
4228,-0.07700382794351883,0.18755305210689358
4229,-0.6242744500341687,2.708462855650267
4230,-0.786453843298425,2.335987055763389
4231,1.9142773166651623,-4.006966975462773
4232,0.4748720079555555,0.1955414803080029
4233,1.1218315062393143,-2.9866818606712573
4234,0.9065235941630473,-2.8774412576836803
4235,1.140972614640627,-2.7626462172449795
4236,0.22282628053890277,-1.691993724068956
4237,-0.7691986984000636,1.8764002029114732
4238,-0.11031426870880189,0.6763099952169369
4239,-0.0039295999800384755,-0.010148371647284616
4240,-1.1565251982723743,3.134708621206139
4241,0.23976953365155143,0.08240118643886796
4242,1.6235220422895833,-3.331357505326147
4243,-0.519823380245258,1.3867846973400069
4244,1.4466958215272319,-3.0478894677564554
4245,-1.1354303235440504,2.404513599626812
4246,-1.0153264756452804,2.225939660684905
4247,0.09950787608033132,-1.8502849355743554
4248,-1.4258519094453557,3.77341310236758
4249,0.022151298622473267,1.5682281680826435
4250,0.502819529785708,0.9087146636504442
4251,-0.28864410605144936,0.6386683986743782
4252,-1.2218670898953854,2.986852148584861
4253,-0.33496718613663296,0.9089591265688763
4254,0.07538819427201987,-0.7874954409402992
4255,0.16247568507172916,-0.1397038922729037
4256,-0.9904485329563857,3.228202494621307
4257,-0.8031571063057331,2.560108953490899
4258,0.23194372460241583,0.9860178068163612
4259,0.1632162053075347,0.5015103764904439
4260,-0.528635855464713,2.1997861371713356
4261,1.2778584856533592,-2.4153121159858406
4262,-1.4141178982992162,4.530710786982808
4263,0.1364477431304483,-0.270007291352138
4264,-1.10492980310779,3.1219961926065887
4265,-0.2149580324164438,-0.624860510464401
4266,0.599105920635737,-1.3105010814887867
4267,-0.6077332749810768,1.0706350329578478
4268,1.9081944243646345,-4.995387964333376
4269,0.1098657418101824,-1.2728417729541197
4270,-0.34018972584675483,0.4609753482488014
4271,-0.5544612530767923,0.37467826081542144
4272,-0.6701461553539674,1.396408754380424
4273,-0.3345310142710524,0.6668678401408326
4274,0.6409076258906367,-0.6834886256943543
4275,2.0084918917125134,-3.730513134193246
4276,-1.3658453420304082,2.4951475996149313
4277,-0.31606532761631656,1.432227877531395
4278,1.4658671771998624,-4.140585218942523
4279,-0.25112021340516444,0.7842199282100066
4280,0.583925489790395,-0.33097507696927386
4281,-1.1496229334207106,1.8148932133207158
4282,1.079695285087966,-1.4484522311708519
4283,-0.5818328839359168,0.5055407186650841
4284,1.0651805374865904,-3.0253521102241026
4285,0.25629809815775556,-0.9718951647812384
4286,-2.2428020491761433,6.328568825185817
4287,-1.284346998507981,3.7076422176595596
4288,0.1235190048158582,-0.6317487116853866
4289,-1.5579904640977662,3.2166731443090715
4290,0.3424626507785855,-0.24452395638469282
4291,-1.0235838108012443,2.11922423420858
4292,-0.40491427792607787,3.752554950383031
4293,1.4642626481988121,-3.5970442605500175
4294,0.7322835087754894,-0.8125101325682323
4295,-1.173226717897552,2.938843268092233
4296,-0.770780259770169,0.9302633993666571
4297,0.4667804545544397,-1.283054920804333
4298,-0.06305289848649799,-0.12051161317664003
4299,-0.5820009828422859,0.19972901900582896
4300,0.2593824238995287,-1.1598524034749365
4301,0.07966830921101882,-0.1776944817320731
4302,1.3586801804011766,-3.0071253526115043
4303,0.2272917068533935,0.16856794081676307
4304,0.33984887291334537,1.1733744512951354
4305,-1.0706548089156984,3.72773850885771
4306,-0.45660270171712214,1.2001893435886937
4307,0.091093343138033,-0.05918268636440613
4308,0.21784881229845035,-1.4728899979548382
4309,1.4345286676738376,-1.3195338153156801
4310,-0.292215384250173,0.33475626248308876
4311,0.8166406575999673,-1.8868478516122684
4312,-1.063602375573491,0.8706100518204292
4313,1.0243659662951161,-3.3799291792049435
4314,-1.304821760232236,1.5351834818605692
4315,1.8764228228887643,-6.907178400434985
4316,-0.4946981013034127,1.994600408739203
4317,-0.25331098932765733,-0.03822060377794334
4318,-0.21257388504761002,0.8243662725401331
4319,-0.8423859441291981,1.3492667909334721
4320,0.4801835101025476,-0.6006646101795929
4321,-0.13178505906796048,-0.0169818370080273
4322,1.172721490919605,-2.3515205213645034
4323,1.415570678652056,-3.9080604519307496
4324,0.930906081401537,-2.1574249971987713
4325,0.5960330962714718,-1.370798741730732
4326,-0.0009714701204713723,0.14565572507767674
4327,-2.212355949054683,6.55006774260325
4328,0.8777985740018247,-1.4709092008852094
4329,1.7133948138555513,-3.239471252944296
4330,0.8492815017155384,-1.0774816274307821
4331,-1.2357648126536966,2.4896362732767994
4332,-0.6770513147618992,0.6498302622569389
4333,0.5172428398988572,-2.5772404848940638
4334,1.1233757086457996,-2.2054939316183626
4335,-0.3425002681561461,-0.1506682481682844
4336,0.01791389809822017,-1.768673964343403
4337,-0.06206034132828576,-0.8623899555817319
4338,-0.8076560194527893,1.5704954490453045
4339,0.18798514233523722,0.988083535362204
4340,1.439715029492334,-2.6655750169951644
4341,0.6845276988218824,-1.5985690266575767
4342,-1.5332902633259686,3.255452385175676
4343,-0.19322777227125482,0.1562462857521527
4344,1.3406986442566275,-0.6404261875339743
4345,-0.017078384350503066,1.4954882188649596
4346,-0.3904016736830874,1.4489714867614045
4347,-0.4544238314757321,2.472750086043918
4348,-0.3081918845067758,1.5169462117743673
4349,-0.0851010852945172,-1.7262105030137307
4350,0.18966607275795686,0.5569478252202757
4351,-0.7851851880814614,2.2550424855773814
4352,-0.039636825284918326,-0.33375902184531697
4353,0.5809653723358159,-1.6340236101026182
4354,-0.6308290638605436,-0.5984639228796178
4355,0.9989334871546468,-1.817755523955851
4356,0.5249076296717377,-0.5293563932182882
4357,-0.4529678547418069,1.530221747693441
4358,-0.5819000072946114,2.5490202811368907
4359,0.09851968654207886,0.3996674356174732
4360,0.2776308060932163,-0.4492405018850894
4361,-1.4087584052736637,3.357589817852705
4362,0.5060228855224788,0.19687139534925158
4363,0.39304413806719296,-0.46365836177098707
4364,1.0358916496174038,-1.5950819955764444
4365,0.23176170467844695,-1.746472835410035
4366,-0.619697537032272,1.1197580135710343
4367,-0.2706240972225233,-0.4261473390698788
4368,1.1604574494178201,-5.468585833205994
4369,0.5567876276641873,-1.216127238848423
4370,-0.6499643209345998,0.9472081935858451
4371,-0.4814814298742829,1.429699462216033
4372,-1.7889593062736913,4.904652485385314
4373,1.6498264715502295,-4.759591063350453
4374,-0.4633617986401044,0.784543529547473
4375,0.00037044190775636107,-0.7163587139128207
4376,-0.44044579039803866,0.758693199476907
4377,-0.21601996737746776,0.11857502772293549
4378,-1.6039567436144615,2.409233208521223
4379,0.28693598907495854,-0.022922289862199463
4380,0.39218896339050885,0.03636011159198671
4381,0.416481691356934,-0.23176529426759196
4382,0.12872371561998608,0.5293805860323737
4383,1.4474077507175285,-1.8255870683640192
4384,0.7680744620843799,-0.59450015891653
4385,-0.173958165203416,0.6470738524445218
4386,-0.1677115646314045,1.6308037711903358
4387,1.2417617000886518,-1.5053003111863392
4388,1.1384744717462063,-2.8176259644221426
4389,-0.6484159369081759,1.020427996142067
4390,-0.19307818429931986,-0.5487339525584556
4391,-0.46076984051499015,-0.7933209418115992
4392,1.7007800664521306,-5.528794381154201
4393,-1.0793598522464503,1.7067904415657753
4394,0.2135712830776787,-0.6697904441115283
4395,-0.7071320289396539,1.7188910351940776
4396,-0.2783963268639929,-0.440341700254232
4397,-1.6256491042955978,3.447039519575838
4398,1.1080878628135866,-2.088403900613914
4399,-0.18791024589339558,-0.1158866577356103
4400,-0.0942999511021811,-0.011600016004195357
4401,-0.9871999998925308,1.242692654403345
4402,0.21772328873907693,-0.3075742128308476
4403,1.159197675995372,-2.1517074259111277
4404,-0.32985438028425257,1.6042109995826044
4405,0.7736482565881703,-2.2625952312451516
4406,0.7555390601195645,-1.9457140645524909
4407,0.539834398335759,-0.9036555888012376
4408,-0.940071053692026,1.235871483558027
4409,1.9735819434564688,-4.197703608271017
4410,-0.7362634279140577,1.9685780495242584
4411,2.1839040665895766,-3.4344952742315944
4412,-0.7206554815879708,1.68855887233369
4413,-0.6294620266002877,1.1931866922168566
