,hospital_beds_per_capita,disease_incidence,vaccination_rates,life_expectancy
4420,-0.30760273588557846,1.473885931894062,-5.033979462497557,18.9017670309384
4421,-0.8400857910554975,4.563650087424801,-14.626872811392682,50.832634842434246
4422,-0.09988773356471474,0.9870705799588286,-2.9691292445416417,9.703322968262798
4423,-0.47731833609101715,3.1330678587360405,-9.543465676067427,32.32895750639474
4424,1.1417555128690926,-4.924196862980805,17.15064542602608,-59.94901583955944
4425,0.4766297926074839,-2.4343276675364187,7.763873023441854,-26.558385208968694
4426,0.6772477408943317,-3.8948078588874653,13.672624134040527,-48.01387588152247
4427,-0.41830805130885934,2.43846390216738,-8.057099988929792,26.887782080093068
4428,2.034043447200622,-7.503258274736596,24.57927646168685,-89.18484020908492
4429,-0.7513284702290163,3.1128865359209406,-10.483537731076153,38.84896029441809
4430,-0.8725271880743273,1.848126284299362,-6.977778336194585,29.05613162771747
4431,-0.10870239386253867,0.8102411276685673,-3.795354199349534,13.888865649149551
4432,-0.2607034728502272,2.022873381195287,-6.569295687690831,21.78334714149514
4433,-0.4627804043135769,1.847743846935709,-6.90274457735736,26.637606567461763
4434,-0.7372950281824187,2.7467473056460703,-10.99872740355524,41.23536285374787
4435,0.044617154098697216,0.2206177514271951,0.2684374500976834,-1.3186621561851377
4436,0.9246260182328889,-3.1369528900976347,8.861638700479583,-30.830806967111727
4437,0.29001844860853154,-1.5192589985054865,4.820514300081647,-15.56556386190607
4438,-1.1627413353004503,3.1713478459633895,-10.671427171019102,40.65555796743388
4439,0.19489807053748842,-0.889556319292377,3.6348336278856217,-13.720766697526342
4440,1.015537841615021,-4.882725653146585,15.755154670137014,-55.11546960384566
4441,0.24274653049251732,-1.267041307112906,6.29255125189343,-25.248432888326455
4442,0.07380665152270195,0.11437084576939804,-1.1994946235472337,5.789399824281384
4443,-0.2855383631744052,1.563170215998384,-5.587719571916589,19.235668702255015
4444,-0.4445741537726088,-0.1130105878223977,0.6937770473824012,0.43706104250843847
4445,0.10868861514727164,-1.0101692967331242,3.8969892729066116,-13.833377089553476
4446,-0.9171597931919064,3.175794053539986,-11.432424589601085,43.01658000263527
4447,-1.061710351789245,4.386520663022183,-14.438273293079536,52.29010916448324
4448,-0.03818312392494072,0.17321322279188095,-0.7062480394240187,1.8657798555775076
4449,1.1388761302487984,-3.3287869869166675,10.425023276076358,-37.64397708900772
4450,0.19069605788327898,-1.2013003521588261,4.402612979445002,-16.978841638274403
4451,0.5940130920525798,-0.9451460281769779,2.602652800547465,-10.329301825002194
4452,-0.18262672868757607,0.8807906265406988,-1.253522625089873,3.288699685095004
4453,1.4108903875976753,-4.683512745994437,16.38625760600553,-59.7474777149506
4454,1.3371024497304156,-4.243370613287337,14.50770101984333,-53.964377585654525
4455,-0.04882030632539965,-0.0037554573302158722,-1.070003928337906,4.785157324905166
4456,1.6455498052378204,-6.4947654657027245,22.598038563875484,-82.6205797188237
4457,-0.5532198962128797,1.3645222455684913,-3.4905474471249693,12.382391119975772
4458,0.822847921767782,-2.8958303982318894,9.81415078717018,-35.58364043271865
4459,1.45044565567048,-4.869945955492589,15.352617794787143,-55.92181145924706
4460,1.1665774055470763,-3.394441885285803,11.415570631242227,-40.805853635445814
4461,-0.5921946584919937,2.1167777364851768,-7.211587854878738,26.188850169388612
4462,0.17131839662044232,-0.11674905000220681,0.9987833620187783,-4.905443131663128
4463,0.6546337839355693,-3.3998187057345293,12.852421718621734,-46.611889755001314
4464,0.22470271661903676,0.7478275662345877,-1.4693043759882294,3.2107158644386757
4465,-0.2691330059746586,-0.33534991786320933,1.3256102961698286,-5.008037913748458
4466,0.8502986803073044,-3.0713603858596366,11.06284625396906,-42.35276012924481
4467,-1.0438247866751933,4.835489023609329,-15.447528514353678,53.810534788048386
4468,-0.4029252934306106,1.0621715961311722,-4.283399830016794,16.92847666196674
4469,-0.7251420677013652,2.5326728603098037,-9.51148161875835,35.607767584546195
4470,-0.8609280848730712,3.61810727071959,-13.313516041297891,49.34857983802108
4471,-0.5955320836688223,3.6963773894899807,-13.259462204970498,47.11184945740532
4472,-0.9040957023486523,3.4683101332946413,-11.701802540093489,42.32522297600201
4473,-0.0222529535602429,-0.3140111317486355,2.075901762494974,-9.381646131252234
4474,1.9890896701931786,-7.3208241056301695,25.051719821641477,-92.6130017975242
4475,-0.15813472152793312,-0.1876522327195873,0.5233929535894127,0.07271586390305196
4476,0.8825797114680444,-4.8671401196820065,16.748237679234975,-59.79189175602025
4477,-0.010674195639419076,0.6636639325893665,-1.7704390042091322,5.9871398488029435
4478,1.288156500995997,-2.979055099430017,9.623007928898899,-37.2691822344841
4479,0.15785819704556772,-0.23914575740629834,1.5585179794827493,-5.686160536193861
4480,0.37549992750626787,-2.8946645215220705,8.044618828468124,-25.290502462676745
4481,0.46338877503308523,-0.964274708815214,2.81904321864629,-10.96672828827965
4482,-0.19217376645408019,0.019425788312588788,1.0899078735841146,-2.5365796576837623
4483,-0.8741813909710746,1.550674703089378,-3.9619498363679138,17.08241234758356
4484,0.5075132153848123,-2.1598689521678467,8.692308567663869,-33.15065389724972
4485,1.5627514847124122,-4.810361218880376,16.660640387935995,-64.04903786053572
4486,-0.5469010168940757,1.099094749714103,-4.089916391263914,16.396213523899274
4487,0.5236941034040158,-2.0553178368943112,7.725396113249195,-27.955993469842443
4488,-0.14356064735935456,-0.29015585501751207,0.29654877856764883,0.6920851967272501
4489,0.001239044258942814,-0.7727815342187994,3.0212906511537394,-8.498590254167501
4490,0.2846375077868464,-0.8152031508818715,3.364441328977918,-13.545804339521359
4491,0.3058300318150464,0.49063564628003187,-2.0294201209571594,6.286244822713455
4492,-0.7911888795257612,2.907554882395518,-9.767078494352837,36.822786200240934
4493,-1.2872474669033884,3.5540007132186777,-11.588562516454573,41.77994083969793
4494,-0.27566449289924444,1.7119380378253775,-5.332606934822182,19.583617570937964
4495,-0.03658377201095438,-0.13025557489055267,0.6422906081565913,-1.787241244248778
4496,1.1085025144728458,-5.047547960225708,18.292449426924,-67.4644088135206
4497,-0.5524854287077924,0.44944179331412326,-0.38196740238893834,0.22606555641689896
4498,0.30035223193761085,-1.206940926636427,2.3093972374287812,-6.198832670010746
4499,0.24476593615909664,-2.269351343274775,7.6270300283467165,-26.262459888159366
4500,1.2361225960114497,-4.091824838251905,14.338495374049549,-54.12181491067236
4501,-0.7972501705573558,3.4865408060349674,-12.58848396527954,46.32080543240566
4502,-0.07256251555830479,1.0922776351562449,-4.26410622075944,15.897771898408875
4503,1.0720567773236644,-5.713955299098766,18.22306263136086,-63.47799435302226
4504,-1.457685473434026,6.409739490587862,-21.879032822756187,79.43041624209344
4505,1.4570918532730357,-6.015823946058268,19.699486298101334,-71.46120365694478
4506,0.48872320018971777,-2.641214288071268,8.814757068601388,-31.75959640284281
4507,-0.8813992425881796,2.9925517916771938,-9.430353830803671,34.82974556212124
4508,-1.2095044483229067,3.602600972024325,-13.379089417738268,51.761341978483294
4509,0.9414610912979248,-2.955559229428289,9.528992506283737,-35.7043760270748
4510,0.44907398562820067,-1.4633503165297201,6.2605028127852,-23.714556433988566
4511,-0.1768616843229552,-0.246005128923377,0.11154211064585684,1.2979461995188806
4512,0.06245089516076249,0.3862934021048226,-1.0196480409903725,2.8281036388902154
4513,0.6831818828658823,-2.9121894386787215,9.042017432673994,-31.18341607695524
4514,-0.2296781430478747,2.4364670493072342,-7.269270807731182,24.591953686725518
4515,-1.3017586823019853,3.8872775493405247,-12.82834044171067,47.3421822317514
4516,-0.48496040374688937,1.1719439768525763,-5.65485174646583,24.068217393903996
4517,-1.7939669091430661,5.51504896395322,-18.750097317374294,70.7983383875493
4518,-0.637343103626689,3.025156709834945,-10.03695769087106,36.14686263914708
4519,2.793700198612999,-9.957858188607098,34.796613133688595,-129.68304565915423
4520,-0.40524603173516466,1.8806960615356354,-6.3091218095118755,22.178398537903753
4521,0.8196522278342294,-2.542903752703358,9.157568020749197,-35.1005152733541
4522,0.19221785830907512,-0.07640545299652846,0.12000699268313292,-0.34646745752061103
4523,-0.739534383648884,3.1844790132836116,-11.02530034847049,40.175338813056236
4524,0.7562246035584831,-4.168178920154292,13.371361963735692,-45.07027515035374
4525,0.6555028516733055,-2.4831135675938456,8.199646522537158,-29.142762608455353
4526,-0.1878734993392909,0.9380187780269692,-3.8972354331537877,15.354240844905465
4527,0.28004955566891643,-1.8547103309355517,6.002893940225933,-21.089321286859274
4528,1.1440082616687088,-3.6393011910261803,13.30661138353031,-51.514203642457964
4529,-0.032294836023806464,-1.593577948122476,4.588738874510575,-13.363704117469771
4530,-0.9864989373771726,4.514458618493456,-15.379928934101974,56.06500801951442
4531,-0.6640446625244134,2.3290406775068657,-9.283190657912852,38.20978123350304
4532,-1.3057924982566234,4.6762719880075325,-15.60424568818771,54.97886885720997
4533,0.046471541687229605,0.5900259630708864,-1.7134327193621466,5.895988680461624
4534,0.2268115013788375,0.6201017673612239,-1.4523647911362971,3.906782050420148
4535,0.9241185016393616,-5.066089375183235,16.528156628400176,-58.33657663556698
4536,-0.028654214399150786,0.863239434770706,-3.2286808914953156,10.489830930616773
4537,-0.11322666803317283,0.06203934147489648,0.4162888648472171,-1.7163067873986404
4538,-0.6225549282936481,1.0278628152240483,-2.3556673472180423,10.101308449758337
4539,0.4242662164217888,-1.2949108343925173,5.61947931972431,-22.93476719141108
4540,0.5579450951260083,0.48015098237796705,-2.337313957409884,6.025140803056765
4541,0.38765849838533734,-1.5934610705630907,5.527085217235312,-20.87717395128602
4542,-1.1585277803330696,4.387005210944227,-15.741377744284675,58.812085359518676
4543,-0.3762861513720058,3.510610991441622,-12.315730035215122,42.60660919250191
4544,0.4740758959865032,-1.7384968491321016,5.355305159724528,-19.19136695069724
4545,0.732366277698221,-3.081836895650144,10.974053823977304,-40.47324034017336
4546,0.0650412205998395,-1.2901180576391922,4.492951565325248,-15.187025392323093
4547,1.3168638238360362,-5.911869562458483,18.070912481438526,-62.802143526379254
4548,-0.3536897431124139,1.01940644708936,-3.147037765816389,12.366980788353898
4549,-0.1703592813958901,-0.8241271571123,2.0326902074090905,-5.307366119599701
4550,0.5771925564332631,-2.735410723863903,9.682668738271335,-34.039650176832296
4551,1.6415183023374444,-5.621830073134176,18.90493671960833,-69.57824241383032
4552,-0.5857665910922362,1.454046498487528,-5.933483471312773,22.82393705901168
4553,-0.2911518618515635,0.8603988488774119,-2.9869437522592612,11.59193240440203
4554,-0.518670955037252,2.9554575011677624,-9.240881866907152,31.629588201057526
4555,0.4439809504145561,-2.5482490067436414,7.973374545289996,-28.55415145479951
4556,0.42990425264702836,-3.494757868698822,12.084305258413975,-42.484311909910375
4557,-0.7078342807976621,2.286583256519618,-8.76555499290749,32.76941233672433
4558,-0.9616160996525259,3.5445022813515257,-12.396440873716786,46.85297402685537
4559,-1.5142294283200666,6.340666123866993,-21.310364830585215,77.75999711957817
4560,0.808142985160445,-3.2127287162277387,12.556658894573703,-47.72529526394737
4561,-0.46907687147172467,1.5704564480227408,-6.293176858240478,23.191382262032267
4562,0.9779309412237027,-3.2562600313218897,11.129743306974438,-42.32584273562819
4563,1.2257918609354204,-3.751152417801494,11.178610002674969,-40.9253500102275
4564,-1.332924930461875,4.739853277413753,-16.025118366129767,59.040989851174245
4565,-0.08730470114102852,1.6269544474123272,-5.003225628741336,17.37590531637379
4566,-1.392222829837245,4.922562389899915,-17.44907499042943,64.7236928662894
4567,1.0364724476745322,-4.936604047284825,16.53484149610719,-58.66539953279088
4568,0.3574035479095055,-0.8623822550209457,1.7108382830626963,-4.610085300668294
4569,-0.5887233708419888,2.2743691493833507,-7.648444874373065,26.96579520124552
4570,-0.38798635394899117,2.0250705654440475,-6.190456754334736,22.795142603483463
4571,-0.13763052742065043,0.04580604132904109,0.4467648565884892,0.3800249933259685
4572,-0.3102417521368307,1.0635141174001663,-2.7623793070345646,10.343031557963183
4573,-0.16708498830099633,-0.7960675812734617,3.4079924396150725,-11.673302769187218
4574,0.48176354362710616,-3.900586746582327,12.540876513023301,-42.86968861713124
4575,0.01884724863694131,0.9216234045784192,-2.7231422523725652,7.636553671452782
4576,-1.0393999037412291,5.0617066668222455,-17.497757183886833,62.52792776906524
4577,-0.6395841394312105,3.1541277027851593,-9.372542608284869,33.762459506681644
4578,0.6661427035022419,-1.416866388433946,3.74552375768294,-14.418849796602773
4579,-0.07815599344839638,0.23826484567289827,-2.0636759152018627,7.9082138773584205
4580,0.9007389654421295,-3.3443497464026524,12.109850070715245,-43.431011120791446
4581,-0.641430816785637,2.785846782440664,-10.547152379821007,39.03959415634018
4582,-0.42256232154743295,2.0753352950930792,-8.167127330947537,31.842604962478923
4583,0.7337946153626431,-2.986127619482646,9.918043120050958,-36.535760471421746
4584,-1.0379995174800187,4.425562533610985,-16.104592888344165,61.41788963876021
4585,0.5734021769874493,-1.5641404644326742,4.434977826821047,-16.162726951018737
4586,0.5907242440356374,-2.828517677079966,8.647121047114334,-31.175104582608526
4587,0.3662927697841394,-1.2921453235530802,3.76079212517108,-13.881324734169976
4588,0.26850575440429686,-0.29379260568479937,1.5259002700801383,-6.921775709043523
4589,-0.7287199975000446,3.6626873732747285,-11.984779242745715,41.31694307457801
4590,-1.092558907160843,4.452741475601931,-14.445623735019744,51.42902056379005
4591,0.4206483296026497,-1.4613136114972252,5.149564430561731,-19.3679347749365
4592,0.2600716590617375,-1.425431221471126,5.205394762607169,-19.642321769227934
4593,1.8300134156887709,-5.91877213145675,20.372600255584395,-76.40083667335485
4594,1.5650593389460086,-5.1647894809727175,18.12036880306043,-68.85140249252726
4595,1.0391764899247593,-2.626517548697236,9.47852098904141,-36.96369568814973
4596,0.41971231263503317,-0.25085075473193386,1.99392863970855,-8.733416532017383
4597,1.25056126288331,-4.501715377522309,15.013972332875802,-55.30102264041953
4598,0.7228349018592883,-3.32516474908907,11.31626459325007,-41.52590114695541
4599,-0.4756857835226398,2.4293429427626063,-7.911349865071085,28.90839883827079
4600,-0.016896581712149323,0.6272546654023052,-1.2657625163232993,3.5845674822355797
4601,0.5081921397852684,-0.9335941817125101,2.349336890320559,-7.800023928242876
4602,0.7588077406231091,-1.8240517441325248,7.00349629965619,-27.32286578651525
4603,-0.38887113292231273,1.7737812897452492,-5.784347987614707,19.821843040281824
4604,0.2121407729048323,-2.560419009449035,8.66180384330562,-30.283401440682002
4605,0.0159332561512378,-1.7071161766719714,6.127704713060889,-21.894420635650086
4606,0.24312857858596237,-0.32220306001790855,-0.5151423142239966,2.203207354849704
4607,-0.7367664845054622,3.7525484311723365,-13.53321854867118,49.616873672616286
4608,-1.319391851400177,5.453055911813739,-18.168966613383272,65.09205943506791
4609,-0.33993477760379914,1.0964000154785227,-4.43494976361944,17.225016587876997
4610,-0.6551505316586612,2.963556732514372,-11.49706096522248,43.33561333651033
4611,-0.27494622866962387,1.6607324351027386,-4.439966193991862,13.519756067358442
4612,0.49304681017013013,-1.4621850554570366,4.870739221700587,-17.367195527668965
4613,-0.8507269291830052,3.18393553058164,-10.009515001988863,35.96541777010554
4614,-0.8914506576652839,3.4661790399852803,-12.549086825531823,47.53860808900421
4615,-0.4089854168185944,1.9550636621067143,-5.744686909426982,18.598661591580388
4616,-0.27167111286491646,1.9654012918135806,-6.805081178509111,22.841014107884433
4617,-2.2792083565833763,10.215023141737376,-35.02603226614448,126.89256405798965
4618,0.9520554096544332,-3.6896821231963384,12.98716768100012,-47.295415088593806
4619,-0.2154897937576295,2.376227068771302,-9.229923238895955,33.166998383165996
4620,1.237984071893619,-4.488040077590835,15.046521198268943,-55.49202936433938
4621,-0.027850261978736125,1.4215313765198465,-5.431390544092297,19.45366945441414
4622,1.0142628009350863,-4.013179370827386,13.959534121110718,-51.464400980098326
4623,0.3369245408950073,-1.179724748246996,5.31795832452677,-21.244806855715815
4624,0.7829545446484809,-3.451944454277346,11.589407016600106,-40.155874688236466
4625,-0.22882684153227265,1.3453645812737465,-5.2505962065592495,19.37600798467204
4626,0.22217284501440854,-2.074546895040661,6.913485852499914,-23.835518638785178
4627,1.9559139574697093,-7.0091106257713,24.987325612756017,-92.4178961142838
4628,-0.8424394974508914,3.37598149802175,-10.707011534849613,37.36583791190905
4629,-0.21912950217070873,0.2522850475812872,-0.4860051025264409,1.8855022297166761
4630,0.11284663871246466,-0.8627522355072779,2.7805442296360816,-8.763648847798793
4631,-1.3176037897226132,4.189491194805752,-15.418592144926489,58.70359665894536
4632,1.0693712888256328,-3.0783933101029954,9.60599722618694,-34.572431420494134
4633,-0.23228523751007396,0.8708204487723373,-3.938383624511227,14.795670825536135
4634,0.29899488210382547,-1.3539318661349773,3.9650989014705234,-13.543474034466202
4635,0.4729316629953434,0.13463925120647025,-1.2310941341861195,3.7667763888478913
4636,0.11787144429764766,0.45096055668205526,-0.7918279084263494,0.5790067731249848
4637,-0.862092290549904,3.5601286913681838,-12.95833539549988,48.24791741570532
4638,-0.12310711583214622,-0.6806447726983651,2.2222799957573227,-7.640518570525648
4639,-1.1703554622544043,4.500631540118339,-14.57101710890909,51.708864346137375
4640,0.10614967186127156,1.0528026775375794,-3.391555852976284,9.936083410091173
4641,-0.30565387896622354,1.3882603381578633,-3.7554133902735787,12.643197059338563
4642,0.6160357546170759,-2.379514937628476,8.218359013589655,-29.583015587747333
4643,0.7597993942246718,-2.773649511003128,8.47825252609608,-31.8113900566704
4644,0.4065056677129486,-1.3975430570438052,4.30273732451667,-14.955940613449831
4645,-0.8920992191265917,2.9133213769332054,-8.920553130311864,32.51150235215421
4646,0.6734962128285219,-1.910410471747779,6.766927782007496,-26.21968665936619
4647,-0.7351673372656484,2.60573768737978,-7.661950492349074,26.527785016295166
4648,-0.8170085441727069,2.9631833826477085,-10.235639276183692,38.02676429907359
4649,-0.046236346796303535,0.8959966735041114,-2.9612904777526685,9.197407192117037
4650,-1.5637169022924708,6.070595940411756,-19.884937815253064,73.01828216922294
4651,0.7510975632455699,-2.083557216447275,6.051836992380559,-21.446181563470486
4652,-0.5339791197801786,1.805663694291389,-6.42763949917696,25.66694373365899
4653,-1.1175701420318798,4.298872876812121,-13.96927052352008,50.90978077969866
4654,0.6541052516490807,-2.027306072440915,6.289140958907288,-24.46370444051845
4655,0.26890409971380475,-0.04326915150176269,0.12356493498113238,-1.2131021393323091
4656,1.4004352825004767,-4.39403064058761,14.670510948201132,-54.53510477425869
4657,1.3715434983593686,-6.865082475979939,23.388409576756413,-83.05190042936752
4658,0.23557391181021037,-0.5666900653299318,2.9112835657427416,-11.268129844401564
4659,-0.7132709652120531,2.924603568630445,-12.856985494436671,48.103533679312875
4660,0.7844157692194886,-2.6128336116185134,8.753537080508922,-33.347372548112624
4661,-1.3776181527608171,5.929042116071039,-19.524964304603202,69.74801923805691
4662,-1.0747599735944904,3.78566586141516,-12.85756632401456,48.62283218623011
4663,-0.7109873061682267,0.6615894405063347,-2.461096702597306,10.945009944004967
4664,-0.4512175543611165,1.6516018517839757,-6.139988328821039,24.405346075493014
4665,0.05100078820701256,-0.8565421539602683,2.929894814627799,-9.209825572661197
4666,-0.12815187091160865,0.978688729516171,-4.105987103290056,15.004306038932839
4667,-1.8027397619580279,6.838398653938342,-23.443176412747597,86.5710054539116
4668,-0.10735552497907207,1.3482518077959835,-2.053072629370035,4.810854269987775
4669,-1.0730313448096551,3.2201199286391544,-10.789421176619125,40.85132598098194
4670,-1.0772437628051081,3.744803164385397,-12.344832103012559,45.28995710411512
4671,-1.3418166670416953,5.934244585986101,-19.8641236599039,70.85441590205637
4672,0.5120038777697989,-0.5611800570653067,3.165133790923252,-14.93684957849308
4673,-0.2516956937685976,0.6926140969329265,-3.380196821135473,14.069722974059582
4674,1.0020371381119937,-3.2561042699067233,9.602133846901031,-34.06744759049746
4675,-0.2050365676930194,-0.09606647274871849,0.7694937112087827,-3.782010706305015
4676,0.9073530244752157,-2.8974546634538236,10.137304833072815,-37.5736829332762
4677,1.592642497146775,-6.07013319123249,20.77725641531363,-76.21859180654079
4678,0.30860178634675756,-1.6906849970400746,5.606317328110913,-20.10013179875844
4679,-1.786177714280518,7.473829966916306,-25.314384373968718,91.83967298918216
4680,0.21564385078572984,-1.540873474834655,6.075311414816965,-22.12142527646969
4681,-0.6729670215878709,1.9524323260395904,-7.592487148198721,30.914689065457477
4682,0.44021587767531856,-2.271296503998264,8.158049738429222,-30.01924133045852
4683,0.247387945578144,-0.8453661628509801,2.8858294857870432,-10.488412746495717
4684,0.25497313468486055,-0.3255023561543521,-0.47440377809452894,1.2199859285827965
4685,0.5019465718338088,-2.3959744574274735,8.233829473706848,-28.692319805217508
4686,0.6833361609190325,-1.9284018308601953,6.326997925317363,-23.683533254451888
4687,-0.5209910142688418,1.8512118962386774,-6.04259640318507,23.752147891344688
4688,-0.930133845376421,4.17732458683031,-12.483583195153145,43.03149628792991
4689,-0.21438827628255544,1.2456825152864304,-5.070389342689236,17.70618510638622
4690,-1.0555503955831096,3.5773200661574167,-10.889367169806032,40.115425737336665
4691,-0.23953229721225244,-0.42099662782367175,1.4735333281383003,-3.751879342327192
4692,1.243548109984535,-4.3128082174902085,14.383274443205533,-53.119746910356476
4693,1.3133022207442093,-4.76059124010316,15.947528202067941,-59.016807066750914
4694,-0.22968976583430487,0.8534278119932613,-3.609917805517946,13.455392992838547
4695,-0.28140093733799426,1.1548970913766796,-4.62930797056724,17.03930667133895
4696,-0.10134647734060857,1.0370425964856977,-2.999355080505404,10.56605740297188
4697,0.49645574344575855,-2.4850283150924137,8.687291531648784,-31.695309350243086
4698,-1.348284593754999,5.829805996561946,-21.27065795861588,77.436200124859
4699,-0.3035790935812894,0.4806244962184306,-1.2719187804501793,5.224652149088028
4700,0.43428917127865685,-1.263215772648262,4.812405384212319,-18.97423413037114
4701,-0.36163560922705873,2.5264961551353853,-9.77550066350736,35.22514094959629
4702,-0.6187470548255782,2.484457224039107,-8.112544564496007,29.287563719142693
4703,-0.6618722519375871,0.23051228423417802,-1.706649878969713,10.465130113811632
4704,0.11543680650034933,0.011500626175814266,1.336559868622842,-6.767714364813838
4705,0.2712251416864505,-1.4635068987312205,4.52174735805599,-14.164332427294134
4706,1.1238846012558026,-4.8617729529128715,18.028570064747708,-66.04647722316022
4707,-0.2822030576540301,2.610094982767869,-8.09735879870887,27.617052434984473
4708,0.713273174359432,-2.5917876823352164,8.045929388108808,-28.879788814064046
4709,-0.4923956879741304,2.797137392225946,-8.309518635463295,27.94603537543043
4710,0.10676854417654134,-0.3634610728724841,0.995153962770355,-1.9191176404257395
4711,0.805312079643243,-2.63287053416119,8.403644852735422,-29.70470827972574
4712,-0.5697325333005578,2.198719155656369,-8.496417129386312,33.39685603523005
4713,2.3648445714137996,-7.911325358645732,26.88181238071261,-100.01730346430125
4714,-0.482817219554312,2.1778996546834346,-7.905549823555036,29.121621831494263
4715,0.20697199331764723,-0.13165863826165713,1.2197122436087158,-5.156386291075444
4716,0.708040955575078,-2.667765334402244,9.370511558873586,-35.455544080740346
4717,1.1842768340820775,-4.643124353224481,15.018423004033714,-54.26221395961206
4718,0.7435836879382922,-1.7391226127168309,5.573021923716395,-21.05836637550655
4719,0.18316196923207193,-0.5368182958481295,2.913888030180299,-11.269563822292241
4720,-0.389814557958727,2.0993744363383,-6.250453405471662,21.93048504086391
4721,-0.2614506039567507,-0.32890477939641083,0.7429766837471588,-1.2913474449033264
4722,0.7547708130783395,-2.7901498517121466,8.99445360998659,-33.4372412651137
4723,0.9536138876623176,-4.128062167288672,13.925176078927013,-51.662417273099734
4724,0.5300202498590165,-0.5579743837110067,2.330099412189999,-10.975510255485494
4725,0.39663107739295805,-3.2166290280321066,11.551959276741183,-42.65976183701101
4726,0.5449403241865535,-1.7064306500453688,5.858562175628617,-22.30236724110181
4727,-1.2083229854339386,3.399242513857296,-11.411929453329286,42.91846303890643
4728,0.7792093840752075,-1.6296870924727995,4.82390460975115,-18.740867827042194
4729,0.3175540701201001,-1.3068824494111524,3.6241357904722085,-12.078359901671094
4730,0.26079112523009434,-1.2066108311229549,2.546914370781998,-8.009034268107909
4731,0.2796506501639466,-2.2237251263702413,8.032822046135598,-28.001326975331732
4732,-1.2067076903571834,5.401110267146264,-18.12380276439119,64.28496433951918
4733,-1.3037054500669465,5.02483183779337,-17.890694252163172,65.83265285858275
4734,-0.3908094305681341,1.816699258243043,-6.110280803667793,21.41775257462883
4735,-1.1675565442446283,4.657751332316703,-14.956440290311715,52.379643305663166
4736,-0.48837278876458573,2.0374674494738034,-7.714501487688518,28.67839287311236
4737,0.4732943610435317,-1.1582861786854068,3.1122607396259614,-10.368056117615504
4738,1.0240935223267695,-3.8735061454002677,13.040441493564138,-46.034713633941514
4739,0.14423827702377834,-0.516667417787595,2.1564279887617555,-7.3514738843691765
4740,-1.0607353047244634,2.692770541595271,-9.122789399367464,33.69382354300137
4741,-0.9139621784025066,4.102845131743144,-13.192826241713012,46.42335888157718
4742,-0.03573956500968338,2.001852593926076,-7.6720610523174475,26.874499333050338
4743,0.1438406743035825,0.36514317470766156,-2.095260291941341,7.429550273239251
4744,-0.24945752952539035,1.7511612092794584,-6.7462521432365605,23.827992143521218
4745,1.2089644439810214,-4.6690322715204,16.182536805904963,-60.317351543233485
4746,-0.3795557349370427,1.3847968670833875,-5.856970534313298,23.05163179197836
4747,0.5673137269669615,-1.3171359298235994,5.280695242757055,-20.1704712526562
4748,-1.3017361725886314,6.746287792329012,-22.275394109617576,78.88229444245006
4749,-0.14425803772393667,-0.05546359959542779,-0.3218896580461543,2.0402317420993543
4750,-0.9424837444097468,3.4614361891170855,-13.158973061343271,50.05340999758809
4751,-0.7202723536541713,2.7103454944417806,-8.09972625725293,29.34991399152489
4752,-0.2976884553985181,1.983312006569572,-7.752084293353906,26.62640817476031
4753,0.44652087296011506,-1.306991031707365,4.690417095619985,-16.88108319949272
4754,-0.5027917345980251,2.3894802420550554,-6.80408017998497,24.322765185866615
4755,-0.18521870362521306,1.0027176665012056,-2.6899492707529324,8.844419278401109
4756,0.018553329236262375,-0.44478752199424876,2.5932261992787624,-9.428364083337717
4757,1.1639630180151235,-4.03070205406822,12.93658228735513,-47.16012256690837
4758,-0.23046664190593316,0.3140976980621736,-1.5712605951411398,5.930064074241336
4759,0.09148428533027886,-1.7968737890355204,6.766156807345535,-23.70913500904347
4760,0.9204800324772224,-3.1962218735829135,10.956476485630787,-40.551074071309614
4761,-1.2477005379057664,3.5151452481499486,-10.96951981189696,40.475694812571305
4762,-0.7839662448875316,2.4763630012390667,-8.148387293031185,28.373152391912015
4763,0.4220514900193906,-1.6501981304704645,4.404292362446084,-14.92822299714318
4764,-0.08019570694451829,0.6235074659518931,-1.0971887686663864,2.0073046881436736
4765,-2.0369730431000534,7.881057864627966,-26.382262247780893,95.85520802456747
4766,0.09480586233697814,0.7199731344999799,-3.6688154517519376,11.896005240144909
4767,-0.4140683081147313,2.523361442701433,-8.041758201570131,29.852143477838908
4768,0.992245978114369,-2.035850845072577,8.854316767495364,-35.882204322026084
4769,0.5993451406024898,-2.2946561833319135,6.148517861850106,-22.617769228061835
4770,-1.0088192173967603,4.548818394793689,-14.009950129863848,49.85252523007383
4771,-0.4635713387266205,0.7464594602592035,-3.3117245929901333,12.152580177136995
4772,1.2374630680632182,-3.649949448934199,12.00779104550836,-45.66084702454761
4773,1.0531023482293174,-4.596689081699723,17.29209537448224,-66.67572235290244
4774,2.0268428039193354,-7.469974931148205,26.104322476659508,-96.35683654209986
4775,-0.014469507076096403,2.0679472442338884,-7.362848796879688,24.31310878392095
4776,-0.6072753845899851,2.9376692739662156,-8.343476225419431,28.338781656928756
4777,0.36593635025838767,-1.8559259877492154,5.358506176114762,-17.22436187880806
4778,1.016143472865946,-4.89865812722313,16.35784026223612,-58.60286382587902
4779,-0.29720733849172737,1.5813209183410168,-4.689932162585457,14.721838374239399
